name	smiles	heuristic
rxn:2:102132:121446	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2cnc(C)nc2)s1	0.024027
rxn:2:102132:160850	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2nccc(C)n2)s1	0.024027
rxn:2:138185:82933	CCC(CC)C(NC(C)c1ccc(-c2cnccn2)s1)c1noc(=O)[nH]1	0.024026
rxn:2:151946:129427	CCCCC(Nc1cc2nsnc2c2nsnc12)c1c[nH]cn1	0.024025
rxn:2:166916:84046	COc1ccc(C(Nc2c(N=O)c(=O)[nH]c3ncnn23)C23CC(C2)C3)cc1	0.024021
rxn:2:100948:131187	COc1ccncc1N1CCC(NCc2nc3cc(C(C)(C)C)ccc3o2)CC1	0.024019
rxn:2:112504:103646	Cc1[nH]c(=O)c(CNC(C)c2nn(C)c3ccccc23)c2occc12	0.024003
rxn:2:136172:158710	Cc1c[nH]c2nccc(-c3ccc(C(C)Nc4cnn(C)c4)s3)c12	0.024001
rxn:2:168546:101743	Cc1ccc(C(C)Nc2cccc(OCc3n[nH]c(C(C)(C)C)n3)c2)s1	0.023998
rxn:2:110175:161886	COc1ccc(-c2cccc(C(C)Nc3c(C)n(C)[nH]c3=O)c2C)c(OC)c1	0.023995
rxn:2:101348:133531	CCCC(NCC1C2CN(c3ncnc(C)c3OC)CC12)c1ccc2c(c1)COC2	0.023991
rxn:2:90792:68006	CC(C)Oc1ccc(C(NCc2cc(C3CC3)n(C3CC3)n2)C(C)C)cc1	0.023981
rxn:2:137873:136188	CC(Nc1noc(-c2cn[nH]c2)n1)c1cc(-c2ccsc2)ccn1	0.023978
rxn:2:137873:121916	CC(Nc1noc(-c2cn[nH]c2)n1)c1cc(-c2cccnc2)cs1	0.023978
rxn:2:137873:90126	CC(Nc1noc(-c2cn[nH]c2)n1)c1ccc(-c2ccsc2)cn1	0.023978
rxn:2:137873:119537	CC(Nc1noc(-c2cn[nH]c2)n1)c1cccnc1-c1ccsc1	0.023978
rxn:2:151946:90815	CSc1ccc(C(C)Nc2cc3nsnc3c3nsnc23)cn1	0.023977
rxn:2:151946:132057	CSc1cncc(C(C)Nc2cc3nsnc3c3nsnc23)c1	0.023977
rxn:2:81996:141812	CC(NCCC1c2c[nH]cc2CC1C)c1ccc(-c2ccc[nH]2)s1	0.023973
rxn:2:81996:113626	CC(NCCC1c2c[nH]cc2CC1C)c1ccc(-c2cc[nH]c2)s1	0.023973
rxn:2:102132:130104	CCCc1ccc(C2CCCCC2NCc2c(SC)cc(C)[nH]c2=O)cc1	0.023966
rxn:2:82809:99863	Cc1ccccc1C(NCc1c(C)cc(C2CC2)[nH]c1=O)c1cnccc1C	0.023964
rxn:2:137873:118439	CC(Nc1noc(-c2cn[nH]c2)n1)c1ncc(-c2ccsc2)cn1	0.023962
rxn:2:137873:138839	CC(Nc1noc(-c2cn[nH]c2)n1)c1cnc(-c2ccsc2)cn1	0.023962
rxn:2:131738:149170	CC(NCCc1nnc(C2CCCC2)o1)c1ccc(-c2ccc(=O)[nH]n2)s1	0.023951
rxn:2:131738:148125	CC(NCCc1nnc(C2CCCC2)o1)c1ccc(-c2cnc[nH]c2=O)s1	0.023951
rxn:2:102132:113626	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2cc[nH]c2)s1	0.023948
rxn:2:102132:141812	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2ccc[nH]2)s1	0.023948
rxn:2:82809:123811	Cc1cc(C2CC2)[nH]c(=O)c1CNC(CN1CCCCCC1)c1cc(C)n(C)c1C	0.023948
rxn:2:149099:68635	Cc1cc(C)nc(OCC2CC(Nc3nc(=O)c4cc5c(cc4[nH]3)CCC5)C2)n1	0.023941
rxn:2:149099:101064	Cc1cc(OCC2CC(Nc3nc(=O)c4cc5c(cc4[nH]3)CCC5)C2)nc(C)n1	0.023941
rxn:2:166916:101817	CCCc1ccc2c(c1)C(Nc1c(N=O)c(=O)[nH]c3ncnn13)C(CC)O2	0.023940
rxn:2:81996:94543	Cc1cnc(-c2ccc(C(C)NCCC3c4c[nH]cc4CC3C)s2)s1	0.023935
rxn:2:102132:103831	CCC(NCc1c(SC)cc(C)[nH]c1=O)c1ccccc1-n1ccnc1	0.023934
rxn:2:132921:154362	COc1sc(C(C)C)cc1CNC(C)c1ccc(-c2cc(=O)[nH]cn2)cn1	0.023934
rxn:2:132921:162733	COc1sc(C(C)C)cc1CNC(C)c1ccc(-c2ncc[nH]c2=O)cn1	0.023934
rxn:2:77979:153591	CCCC(NC(C)c1ccc(-c2ccc(OC)nc2)s1)c1cnn(C)c1	0.023919
rxn:2:110360:145348	CCOc1ncccc1-c1ccc(C(CC)Nn2c(=O)[nH][nH]c2=O)s1	0.023901
rxn:2:99101:138811	CC(NCc1ccc(-c2ccsc2)[nH]c1=O)c1ncn2ccsc12	0.023897
rxn:2:65876:118774	Cc1nn(C)c2sc(C(C)NCc3cc(-n4cncn4)ccn3)cc12	0.023886
rxn:2:125912:153609	c1nc(N2CCC(NCCc3[nH]nc4c3CCSCC4)CC2)c2ccsc2n1	0.023885
rxn:2:89007:169927	CCc1cccc(-c2ccc(C(C)NCc3cc(C)nn(CC)c3=O)s2)c1	0.023868
rxn:2:84444:72283	Cc1sc2nc(CNC3CCN(c4ccc(C(C)(C)C)cc4)CC3)cn2c1C	0.023867
rxn:2:66547:157188	COc1c(-c2ccc(C(C)NC(c3noc(=O)[nH]3)C3CC3)s2)ccnc1C	0.023865
rxn:2:124421:135294	Cc1ccc2nc(CCNC3CC(C)CCC3Sc3ccccc3)cn2c1	0.023856
rxn:2:132921:105552	COc1sc(C(C)C)cc1CNC(C)c1ccc(-c2nc(C)ns2)cn1	0.023855
rxn:2:165050:74278	COc1cccc2c1CCCC2NCc1cc(=O)n2nc(C3CCCC3)cc2[nH]1	0.023853
rxn:2:115614:137331	CC(NCc1nc(N(C(C)C)C(C)C)n[nH]1)c1ccc(-c2ccon2)s1	0.023851
rxn:2:91665:168163	Cc1cncnc1-c1ccc(C(C)NCCc2cccc(C3CC3)c2)s1	0.023850
rxn:2:125867:67081	Cc1ccc(-c2csc(C(C)Nc3nc(S(C)(=O)=O)nc4c3CCC4)c2)o1	0.023839
rxn:2:81996:114774	Cc1[nH]ncc1-c1ccc(C(C)NCCC2c3c[nH]cc3CC2C)s1	0.023835
