name	smiles	heuristic
rxn:3:54194:413:85242	Cc1cncc(-c2cn(CCC3C(c4ccc(C(=O)NCCC56CCC(C5)C6(C)C)nc4)C3(F)F)nn2)c1C	0
rxn:3:54432:39780:73431	Cc1cc(-c2cn(CCC3C(c4cccc(C(=O)NCC5CCC6CC5C6(C)C)c4C)C3(F)F)nn2)ncn1	0
rxn:3:52219:17983:97183	Cc1cc(C(=O)NC2CC3CCC(C)(C2)C3(C)C)sc1C1CC1CCn1cc(-c2c3c(nn2C)CSC3)nn1	0
rxn:3:54411:32201:89976	CC(C)c1cncc(-c2cn(CCC3C(c4ccc(C(=O)NC[C@]56CCC[C@H]5CCC6)c(F)c4)C3(F)F)nn2)c1	0
rxn:3:54432:39010:99666	Cc1cncc(-c2cn(CCC3C(c4cccc(C(=O)NCC56CCC(C5)C(C)(C)C6)c4C)C3(F)F)nn2)n1	0
rxn:3:53954:8721:135052	Cc1cc(C(=O)NCC23CCC(CC2(C)C)C3)sc1C1C(CCn2cc(-c3c(C)nsc3C)nn2)C1(F)F	0
rxn:3:60054:32025:112457	CC(C)c1ccc(Sc2cccc(NC(=O)C34CC(Cn5cc(-c6cccn7cnc(F)c67)nn5)(C3)C4)c2)cc1	0
rxn:3:54200:38306:70785	CC1(C)CCCC(F)C1NC(=O)c1cc(C2C(CCn3cc(-c4nccnc4F)nn3)C2(F)F)ccn1	0
rxn:3:52743:7401:101732	Cc1cc(C2CC2CCn2cc(-c3cnn4c3CCCC4)nn2)ccc1C(=O)NCC1(c2cccs2)CC1C	0
rxn:3:56474:7694:121654	Cc1cnc(C)c(-c2cn(CC3CC3c3cc(F)c(C(=O)NC4CCCC(C(C)(C)C)C4)c(F)c3)nn2)n1	0
rxn:3:52491:38195:113550	Cc1cncc(-c2cn(CCC3CC3c3ccnc(C(=O)NC(c4cc(C)sc4C)C(C)C)c3)nn2)c1	0
rxn:3:53843:32201:116032	CC(C)c1cncc(-c2cn(CCC3C(c4nc(C(=O)NCC5(C)CCC(F)(F)C5)cs4)C3(F)F)nn2)c1	0
rxn:3:54100:6378:81565	CCc1cc(-c2cn(CCC3C(c4cnc(C(=O)NCC(F)C(C)(C)C(C)(C)C)nc4)C3(F)F)nn2)ncn1	0
rxn:3:54431:5439:117576	Cc1cc(C(=O)NC2CC(C)(C)CC(C)(C)C2F)ccc1C1C(CCn2cc(-c3csnc3C)nn2)C1(F)F	0
rxn:3:53954:7692:85499	CCc1cc2c(-c3cn(CCC4C(c5sc(C(=O)NC6C(C)(C)CSC6(C)C)cc5C)C4(F)F)nn3)ncnc2s1	0
rxn:3:54615:6384:75256	Cc1cc(C2C(CCn3cc(-c4ncnc5sccc45)nn3)C2(F)F)cc(C)c1C(=O)NCC1(C)CCCCCC1	0
rxn:3:54545:7692:138266	CCc1cc2c(-c3cn(CCC4C(c5cnc(C(=O)NCC6(c7ccsc7)CCCC6)c(C)c5)C4(F)F)nn3)ncnc2s1	0
rxn:3:59969:3654:148585	COc1ccc(Cc2cccc(NC(=O)[C@@]34C[C@@H](n5cc(-c6ncnc7sc(-c8ccccc8)cc67)nn5)[C@@H]3C4)c2)c(OC)c1	0
rxn:3:52484:7654:102596	CC(C)(C)C(CNC(=O)c1ccc(C2CC2CCn2cc(-c3ncnc4ccsc34)nn2)cn1)Sc1ccccc1	0
rxn:3:56329:7697:67547	Cc1cc(C2CC2Cn2cc(-c3ncnc4c(C)csc34)nn2)cnc1C(=O)NCC(C)(C)C(C)(C)C	0
rxn:3:54200:1305:99542	Cc1cc(-c2cn(CCC3C(c4ccnc(C(=O)N[C@H](c5cccc(C)c5C)C5CCCC5)c4)C3(F)F)nn2)sn1	0
rxn:3:54200:7694:69857	CCC(C)[C@H](NC(=O)c1cc(C2C(CCn3cc(-c4nc(C)cnc4C)nn3)C2(F)F)ccn1)c1ccc2c(c1)OC(F)(F)O2	0
rxn:3:54200:39405:69932	O=C(N[C@H](c1csc2ccccc12)C1CCCC1)c1cc(C2C(CCn3cc(-c4ccncn4)nn3)C2(F)F)ccn1	0
rxn:3:52743:360:116659	Cc1cc(C2CC2CCn2cc(-c3c(C)nn(C)c3C(F)(F)F)nn2)ccc1C(=O)NC1CCCC12CCCC2	0
rxn:3:64208:27782:104005	Cc1ccc2ncnc(-c3cn(C(C)(C)CC(=O)Nc4sc5c(c4C)CCCC5)nn3)c2c1	0
rxn:3:59969:3066:130015	CCc1ccc(NC(=O)[C@@]23C[C@@H](n4cc(C(C)(C)c5ccncc5)nn4)[C@@H]2C3)cc1C(C)C	0
rxn:3:52491:39780:82076	Cc1cc(-c2cn(CCC3CC3c3ccnc(C(=O)NCCC4(C)CCC(C)C4(C)C)c3)nn2)ncn1	0
rxn:3:54100:17:79755	CCC(C)(C)C1CCC(NC(=O)c2ncc(C3C(CCn4cc(-c5cncc(C(F)F)c5)nn4)C3(F)F)cn2)C(F)C1	0
rxn:3:53691:32254:108188	CCC1(CNC(=O)c2ccc(C3C(CCn4cc(-c5cncc(N(C)C)c5)nn4)C3(F)F)o2)CCCCCC1	0
rxn:3:59937:1305:89975	Cc1cc(-c2cn(C3CCC4(C(=O)Nc5ccc6c(c5)C(F)(F)CCO6)CC34)nn2)sn1	0
rxn:3:52491:413:105513	Cc1cncc(-c2cn(CCC3CC3c3ccnc(C(=O)NCC4CCCSc5ccc(C)c(C)c54)c3)nn2)c1C	0
rxn:3:54545:1066:72940	Cc1cc(C2C(CCn3cc(-c4ccc5c(c4)CCCN5C)nn3)C2(F)F)cnc1C(=O)N[C@H](CC(C)C)c1ccco1	0
rxn:3:46365:14045:113246	Cc1cc(C=CCCn2cc(-c3cncc(-c4cccs4)c3)nn2)cnc1C(=O)NCC(F)(F)C(C)(C)C	0
rxn:3:52876:17:104029	Cc1cc(C2CC2CCn2cc(-c3cncc(C(F)F)c3)nn2)cnc1C(=O)NC(C1CCSCC1)C1(C)CC1	0
rxn:3:53630:28567:66683	CCC1(NC(=O)c2cc(C3C(CCn4cc(-c5cncc(CN6CCCC6)c5)nn4)C3(F)F)cs2)CCc2ccccc21	0
rxn:3:53632:14045:138016	CC1C2CCC(NC(=O)c3ccc(C4C(CCn5cc(-c6cncc(-c7cccs7)c6)nn5)C4(F)F)s3)(C2)C1(C)C	0
rxn:3:52743:39405:69932	Cc1cc(C2CC2CCn2cc(-c3ccncn3)nn2)ccc1C(=O)N[C@H](c1csc2ccccc12)C1CCCC1	0
rxn:3:54545:38195:69460	Cc1cncc(-c2cn(CCC3C(c4cnc(C(=O)NC(CC(C)(C)C)c5ccc(C)s5)c(C)c4)C3(F)F)nn2)c1	0
rxn:3:54545:1920:93764	CSc1ncnc2c(-c3cn(CCC4C(c5cnc(C(=O)NC6CC(C)(C)C(C)(C)C6)c(C)c5)C4(F)F)nn3)csc12	0
rxn:3:59818:31525:84237	CCc1ccncc1-c1cn(-c2ccc(F)c(C(=O)NC3CC4(CCSCC4)C3)c2)nn1	0
rxn:3:59818:31525:88601	CCc1ccncc1-c1cn(-c2ccc(F)c(C(=O)N[C@@H](C)C3CCCC(C)C3)c2)nn1	0
rxn:3:49499:31672:103193	CSc1cc(NC(=O)[C@H]2C[C@H](Cn3cc(-c4cc5ncn(C)c5cc4F)nn3)C2)ccc1C	0
rxn:3:56329:39393:141987	Cc1cc(C2CC2Cn2cc(-c3ccncc3F)nn2)cnc1C(=O)NC12CCC(CC1(C)C)C2	0
