name	smiles	heuristic
rxn:1:40338:14941	COc1cc(Cl)ccc1C=CCn1cc(C2CCC(O)CC2)nn1	0.037333
rxn:1:62376:6424	c1csc(-c2ccc(-c3cn([C@@H]4CCOC4)nn3)s2)n1	0.037295
rxn:1:42854:32016	NCc1ccc(-c2cn(C3CCC4CC4CCC3O)nn2)c(Cl)c1	0.037269
rxn:1:61682:7540	COc1ccc(C)cc1[C@H](C)n1cc(C(OC)C(C)C)nn1	0.037210
rxn:1:40307:38921	COc1ccc(O)cc1C=CCn1cc(C(C)(O)C(C)C)nn1	0.037203
rxn:1:42854:23457	Cc1ncc(-c2cn(C3CCC4CC4CCC3O)nn2)c(Cl)n1	0.037176
rxn:1:40941:28490	COC1(c2cn(CC3(CC#N)CC3)nn2)CCCCCC1	0.037173
rxn:1:55198:8654	CSC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CC1	0.037172
rxn:1:49774:1394	OC1(c2cn(CC3C(c4cc(F)ccc4Cl)C3(F)F)nn2)CSC1	0.037167
rxn:1:42854:39068	Cc1cc(C(C)(O)c2cn(C3CCC4CC4CCC3O)nn2)on1	0.037140
rxn:1:59053:38418	COc1ccc(S(=O)(=O)n2cc(C(=O)N(C)C)nn2)cc1Cl	0.037125
rxn:1:52640:2083	Cc1cc(-c2cn(Cc3cc(Cl)cc(Cl)c3)nn2)on1	0.037078
rxn:1:55198:38442	OC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CCNCC1	0.037030
rxn:1:55198:3867	OC1(c2cn(CC3CC3c3cc(F)ccc3Cl)nn2)CCCNC1	0.037030
rxn:1:42854:31835	OC1CCC2CC2CCC1n1cc(-c2c(F)cc(F)cc2Cl)nn1	0.036990
rxn:1:40941:38604	N#CCC1(Cn2cc(C3(c4ccccn4)CCCC3)nn2)CC1	0.036966
rxn:1:42854:8555	Cc1c(F)ccc(-c2cn(C3CCC4CC4CCC3O)nn2)c1Cl	0.036888
rxn:1:42854:7846	Cc1cc(-c2cn(C3CCC4CC4CCC3O)nn2)c(F)cc1Cl	0.036888
rxn:1:42854:12248	Cc1cc(-c2cn(C3CCC4CC4CCC3O)nn2)c(Cl)cc1F	0.036888
rxn:1:42854:8596	Cc1cc(Cl)c(-c2cn(C3CCC4CC4CCC3O)nn2)cc1F	0.036888
rxn:1:62133:37726	O=C1OCC(Cn2cc(-c3cc(Cl)cc(Cl)c3O)nn2)C1(F)F	0.036869
rxn:1:61287:24034	OC(c1cn(C2CN(Cc3cc(Cl)cc(Cl)c3)C2)nn1)C(F)(F)F	0.036828
rxn:1:42854:8647	Cc1cc(-c2cn(C3CCC4CC4CCC3O)nn2)c(C)cc1Cl	0.036709
rxn:1:42854:7842	COc1ccc(-c2cn(C3CCC4CC4CCC3O)nn2)c(OC)n1	0.036695
rxn:1:46004:1394	NCc1ccc(C=CCCn2cc(C3(O)CSC3)nn2)cc1F	0.036687
rxn:1:40338:2025	COc1cc(Cl)ccc1C=CCn1cc(C2CCN(C)C2)nn1	0.036680
