name	smiles	heuristic
rxn:5:195313:223461:229053	COCc1ccc(-c2cc(OC)nc(-c3cn[nH]c3C)c2)s1	0.035467
rxn:5:195313:223460:229053	COCc1ccc(-c2cc(OC)nc(-c3c[nH]c(C)n3)c2)s1	0.035467
rxn:5:195313:223459:229053	COCc1ccc(-c2cc(OC)nc(-c3[nH]ncc3C)c2)s1	0.035467
rxn:5:195313:223462:229054	COCc1cc(-c2cc(OC)nc(-c3cc(C)[nH]n3)c2)cs1	0.035467
rxn:5:182441:223242:223467	c1cc(-c2ccnc(C3CCNC3)c2)cc(-c2ncc[nH]2)c1	0.035386
rxn:5:195305:229299:229231	CCc1ncc(-c2nc(-c3ccn(C)n3)ccc2OC)s1	0.035350
rxn:5:195313:223462:229011	COc1cc(-c2ccc(C3CC3)s2)cc(-c2cc(C)[nH]n2)n1	0.035315
rxn:5:191336:229299:229313	Cc1cc(-c2cc(CC#N)cc(-c3ccn(C)n3)c2)sn1	0.035311
rxn:5:191683:229299:229313	CCOc1ccc(-c2cc(C)ns2)nc1-c1ccn(C)n1	0.035309
rxn:5:195305:229299:229271	COc1cc(-c2nc(-c3ccn(C)n3)ccc2OC)sn1	0.035291
rxn:5:181329:229343:229315	Cc1ncoc1-c1c(-c2ccsn2)cccc1S(C)(=O)=O	0.035277
rxn:5:195305:229299:229210	COc1ccc(-c2ccn(C)n2)nc1-c1ccc(C)nc1	0.035237
rxn:5:191908:229210:223464	Cc1ccc(-c2cc(CC#N)cc(-c3cc[nH]c3)c2C)cn1	0.035207
rxn:5:191336:229336:229240	Cc1ncc(-c2cc(CC#N)cc(-c3cncs3)c2)cn1	0.035191
rxn:5:191336:229336:229249	Cc1cc(-c2cc(CC#N)cc(-c3cncs3)c2)cnn1	0.035191
rxn:5:198087:229076:229147	COCn1ccc(-c2nc(-c3sc(C#N)cc3C)cs2)n1	0.035168
rxn:5:198126:229159:229216	COc1ncc(-c2cnccc2-c2ccccc2F)cn1	0.035158
rxn:5:181406:229299:229313	COc1ccc(-c2ccn(C)n2)c(-c2cc(C)ns2)c1C	0.035120
rxn:5:181428:229299:229313	COc1ccc(-c2ccn(C)n2)c(C)c1-c1cc(C)ns1	0.035120
rxn:5:181431:229299:229313	COc1ccc(-c2cc(C)ns2)c(C)c1-c1ccn(C)n1	0.035120
rxn:5:181403:229299:229313	COc1cc(C)c(-c2ccn(C)n2)cc1-c1cc(C)ns1	0.035120
rxn:5:181412:229299:229313	COc1cc(C)c(-c2cc(C)ns2)cc1-c1ccn(C)n1	0.035120
