name	smiles	heuristic
rxn:1:55009:28661	CC(C)(CCO)c1cn(CC2CC2c2ccc(Cl)cc2)nn1	0.040342
rxn:1:61484:1685	CC(=O)C(C#N)Cc1cn(Cc2ccc(C(N)=O)s2)nn1	0.040263
rxn:1:61513:12256	NCC1(c2cn(CC3CNC(=O)C3(F)F)nn2)CCCC1	0.040190
rxn:1:61513:11880	NC12CC(c3cn(CC4CNC(=O)C4(F)F)nn3)(C1)C2	0.040182
rxn:1:55035:28661	Cn1cc(Cl)c(C2CC2Cn2cc(C(C)(C)CCO)nn2)n1	0.040176
rxn:1:55439:23717	COC(C)c1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.040164
rxn:1:61513:3726	O=C1NCC(Cn2cc(C3(CCO)CC3)nn2)C1(F)F	0.040136
rxn:1:55038:28661	CC(C)(CCO)c1cn(CC2CC2c2ncc(Cl)cn2)nn1	0.040097
rxn:1:55036:28661	CC(C)(CCO)c1cn(CC2CC2c2ccc(Cl)nn2)nn1	0.040097
rxn:1:61513:3377	O=C1NCC(Cn2cc(C3(O)CCSCC3)nn2)C1(F)F	0.040087
rxn:1:55057:28661	Cc1cncc(C2CC2Cn2cc(C(C)(C)CCO)nn2)n1	0.040032
rxn:1:64218:31283	Oc1cc(-c2cn(CCn3cccn3)nn2)ccc1Cl	0.039965
rxn:1:40383:24034	COc1cc(C)ccc1C=CCn1cc(C(O)C(F)(F)F)nn1	0.039879
rxn:1:42467:7345	CCc1nc(N)ccc1-c1cn(CCC2CCCC2(F)F)nn1	0.039870
rxn:1:61513:3899	O=C1NCC(Cn2cc(C3(F)CCNCC3)nn2)C1(F)F	0.039861
rxn:1:61513:38434	O=C(O)C1(c2cn(CC3CNC(=O)C3(F)F)nn2)CC1	0.039848
rxn:1:42467:38367	FC1(F)CCCC1CCn1cc(-c2ccccc2Cl)nn1	0.039824
rxn:1:61513:2249	CC1CCC(N)(c2cn(CC3CNC(=O)C3(F)F)nn2)CC1	0.039651
rxn:1:61513:7038	CNCC1(c2cn(CC3CNC(=O)C3(F)F)nn2)CC1	0.039649
rxn:1:62463:12172	NC1(c2cn(CC34CNC(=O)C(F)(C3)C4)nn2)CCSC1	0.039618
rxn:1:61513:13969	CNC1(c2cn(CC3CNC(=O)C3(F)F)nn2)CCCCC1	0.039594
rxn:1:46125:22265	CC(C)Cc1cnoc1-c1cn(C[C@H](N)C(=O)O)nn1	0.039567
rxn:1:46136:22265	CC(C)Cc1cnoc1-c1cn(C[C@@H](N)C(=O)O)nn1	0.039567
rxn:1:50354:22265	CC(C)Cc1cnoc1-c1cn(CC(N)C(=O)O)nn1	0.039567
rxn:1:55871:28661	COC(=O)c1ccncc1-n1cc(C(C)(C)CCO)nn1	0.039502
rxn:1:61513:12049	CN(C)C1(c2cn(CC3CNC(=O)C3(F)F)nn2)CCCCC1	0.039454
rxn:1:55439:29610	CC(O)(CO)c1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.039425
rxn:1:61484:38842	NC(=O)c1ccc(Cn2cc(-c3cccnc3)nn2)s1	0.039377
rxn:1:64981:31841	Cc1cccc(-n2cc(-c3ccnc(N)c3Cl)nn2)c1	0.039293
rxn:1:61513:23093	NC1(c2cn(CC3CNC(=O)C3(F)F)nn2)CC2(CCC2)C1	0.039249
rxn:1:42467:389	Cc1ccc(-c2cn(CCC3CCCC3(F)F)nn2)c(C)n1	0.039230
rxn:1:61513:9366	O=C1NCC(Cn2cc(CC3(O)CCSC3)nn2)C1(F)F	0.039103
rxn:1:61513:12184	O=C1NCC(Cn2cc(C3(C(F)F)CCCC3)nn2)C1(F)F	0.039081
rxn:1:42467:32016	NCc1ccc(-c2cn(CCC3CCCC3(F)F)nn2)c(Cl)c1	0.039049
rxn:1:42467:31935	NCc1cc(-c2cn(CCC3CCCC3(F)F)nn2)ccc1Cl	0.039049
rxn:1:42467:37851	NCc1cc(Cl)ccc1-c1cn(CCC2CCCC2(F)F)nn1	0.039049
rxn:1:55439:7071	OCC1(c2cn(CC3CC3c3c(Cl)cncc3Cl)nn2)CCC1	0.038987
rxn:1:42467:37792	OCc1cc(Cl)ccc1-c1cn(CCC2CCCC2(F)F)nn1	0.038977
rxn:1:61484:38907	CCCC(C)C(O)c1cn(Cc2ccc(C(N)=O)s2)nn1	0.038914
