name	smiles	heuristic
rxn:3:59446:29621:120442	Cn1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c1	0.040374
rxn:3:59446:38842:120442	CC1(NC(=O)[C@H]2C[C@@H](n3cc(-c4cccnc4)nn3)C2)CSC1	0.040327
rxn:3:59446:35036:120442	CC1(NC(=O)[C@H]2C[C@@H](n3cc(-c4ccncc4)nn3)C2)CSC1	0.040327
rxn:3:59446:2089:120442	Cc1csc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c1	0.040125
rxn:3:59446:357:120442	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)s1	0.040125
rxn:3:59446:9306:120442	Cn1cc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)cn1	0.039638
rxn:3:59446:6154:120442	Cc1nnc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)s1	0.039253
rxn:3:59446:38166:120442	Cc1cccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c1	0.038670
rxn:3:59446:38324:120442	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)cc1	0.038670
rxn:3:59446:38592:120442	Cc1ccccc1-c1cn([C@H]2C[C@@H](C(=O)NC3(C)CSC3)C2)nn1	0.038670
rxn:3:59446:38333:120442	CC1(NC(=O)[C@H]2C[C@@H](n3cc(-c4cccc(F)c4)nn3)C2)CSC1	0.038524
rxn:3:59446:38261:120442	CC1(NC(=O)[C@H]2C[C@@H](n3cc(-c4ccc(F)cc4)nn3)C2)CSC1	0.038524
rxn:3:59446:38195:120442	Cc1cncc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c1	0.038393
rxn:3:59446:465:120442	Cc1ccnc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c1	0.038393
rxn:3:59446:34776:120442	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)cn1	0.038393
rxn:3:59446:38326:120442	Cc1cc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)ccn1	0.038393
rxn:3:59446:9202:120442	Cc1cccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)n1	0.038393
rxn:3:59446:38205:120442	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)nc1	0.038393
rxn:3:59446:411:120442	Cc1ccncc1-c1cn([C@H]2C[C@@H](C(=O)NC3(C)CSC3)C2)nn1	0.038393
rxn:3:59446:1079:120442	Cc1cnccc1-c1cn([C@H]2C[C@@H](C(=O)NC3(C)CSC3)C2)nn1	0.038393
rxn:3:59446:9307:120442	CC1(NC(=O)[C@H]2C[C@@H](n3cc(-c4cncc(F)c4)nn3)C2)CSC1	0.038182
rxn:3:59446:1332:120442	Cc1ncc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)cn1	0.037789
rxn:3:59446:39010:120442	Cc1cncc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)n1	0.037789
rxn:3:59446:38747:120442	Cc1cnc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)nc1	0.037789
rxn:3:59446:2199:120442	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)nn1	0.037789
rxn:3:59446:8721:120442	Cc1nsc(C)c1-c1cn([C@H]2C[C@@H](C(=O)NC3(C)CSC3)C2)nn1	0.037659
rxn:3:60038:413:83480	Cc1cncc(-c2cn(C3CCCC(C(=O)NC(C)C)C3)nn2)c1C	0.037064
rxn:3:59446:39287:120442	CN(Cc1cn([C@H]2C[C@@H](C(=O)NC3(C)CSC3)C2)nn1)C1CC1	0.037058
rxn:3:59446:7805:120442	CC1(NC(=O)[C@H]2C[C@@H](n3cc(-c4csc(CF)n4)nn3)C2)CSC1	0.036614
rxn:3:59446:38961:120442	Cc1cc(C)cc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c1	0.036569
rxn:3:59446:38943:120442	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)cc1C	0.036569
rxn:3:59446:38605:120442	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c(C)c1	0.036569
rxn:3:59446:38873:120442	Cc1ccc(C)c(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c1	0.036569
rxn:3:59446:1665:120442	Cc1cccc(C)c1-c1cn([C@H]2C[C@@H](C(=O)NC3(C)CSC3)C2)nn1	0.036569
rxn:3:59446:38951:120442	Cc1cccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c1C	0.036569
rxn:3:59446:38325:120442	CC1(NC(=O)[C@H]2C[C@@H](n3cc(-c4cccc(C#N)c4)nn3)C2)CSC1	0.036493
rxn:3:59446:38845:120442	Cc1cc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)ccc1F	0.036426
rxn:3:59446:38879:120442	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c(F)c1	0.036426
rxn:3:59446:38895:120442	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)cc1F	0.036426
rxn:3:59446:1154:120442	Cc1cccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c1F	0.036426
rxn:3:59446:881:120442	Cc1cc(F)cc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c1	0.036426
rxn:3:59446:38894:120442	Cc1ccc(F)c(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c1	0.036426
