name	smiles	heuristic
rxn:5:195673:229055:229336	N#Cc1cncc(-c2ccc(S(N)(=O)=O)c(-c3cncs3)c2)c1	0.034156
rxn:5:195673:229060:229336	N#Cc1ccc(-c2ccc(S(N)(=O)=O)c(-c3cncs3)c2)cn1	0.034156
rxn:5:181422:229299:229313	Cc1cc(-c2cccc(-c3ccn(C)n3)c2C2CC2)sn1	0.034138
rxn:5:181204:229343:229315	CC(=O)c1cc(-c2ccsn2)cc(-c2ocnc2C)c1	0.034132
rxn:5:181201:229343:229315	CC(=O)c1cc(-c2ccsn2)ccc1-c1ocnc1C	0.034132
rxn:5:181208:229343:229315	CC(=O)c1ccc(-c2ccsn2)cc1-c1ocnc1C	0.034132
rxn:5:181203:229343:229315	CC(=O)c1ccc(-c2ccsn2)c(-c2ocnc2C)c1	0.034132
rxn:5:181202:229343:229315	CC(=O)c1cc(-c2ocnc2C)ccc1-c1ccsn1	0.034132
rxn:5:181206:229343:229315	CC(=O)c1ccc(-c2ocnc2C)c(-c2ccsn2)c1	0.034132
rxn:5:181207:229343:229315	CC(=O)c1ccc(-c2ocnc2C)cc1-c1ccsn1	0.034132
rxn:5:182440:223468:227530	COC(=O)c1ccc(F)c(-c2ccccc2-c2c[nH]cn2)c1	0.034102
rxn:5:198126:223396:229216	Fc1ccccc1-c1ccncc1-c1ccc2c(c1)NCC2	0.034097
rxn:5:198126:223397:229216	Fc1ccccc1-c1ccncc1-c1ccc2c(c1)CCN2	0.034097
rxn:5:195313:223462:228697	COCc1cc(-c2cc(OC)nc(-c3cc(C)[nH]n3)c2)ccn1	0.034086
rxn:5:195313:223462:228696	COCc1ccc(-c2cc(OC)nc(-c3cc(C)[nH]n3)c2)cn1	0.034086
rxn:5:198845:223462:229053	COCc1ccc(-c2nc3c(cc2-c2cc(C)[nH]n2)CCC3)s1	0.034086
rxn:5:191908:229146:223464	COCn1cc(-c2cc(CC#N)cc(-c3cc[nH]c3)c2C)cn1	0.034083
rxn:5:179537:223469:229165	CCOc1cc(C)c(-c2cc[nH]n2)cc1-c1ccnc(OC)n1	0.034036
rxn:5:198126:223348:229216	O=C1NCc2ccc(-c3cnccc3-c3ccccc3F)cc21	0.034010
rxn:5:198126:223346:229216	O=C1NCc2cc(-c3cnccc3-c3ccccc3F)ccc21	0.034010
rxn:5:195313:223462:228556	COCc1ccc(-c2cc(OC)nc(-c3cc(C)[nH]n3)c2)cc1	0.034000
rxn:5:195313:223462:228555	COCc1ccccc1-c1cc(OC)nc(-c2cc(C)[nH]n2)c1	0.034000
rxn:5:195313:223462:228557	COCc1cccc(-c2cc(OC)nc(-c3cc(C)[nH]n3)c2)c1	0.034000
rxn:5:195430:223457:229216	CC(=O)c1ncc(-c2ccccc2F)cc1-c1cc(C)n[nH]1	0.033993
rxn:5:195436:229341:229315	CC(=O)c1cc(-c2ccon2)cc(-c2ocnc2C)n1	0.033988
rxn:5:182504:229336:228761	COc1cc(-c2cc(C)cc(-c3cncs3)c2)cnc1C	0.033982
rxn:5:182846:223469:229021	Cc1nccc(-c2cc(-c3cc[nH]n3)cc3c2C(=O)CC3)c1C	0.033964
rxn:5:195797:229343:229315	CSc1cc(-c2ccsn2)c(C)nc1-c1ocnc1C	0.033936
rxn:5:179537:229343:229315	CCOc1cc(C)c(-c2ccsn2)cc1-c1ocnc1C	0.033926
rxn:5:182575:223462:229053	COCc1ccc(-c2cc(C)c(-c3cc(C)[nH]n3)c(C)c2)s1	0.033888
rxn:5:195313:223462:229086	COc1cc(-c2ccc(C(C)=O)s2)cc(-c2cc(C)[nH]n2)n1	0.033881
rxn:5:195313:223456:229053	COCc1ccc(-c2cc(OC)nc(-c3ccc(=O)[nH]n3)c2)s1	0.033852
rxn:5:195313:223462:228546	CCCc1cnccc1-c1cc(OC)nc(-c2cc(C)[nH]n2)c1	0.033840
rxn:5:195305:229299:229020	COc1ccc(-c2ccn(C)n2)nc1-c1cc(C)nc(C)c1	0.033830
rxn:5:195305:229299:229023	COc1ccc(-c2ccn(C)n2)nc1-c1cnc(C)cc1C	0.033830
rxn:5:195305:229299:229026	COc1ccc(-c2ccn(C)n2)nc1-c1cc(C)ncc1C	0.033830
rxn:5:195313:223462:228692	COc1cc(-c2ccc(CN(C)C)s2)cc(-c2cc(C)[nH]n2)n1	0.033811
rxn:5:191557:229299:229313	COc1ccc(-c2ccn(C)n2)c(-c2cc(C)ns2)c1C#N	0.033796
rxn:5:195305:229299:229075	COc1ccc(-c2ccn(C)n2)nc1-c1cc(C)c(C#N)s1	0.033796
rxn:5:191336:228696:223464	COCc1ccc(-c2cc(CC#N)cc(-c3cc[nH]c3)c2)cn1	0.033731
rxn:5:191333:228696:223464	COCc1ccc(-c2ccc(CC#N)c(-c3cc[nH]c3)c2)cn1	0.033731
rxn:5:191334:228696:223464	COCc1ccc(-c2cc(-c3cc[nH]c3)ccc2CC#N)cn1	0.033731
rxn:5:191335:228696:223464	COCc1ccc(-c2ccc(-c3cc[nH]c3)c(CC#N)c2)cn1	0.033731
rxn:5:191337:228696:223464	COCc1ccc(-c2cccc(-c3cc[nH]c3)c2CC#N)cn1	0.033731
rxn:5:191339:228696:223464	COCc1ccc(-c2ccc(-c3cc[nH]c3)cc2CC#N)cn1	0.033731
rxn:5:191332:228696:223464	COCc1ccc(-c2ccc(CC#N)cc2-c2cc[nH]c2)cn1	0.033731
rxn:5:191338:228696:223464	COCc1ccc(-c2cc(CC#N)ccc2-c2cc[nH]c2)cn1	0.033731
rxn:5:191340:228696:223464	COCc1ccc(-c2c(CC#N)cccc2-c2cc[nH]c2)cn1	0.033731
rxn:5:191341:228696:223464	COCc1ccc(-c2cccc(CC#N)c2-c2cc[nH]c2)cn1	0.033731
