name	smiles	heuristic
rxn:2:82809:141988	Cc1cc(-c2ccc(C(C)NCc3c(C)cc(C4CC4)[nH]c3=O)s2)cs1	0.022632
rxn:2:137574:137331	Cc1cnc(-c2nnc(NC(C)c3ccc(-c4ccon4)s3)[nH]2)cn1	0.022630
rxn:2:86348:137331	CCC(C)(C)Oc1ccc(CNC(C)c2ccc(-c3ccon3)s2)cn1	0.022630
rxn:2:149099:97084	O=c1nc(NC(Cc2ccccn2)CC2CCCC2)[nH]c2cc3c(cc12)CCC3	0.022625
rxn:2:104259:92488	CC(NCc1nnc(-c2cn[nH]c2)o1)c1cc(-c2ccsc2)cs1	0.022623
rxn:2:132921:141138	CCC(NCc1cc(C(C)C)sc1OC)c1ccc(CC(C)C)cc1	0.022618
rxn:2:89007:170191	CCn1nc(C)cc(CNC(C)c2c(C)cc(-c3ccc(C)s3)cc2C)c1=O	0.022618
rxn:2:89007:173248	CCn1nc(C)cc(CNC(C)c2ccc(-c3cc(C)c(C)cc3C)s2)c1=O	0.022618
rxn:2:137873:164942	c1ccc(-n2ccc3c2CCCC3Nc2noc(-c3cn[nH]c3)n2)cc1	0.022612
rxn:2:101348:119348	CCc1ccc(C(NCC2C3CN(c4ncnc(C)c4OC)CC23)C(C)CC)s1	0.022611
rxn:2:71947:147612	COc1cc(-c2cnc(C(C)NCc3cnn4c3OCC(F)(F)C4)s2)cc(C)n1	0.022610
rxn:2:112504:137331	Cc1[nH]c(=O)c(CNC(C)c2ccc(-c3ccon3)s2)c2occc12	0.022610
rxn:2:156955:96400	Cc1cc(C)nc(OC2CCC(Nc3nc(=O)c4oc5c(c4[nH]3)CCCC5)CC2)n1	0.022598
rxn:2:84444:138667	Cc1sc2nc(CNC(C)c3ccc(-c4ncc[nH]4)cc3)cn2c1C	0.022596
rxn:2:137873:113963	CC(Nc1noc(-c2cn[nH]c2)n1)c1cc(-c2cc[nH]c2)cs1	0.022594
rxn:2:82884:119395	CCCOc1ccc(C(Nc2cnc3cc(OC)ccn23)C2CC2)c(C)c1	0.022590
rxn:2:81298:168163	CCCCc1cccc(NC(C)c2ccc(-c3ncncc3C)s2)c1	0.022583
rxn:2:100610:92488	CC(Nc1cc(-c2cn[nH]c2)nn1C)c1cc(-c2ccsc2)cs1	0.022577
rxn:2:139630:168163	Cc1cncnc1-c1ccc(C(C)Nc2cccc(CN3CCN(C)CC3)c2)s1	0.022575
rxn:2:132921:142192	COc1sc(C(C)C)cc1CNC(C)c1ccc(-c2cccs2)cn1	0.022573
rxn:2:132921:90126	COc1sc(C(C)C)cc1CNC(C)c1ccc(-c2ccsc2)cn1	0.022573
rxn:2:101348:91315	CCC(CCc1ccc(C)c(C)c1)NCC1C2CN(c3ncnc(C)c3OC)CC12	0.022571
rxn:2:131754:117674	COc1ccc(NC2CC(c3nc4c(s3)CCCC4)C2)cc1CN1CCC(F)(F)C1	0.022565
rxn:2:89007:144543	CCn1nc(C)cc(CNC(C)c2ccc(-c3ncc(SC)cn3)s2)c1=O	0.022565
rxn:2:126279:161886	COc1ccc(-c2cccc(C(C)Nc3cc(=O)n(C)c(=O)n3C)c2C)c(OC)c1	0.022551
rxn:2:115664:148983	COCC1(NC(C)c2ccc(-c3ccc4o[nH]c(=O)c4c3)s2)CC2CCC1C2	0.022544
rxn:2:138185:152359	CCC(CC)C(NC(C)c1ccc(-c2cnc(C)n2C)s1)c1noc(=O)[nH]1	0.022541
rxn:2:138185:154742	CCC(CC)C(NC(C)c1ccc(-c2cc(C)nn2C)s1)c1noc(=O)[nH]1	0.022541
rxn:2:124421:137331	Cc1ccc2nc(CCNC(C)c3ccc(-c4ccon4)s3)cn2c1	0.022538
rxn:2:166847:79784	CCCc1nn(-c2cncc(CC)c2)cc1NC1CCN(c2ccccn2)CC1	0.022524
rxn:2:166847:77688	CCCc1nn(-c2cncc(CC)c2)cc1NC1CCN(c2ccncc2)CC1	0.022524
rxn:2:165050:89747	CC(C)(C)CC(NCc1cc(=O)n2nc(C3CCCC3)cc2[nH]1)c1ccccn1	0.022520
rxn:2:137340:81125	CC(Nc1ncc(-c2cnccn2)s1)c1ccc(-c2ccco2)s1	0.022515
rxn:2:140762:92488	CC(Nc1noc(-c2ccncc2)n1)c1cc(-c2ccsc2)cs1	0.022515
rxn:2:106526:92488	CC(Nc1noc(-c2cccnc2)n1)c1cc(-c2ccsc2)cs1	0.022515
rxn:2:161053:94554	COc1ccc(C2CC(NCC3CCN(c4ncnc5ccsc45)CC3)C2)cc1	0.022514
rxn:2:87191:165355	COc1cc(C)ccc1-c1cnc(C(C)NC2CC23CCc2ccccc23)s1	0.022510
rxn:2:137873:164114	Cc1cc(-c2ccnc(C(C)Nc3noc(-c4cn[nH]c4)n3)c2)cs1	0.022498
rxn:2:137873:163415	Cc1cncc(-c2csc(C(C)Nc3noc(-c4cn[nH]c4)n3)c2)c1	0.022498
rxn:2:137873:106556	Cc1ccc(-c2csc(C(C)Nc3noc(-c4cn[nH]c4)n3)c2)nc1	0.022498
rxn:2:137873:148539	Cc1ncccc1-c1csc(C(C)Nc2noc(-c3cn[nH]c3)n2)c1	0.022498
rxn:2:137873:129654	Cc1nc(-c2ccsc2)ccc1C(C)Nc1noc(-c2cn[nH]c2)n1	0.022498
rxn:2:137873:160398	Cc1ccsc1-c1ccnc(C(C)Nc2noc(-c3cn[nH]c3)n2)c1	0.022498
rxn:2:137574:81125	Cc1cnc(-c2nnc(NC(C)c3ccc(-c4ccco4)s3)[nH]2)cn1	0.022498
rxn:2:70664:67526	Cn1cc(-c2cccs2)c(CCNC2CC3(CCCCC3)Oc3cccnc32)n1	0.022489
rxn:2:113989:168163	Cc1cncnc1-c1ccc(C(C)Nc2cccc(CN(C)C3CC3)c2)s1	0.022485
rxn:2:137873:141988	Cc1cc(-c2ccc(C(C)Nc3noc(-c4cn[nH]c4)n3)s2)cs1	0.022482
rxn:2:137873:141822	Cc1cc(-c2ccsc2C(C)Nc2noc(-c3cn[nH]c3)n2)cs1	0.022482
rxn:2:137873:66791	Cc1csc(-c2csc(C(C)Nc3noc(-c4cn[nH]c4)n3)c2)c1	0.022482
rxn:2:82884:114774	COc1ccn2c(NC(C)c3ccc(-c4cn[nH]c4C)s3)cnc2c1	0.022479
rxn:2:82884:117529	COc1ccn2c(NC(C)c3ccc(-c4nc[nH]c4C)s3)cnc2c1	0.022479
rxn:2:131180:67269	COc1ccc2c(c1)OC(C)CC2NC1CCCC(c2ncc(C3CCCC3)[nH]2)C1	0.022479
rxn:2:65876:124273	CC(NCc1cc(-n2cncn2)ccn1)c1ccc(-c2cnsc2)s1	0.022478
rxn:2:137340:113626	CC(Nc1ncc(-c2cnccn2)s1)c1ccc(-c2cc[nH]c2)s1	0.022465
rxn:2:137340:141812	CC(Nc1ncc(-c2cnccn2)s1)c1ccc(-c2ccc[nH]2)s1	0.022465
rxn:2:89710:92488	CC(Nc1ncc(-c2cn[nH]c2)cn1)c1cc(-c2ccsc2)cs1	0.022465
rxn:2:123961:104441	Cc1ccc(C2CC(NCCc3c[nH]c4cccc(C)c34)C23CCC3)cc1	0.022461
rxn:2:81996:112583	COc1csc(-c2ncc(C(C)NCCC3c4c[nH]cc4CC3C)s2)c1	0.022456
rxn:2:89007:149679	CCn1nc(C)cc(CNC(C)c2ccc(-c3cnn(CC4CC4)c3)s2)c1=O	0.022449
rxn:2:123961:127848	Cc1cccc2[nH]cc(CCNC(c3ccc[nH]3)C3CCCCS3(=O)=O)c12	0.022448
rxn:2:97913:161886	COc1ccc(-c2cccc(C(C)Nc3cc(C)cc(=O)n3C)c2C)c(OC)c1	0.022445
rxn:2:115963:161886	COc1ccc(-c2cccc(C(C)Nc3cc(C)n(C)c(=O)c3)c2C)c(OC)c1	0.022445
rxn:2:86938:161886	COc1ccc(-c2cccc(C(C)Nc3cn(C)c(=O)cc3C)c2C)c(OC)c1	0.022445
rxn:2:159776:131018	Cc1nnc(SC2CCCC2Nc2cn(-c3cncc(C(C)(C)C)c3)nc2C)o1	0.022441
rxn:2:132104:112841	Cc1nc2c(s1)C(Nc1cnn(CCSc3nccs3)c1)C(C)(C)CC2	0.022441
rxn:2:138185:160850	CCC(CC)C(NC(C)c1ccc(-c2nccc(C)n2)s1)c1noc(=O)[nH]1	0.022441
rxn:2:138185:121446	CCC(CC)C(NC(C)c1ccc(-c2cnc(C)nc2)s1)c1noc(=O)[nH]1	0.022441
rxn:2:138185:168163	CCC(CC)C(NC(C)c1ccc(-c2ncncc2C)s1)c1noc(=O)[nH]1	0.022441
rxn:2:138185:150182	CCC(CC)C(NC(C)c1cnc(-c2cccnc2C)s1)c1noc(=O)[nH]1	0.022441
rxn:2:85847:157188	CCCC(NC(C)c1ccc(-c2ccnc(C)c2OC)s1)c1noc(=O)[nH]1	0.022440
rxn:2:101976:146535	CC(C)CCn1cc(-c2csc(C(C)Nc3nc(S(C)(=O)=O)no3)c2)cn1	0.022440
rxn:2:121209:169203	CCC(Nc1ncnc2ncnn12)c1cc(C)c(-c2sccc2C)s1	0.022420
rxn:2:74964:173134	Cc1ccc(C)c(-c2ccc(C(C)NCc3cc(C)c(C)c(C)n3)s2)c1	0.022406
rxn:2:74964:169937	Cc1cc(C)cc(-c2ccc(C(C)NCc3cc(C)c(C)c(C)n3)s2)c1	0.022406
rxn:2:127920:161666	COc1nc(CNC(C)c2ccc(-c3cnc4ncnn4c3)s2)cs1	0.022405
rxn:2:87895:161666	CCc1nc(CNC(C)c2ccc(-c3cnc4ncnn4c3)s2)cs1	0.022405
