name	smiles	heuristic
rxn:4:217928:229071	COc1cc(-c2[nH]nnc2C)ccn1	0.055139
rxn:4:217911:223445	COc1cc[nH+]cc1-c1nnc[nH]1	0.055137
rxn:4:205293:229231	CCc1ncc(-c2c[nH]nc2CC2CC2)s1	0.055093
rxn:4:205603:223466	CN(C)Cc1cncc(-c2cn[nH]c2)c1	0.054707
rxn:4:198244:223443	CNc1ccc(-c2cncc(C)c2Cl)cn1	0.054131
rxn:4:204977:229342	FC(F)Oc1cnc(-c2cnsc2)nc1	0.053937
rxn:4:192464:229343	CCc1nc(C(C)C)c(-c2ccsn2)s1	0.053917
rxn:4:195344:229318	COc1cncc(F)c1-c1ccsc1Cl	0.053596
rxn:4:208966:229335	c1nc(-c2csc(N3CCCC3)n2)cs1	0.053596
rxn:4:181282:229342	CCc1ccc(Cl)c(-c2cnsc2)c1	0.053529
rxn:4:180872:229343	CC(=O)c1ccc(-c2ccsn2)o1	0.052949
rxn:4:195403:223443	CNc1ccc(-c2ccc(S(C)=O)cn2)cn1	0.052941
rxn:4:181292:223463	CC(F)c1cccc(-c2ccc[nH]2)c1	0.052911
rxn:4:198084:228315	CCOc1cc(-c2cnc(Cl)s2)c(F)cn1	0.052901
rxn:4:217915:227582	CCOc1c(-c2n[nH]c(F)n2)ccc(F)c1F	0.052898
rxn:4:198072:227932	COCc1ccc(C)c(-c2cnsc2)c1	0.052673
rxn:4:208250:228707	CCc1n[nH]cc1-c1cnn(C(C)(C)C)c1	0.052610
rxn:4:208106:229131	CCc1nnc(-c2ccc(F)cc2F)s1	0.052408
rxn:4:211187:229067	CCc1ncc(-c2ncn(C)c2Cl)cn1	0.052114
rxn:4:198087:228975	FC(F)(F)n1cc(-c2csc(Cl)n2)cn1	0.052113
rxn:4:211191:229219	Cn1nc(Cl)cc1-c1ccccc1Cl	0.052108
rxn:4:192315:223466	CC(C)c1cc(C#N)cc(-c2cn[nH]c2)c1	0.051841
rxn:4:211126:228829	Cc1c(F)cc(-c2cnc(F)[nH]2)cc1F	0.051540
rxn:4:208198:228864	CCOc1ncc(-c2cc(C#N)[nH]c2C)cn1	0.051290
rxn:4:211135:223219	CC(C)NCc1cncc(-c2ccncn2)c1	0.051155
rxn:4:208477:229204	CCc1sccc1-c1ncc(OC)nc1C	0.051140
