name	smiles	heuristic
rxn:3:56168:6377:98525	Cc1ccc(C(=O)N[C@@H]2[C@H]3CCCO[C@H]32)c(C2CC2Cn2cc(-c3ncnc(C)c3C)nn2)c1	0.017901
rxn:3:56170:6377:98525	Cc1ccc(C2CC2Cn2cc(-c3ncnc(C)c3C)nn2)c(C(=O)N[C@@H]2[C@H]3CCCO[C@H]32)c1	0.017901
rxn:3:56167:6377:98525	Cc1ncnc(-c2cn(CC3CC3c3cccc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)c3C)nn2)c1C	0.017901
rxn:3:56157:6377:98525	Cc1ccc(C2CC2Cn2cc(-c3ncnc(C)c3C)nn2)cc1C(=O)N[C@@H]1[C@H]2CCCO[C@H]21	0.017901
rxn:3:56158:6377:98525	Cc1cc(C2CC2Cn2cc(-c3ncnc(C)c3C)nn2)ccc1C(=O)N[C@@H]1[C@H]2CCCO[C@H]21	0.017901
rxn:3:56161:6377:98525	Cc1ccc(C(=O)N[C@@H]2[C@H]3CCCO[C@H]32)cc1C1CC1Cn1cc(-c2ncnc(C)c2C)nn1	0.017901
rxn:3:56164:6377:98525	Cc1cc(C(=O)N[C@@H]2[C@H]3CCCO[C@H]32)ccc1C1CC1Cn1cc(-c2ncnc(C)c2C)nn1	0.017901
rxn:3:51936:39443:118408	O=C(NC1(C2CC2)CCCC1)c1ccc(C2CC2CCn2cc(-c3ccns3)nn2)o1	0.017895
rxn:3:59958:23811:127714	CCc1cccc(NC(=O)[C@@H]2CCC[C@@H](n3cc(C4(n5cncn5)CCSCC4)nn3)C2)c1	0.017881
rxn:3:52964:3026:98525	CSCC(C)c1cn(CCC2CC2c2cc(C(=O)N[C@@H]3[C@H]4CCCO[C@H]43)c(F)cc2F)nn1	0.017868
rxn:3:52964:6377:109503	Cc1ncnc(-c2cn(CCC3CC3c3cc(C(=O)NC4CCO4)c(F)cc3F)nn2)c1C	0.017841
rxn:3:61524:1890:78915	CSc1nccc(-c2cn(C3(C(=O)NCC4(C5CCC5)CCC4)CCCC3)nn2)n1	0.017839
rxn:3:40555:6360:126580	O=C(NC12CCCC(C1)OC2)c1ccc(C=CCn2cc(-c3cc4c(nn3)CCC4)nn2)cn1	0.017834
