name	smiles	heuristic
rxn:5:198121:229336:229210	Cc1ccc(-c2ncccc2-c2cncs2)cn1	0.038911
rxn:5:182500:223469:229053	COCc1ccc(-c2ccc(-c3cc[nH]n3)c(C)c2)s1	0.038850
rxn:5:182506:223469:229053	COCc1ccc(-c2c(C)cccc2-c2cc[nH]n2)s1	0.038850
rxn:5:182441:223462:229053	COCc1ccc(-c2cccc(-c3cc(C)[nH]n3)c2)s1	0.038850
rxn:5:198250:223462:229202	CCc1ccc(-c2cc(C)nc(-c3cc(C)[nH]n3)c2)s1	0.038736
rxn:5:198241:223462:229202	CCc1ccc(-c2cc(C)cc(-c3cc(C)[nH]n3)n2)s1	0.038736
rxn:5:195305:229295:229338	COc1ccc(-c2ccnn2C)nc1-c1ccns1	0.038692
rxn:5:195305:229295:229342	COc1ccc(-c2ccnn2C)nc1-c1cnsc1	0.038692
rxn:5:191235:229346:223463	COC(=O)c1sc(-c2ccc[nH]2)nc1-c1cnon1	0.038680
rxn:5:198127:223462:229011	Cc1cc(-c2cc(-c3ccc(C4CC4)s3)ccn2)n[nH]1	0.038671
rxn:5:182502:223462:229233	COc1ccc(-c2ccc(-c3cc(C)[nH]n3)cc2C)s1	0.038612
rxn:5:181070:223462:229288	COc1cc(-c2cc(C)[nH]n2)cc(-c2ccc(C)s2)c1	0.038612
rxn:5:198087:229341:228699	CN(C)c1cncc(-c2nc(-c3ccon3)cs2)c1	0.038601
rxn:5:182898:223469:229304	c1cc(-c2cc(-c3cc[nH]n3)cc3c2CCC3)ncn1	0.038599
rxn:5:198087:229341:228748	COc1cc(C)c(-c2nc(-c3ccon3)cs2)cn1	0.038585
rxn:5:198087:229341:228733	COc1cc(C)ncc1-c1nc(-c2ccon2)cs1	0.038585
rxn:5:198087:229341:228739	COc1cc(-c2nc(-c3ccon3)cs2)c(C)cn1	0.038585
rxn:5:198087:229344:228748	COc1cc(C)c(-c2nc(-c3cocn3)cs2)cn1	0.038585
rxn:5:198087:229344:228733	COc1cc(C)ncc1-c1nc(-c2cocn2)cs1	0.038585
rxn:5:198087:229344:228739	COc1cc(-c2nc(-c3cocn3)cs2)c(C)cn1	0.038585
rxn:5:195312:229343:229315	COc1cncc(-c2ccsn2)c1-c1ocnc1C	0.038585
rxn:5:195318:229335:229315	COc1cc(-c2cscn2)cc(-c2ocnc2C)n1	0.038585
rxn:5:195313:229343:229315	COc1cc(-c2ocnc2C)cc(-c2ccsn2)n1	0.038585
rxn:5:195318:229343:229309	COc1cc(-c2ccsn2)cc(-c2cnc(C)o2)n1	0.038585
rxn:5:198127:223462:229234	CSc1ccc(-c2ccnc(-c3cc(C)[nH]n3)c2)s1	0.038573
rxn:5:198087:229341:228985	Cc1ccc(-c2nc(-c3ccon3)cs2)c(C)c1	0.038504
rxn:5:198087:229344:228985	Cc1ccc(-c2nc(-c3cocn3)cs2)c(C)c1	0.038504
rxn:5:182504:229343:229315	Cc1cc(-c2ccsn2)cc(-c2ocnc2C)c1	0.038504
rxn:5:198087:229341:228710	CC(C)c1ncc(-c2nc(-c3ccon3)cs2)cn1	0.038471
rxn:5:198087:229344:228686	CCOc1cc(-c2nc(-c3cocn3)cs2)ccn1	0.038410
rxn:5:191333:229336:229338	N#CCc1ccc(-c2cncs2)cc1-c1ccns1	0.038404
