name	smiles	heuristic
rxn:1:49585:37805	CSCCn1cc(-c2snnc2C)nn1	0.054065
rxn:1:61686:3819	C[C@@H](N)c1cn([C@@H](C)c2ccc(F)cc2Cl)nn1	0.051729
rxn:1:64917:23228	N[C@@H](c1cn(-c2ccc(Cl)cc2)nn1)C1CCC1	0.051407
rxn:1:64574:2733	CC(O)Cn1cc(Cc2ccc(Cl)cc2F)nn1	0.051340
rxn:1:62154:31792	C[C@@H](C(=O)O)n1cc(Cc2ccccc2Cl)nn1	0.051104
rxn:1:40159:12146	COc1ccc(Cl)c(-n2cc([C@@H]3C[C@H]3N)nn2)c1	0.050952
rxn:1:52906:13978	Cc1ccsc1Cn1cc(CCC(N)=O)nn1	0.050800
rxn:1:60044:2877	C=Cc1ccc(-c2cn([C@H](C)[C@@H](C)O)nn2)cc1	0.049852
rxn:1:60709:28754	C[C@H](N)c1cn(C[C@@H](O)C2CCCC2)nn1	0.049657
rxn:1:62154:22589	COc1ccc(Cl)c(-c2cn([C@@H](C)C(=O)O)nn2)c1	0.048942
rxn:1:40845:929	CCN(C)C(=O)c1cn(-c2cc(Cl)ccc2O)nn1	0.048902
rxn:1:60698:38592	Cc1ccccc1-c1cn(C[C@H](O)C(C)(C)C)nn1	0.048505
rxn:1:59856:23294	CC(=O)[C@H]1C[C@H](c2cn([C@@H]3CNC[C@H]3C)nn2)C1	0.048398
rxn:1:42369:1156	CCn1ccnc1-c1cn(CC2CCCN2)nn1	0.048384
rxn:1:61934:29088	Cc1nc(-c2cn(CCS(C)(=O)=O)nn2)cs1	0.048271
rxn:1:57755:11751	Fc1ccccc1-n1cc(CC2CCNCC2)nn1	0.048258
rxn:1:62376:38404	O=S(=O)(Cl)Cc1cn([C@@H]2CCOC2)nn1	0.048204
rxn:1:59854:31532	C[C@@H]1[C@@H](Cn2cc(C3(F)CCC3)nn2)C1(F)F	0.048168
rxn:1:63465:8812	O[C@@H]1CCC[C@H]1n1cc(CCc2ccccc2)nn1	0.048038
rxn:1:62516:6494	C[C@@H](CO)n1cc(-c2cnn(CC#N)c2)nn1	0.047849
rxn:1:49302:32462	O[C@@H]1CC[C@H]1n1cc(-c2nccc(C(F)F)n2)nn1	0.047810
rxn:1:55300:661	Cc1cc(O)ccc1C1CC1Cn1cc(C#N)nn1	0.047800
rxn:1:61018:8800	OCCn1cc(C(O)c2ccc(F)cc2)nn1	0.047736
rxn:1:47325:1386	C[C@@H](C(=O)O)n1cc(-c2ccc(CO)o2)nn1	0.047655
rxn:1:62037:39296	Cc1nn(C)c(N)c1-c1cn(C2CCSCC2)nn1	0.047555
rxn:1:40157:39052	C[C@H](N)c1cn(CC=Cc2cccc(C#N)c2)nn1	0.047457
rxn:1:62388:28698	COC1CCC1n1cc([C@@H]2C[C@@H](OC)CN2)nn1	0.047414
rxn:1:61296:14852	CCCN1CC(n2cc(C(CC)CO)nn2)C1	0.047295
rxn:1:41500:39328	CC=Cc1cn(CC=Cc2ccnn2C)nn1	0.047190
rxn:1:65743:2758	Nc1cccnc1C=CCn1cc(CC(F)F)nn1	0.047062
rxn:1:57076:39750	COCc1cn(CCCc2ccccc2O)nn1	0.046925
rxn:1:62041:3004	COc1c(F)cccc1-c1cn(CCC(=O)O)nn1	0.046706
rxn:1:61375:8703	COC1(c2cn(C3CCCc4[nH]ccc43)nn2)CCC1	0.046695
rxn:1:46616:23250	Cc1ccoc1C(=O)n1cc([C@@H]2C[C@H]2C(=O)O)nn1	0.046653
rxn:1:47423:7060	CCN1CC(c2cn([C@H](C)C(=O)O)nn2)OC1=O	0.046480
rxn:1:59973:35117	C=C(C)c1cn(-c2ccc3c(c2)CCO3)nn1	0.046440
rxn:1:60181:11805	CC(=O)CCCc1cn([C@H]2COC[C@@H]2O)nn1	0.046439
rxn:1:58212:11725	Fc1cccc(Cn2cc(C3CCCO3)nn2)c1	0.046403
rxn:1:61798:2787	FC1(F)CCC(Cc2cn(Cc3cnn[nH]3)nn2)CC1	0.046397
rxn:1:43097:24169	CC1COC(Cn2cc(C(C)CC(N)=O)nn2)C1	0.046390
rxn:1:61018:11910	OCCn1cc(C2CCCCCC2O)nn1	0.046375
rxn:1:62376:2198	COc1cc(-c2cn([C@@H]3CCOC3)nn2)on1	0.046342
rxn:1:49414:338	Cc1ccnc(Cc2cn([C@H]3CC[C@H]3F)nn2)c1	0.046326
rxn:1:55618:1919	CCN(CC)C(C)(C)c1cn(C(C)C(=O)O)nn1	0.046257
rxn:1:51016:3819	C[C@@H](N)c1cn(C[C@H](O)c2ccc(F)cn2)nn1	0.046029
rxn:1:40952:3934	N#CC1(Cn2cc([C@@H]3CCC[C@H]3O)nn2)CCCCC1	0.045895
rxn:1:62812:462	CC(C)Cn1cc(-c2cn(CC(N)=O)nn2)cn1	0.045689
rxn:1:56441:7096	N[C@H]1CC[C@@H](c2cn(CCS(=O)c3cccs3)nn2)C1	0.045635
rxn:1:62740:37762	CCCNC(=O)Cn1cc(-c2cc(Cl)c(F)cn2)nn1	0.045537
rxn:1:45694:1831	Cc1nc(C=CCCn2cc([C@@H](C)O)nn2)ccc1F	0.045480
rxn:1:64054:38418	CN(C)C(=O)c1cn(C2CCOCC2)nn1	0.045380
rxn:1:62423:31578	Cc1cc(-n2cc(C3(F)CCCCC3)nn2)nc(N)n1	0.045379
rxn:1:65740:11684	CCCCc1cn(CC=Cc2cccc(N)n2)nn1	0.045356
rxn:1:65639:28421	CCC(CC)n1cc([C@H]2C[C@H](O)[C@@H](CO)O2)nn1	0.045221
rxn:1:51592:39856	O=C1CC(Cn2cc(C(=O)NC3CCCCC3)nn2)C1	0.044971
rxn:1:49501:11691	CO[C@H]1C[C@H](Cn2cc(CNC3CCSC3)nn2)C1	0.044847
rxn:1:65785:28151	C[C@@H](O)c1cn(C2(c3ccc(F)cc3)CCOCC2)nn1	0.044745
rxn:1:55303:3661	Cc1ccc(O)c(C2CC2Cn2cc(C3CCO3)nn2)c1	0.044645
rxn:1:61509:28370	CCCO[C@H]1C[C@H](n2cc(-c3cc(N)n(C)n3)nn2)C1	0.044590
rxn:1:62796:31186	CCCCn1cc(C2CCN(C3CC3)CC2)nn1	0.044569
rxn:1:41337:24217	Cc1cccc(-n2cc(CNC(=O)C3CC3C)nn2)c1C	0.044552
rxn:1:49384:12213	CC(O)c1cccc(-n2cc([C@@H]3CN(C)C[C@H]3F)nn2)c1	0.044494
rxn:1:63596:39450	CC(C)CCn1cc(-c2cccc3c2OCC3)nn1	0.044480
rxn:1:61050:35117	C=C(C)c1cn(CC(=O)N2CCC(C(C)O)CC2)nn1	0.044457
rxn:1:63735:24201	CCNC(=O)Cn1cc(C(C)N2CC(F)(F)C2)nn1	0.044452
rxn:1:43540:39373	CC(N)Cc1cn(CCOC2CCOC2)nn1	0.044449
rxn:1:60000:3646	OC[C@H]1CC[C@@H](c2cn(C[C@@H]3C[C@H]3C(F)(F)F)nn2)CC1	0.044297
rxn:1:65670:11794	CC(Cc1cn(CC=Cc2cnoc2)nn1)C(=O)O	0.044280
rxn:1:53118:2051	C[C@H](N)c1ccc(-c2cn(CC3CCNC3)nn2)cc1	0.044274
rxn:1:49052:6165	NC1CCC(n2cc(CC(CO)C3CC3)nn2)CC1	0.044192
rxn:1:65770:38708	N#Cc1cc(C=CCn2cc([C@@H]3COC(=O)N3)nn2)cs1	0.044168
rxn:1:60688:7062	Cc1ccc([C@H](O)Cn2cc(C3CNC(=O)O3)nn2)s1	0.044152
rxn:1:64629:14985	Cc1ccccc1Cc1cn(CC2CCCC2)nn1	0.044122
rxn:1:61509:284	CCCO[C@H]1C[C@H](n2cc(Cc3csc(N)n3)nn2)C1	0.044068
rxn:1:61551:31542	Nc1ccc(Cn2cc([C@@H]3CCCC[C@@H]3N)nn2)nc1	0.043868
rxn:1:49410:35353	COC(=O)Cc1cn(C[C@H]2CC[C@@H](N)CC2)nn1	0.043856
rxn:1:65771:3404	CC(O)(c1cn(CC=Cc2ccncc2Cl)nn1)C(F)F	0.043846
rxn:1:60709:367	O[C@H](Cn1cc(-c2cnn(C(F)F)c2)nn1)C1CCCC1	0.043676
rxn:1:62197:28700	CNC(c1cn(-c2ccc(C(C)O)cc2)nn1)C1CC1	0.043675
rxn:1:59825:3244	CC(C)(c1cn(C[C@H]2CCC[C@H]2N)nn1)N1CCSCC1	0.043664
rxn:1:52874:34776	COC(C)(C)CCn1cc(-c2ccc(C)nc2)nn1	0.043597
rxn:1:40055:23392	COc1ccc(C=CCn2cc([C@H]3C[C@@H](O)C3)nn2)cc1	0.043569
rxn:1:62401:31175	COc1cc(N)cc(-c2cn([C@H]3C[C@H](C(C)=O)C3)nn2)n1	0.043543
rxn:1:48658:39527	Cc1cnc(Cn2cc(CN3CCC3)nn2)c(C)c1Cl	0.043315
rxn:1:61676:38669	C[C@H](c1ccc(F)cc1F)n1cc(C2(C)COC2)nn1	0.043306
rxn:1:59827:10974	OC1(Cc2cn([C@H]3CCCNC3)nn2)CCOCC1	0.043281
rxn:1:51750:1831	C[C@@H](O)c1cn(CCC2CC2c2cc(O)ccn2)nn1	0.043264
rxn:1:49384:29115	CC(=O)OC(C)c1cn(-c2cccc(C(C)O)c2)nn1	0.043140
rxn:1:61542:28485	C[C@@H](Cc1cn(-c2ccc(C#N)c(O)c2)nn1)C(=O)O	0.043083
rxn:1:65671:11880	NC12CC(c3cn(CC=Cc4nc[nH]n4)nn3)(C1)C2	0.043016
rxn:1:56996:8787	NCCCc1cn(CCCc2ncc[nH]2)nn1	0.043014
rxn:1:60195:13983	O=C(O)C1CCC(n2cc([C@@H]3C[C@@H]3C(=O)O)nn2)CC1	0.042987
rxn:1:65524:10811	O=C1NCCCCC1n1cc(CNCC(F)(F)F)nn1	0.042968
rxn:1:52529:25246	OC1(c2cn(Cc3ccc(C(F)(F)F)o3)nn2)CCCCC1	0.042960
rxn:1:58779:2042	CCOC(=O)CC(C)n1cc([C@@]2(C)CCCN2)nn1	0.042927
rxn:1:60274:11738	CC(CCO)c1cn(Cc2cc(=O)c(O)co2)nn1	0.042870
rxn:1:40148:31417	COC1CCCCC1n1cc(-c2ccc(CO)c(C)c2)nn1	0.042866
rxn:1:39970:7723	Cc1cccc(C=CCn2cc([C@@H]3CCCNC3)nn2)c1C	0.042846
rxn:1:56864:39765	CC1CCCC(NC(=O)Cn2cc(-c3ccco3)nn2)C1C	0.042790
rxn:1:43620:2940	Cc1ccc(-c2cn(CCS(=O)(=O)F)nn2)c(Cl)c1	0.042754
rxn:1:57163:38414	Cc1ccncc1CCCn1cc(COC(N)=O)nn1	0.042719
rxn:1:41159:38778	COc1cccc(Cn2cc(CC3CCOC3O)nn2)c1	0.042683
