name	smiles	heuristic
rxn:2:67607:79735	COc1ccc(C(C)Nc2ncsn2)c(C)c1C	0.051040
rxn:2:67607:85999	CCOc1cccc2c1CCC2Nc1ncsn1	0.051034
rxn:2:80601:87143	CC(CCc1cnsc1)NC1CC2CCC2C1	0.051030
rxn:2:128225:87143	CC(CCc1cnsc1)NC1C[C@@H]2CC[C@H]2C1	0.051030
rxn:2:137021:87143	CC(CCc1cnsc1)N[C@H]1C[C@H]2CC[C@H]2C1	0.051030
rxn:2:120547:83447	CC(C)Oc1cc(NC2C[C@@H]3C[C@@H]3C2)cnn1	0.051030
rxn:2:66976:140049	CCc1cccc2c1SCCC2Nc1ncon1	0.051027
rxn:2:67607:96295	c1nc(NC2CCC23CCCCCCC3)ns1	0.051024
rxn:2:98247:91066	COc1cncc(CNC2COc3ccsc32)c1	0.051022
rxn:2:66976:74850	CC(CCc1cncnc1)Nc1ncon1	0.051009
rxn:2:66976:101274	CC(CCc1ncccn1)Nc1ncon1	0.051009
rxn:2:66976:114010	CC(CCc1ccncn1)Nc1ncon1	0.051009
rxn:2:101515:91066	CCOc1cc(NC2COc3ccsc32)cnn1	0.051001
rxn:2:93169:91066	Cc1cncc(CCNC2COc3ccsc32)c1	0.050973
rxn:2:128636:91066	CCc1cncc(CNC2COc3ccsc32)c1	0.050971
rxn:2:90177:91066	CCc1cnc(CNC2COc3ccsc32)nc1	0.050959
rxn:2:87881:141943	CCC(Nc1nn(C)c2ccccc12)C1CSC1	0.050932
rxn:2:66976:118508	CN1CC2CCC(Nc3ncon3)CC2C1	0.050927
rxn:2:67607:141510	COc1ccc(OC)c2c1CC2Nc1ncsn1	0.050924
rxn:2:67607:114840	COc1cc2c(cc1OC)C(Nc1ncsn1)C2	0.050924
rxn:2:82126:130555	CC(Nc1cncc(C(C)(F)F)c1)c1nccs1	0.050913
rxn:2:89378:96265	CSC1CC(Nc2ccc(-c3ncon3)cc2)C1	0.050910
rxn:2:74648:96265	CSC1CC(Nc2ccccc2-c2ncon2)C1	0.050910
rxn:2:74754:96265	CSC1CC(Nc2cccc(-c3ncon3)c2)C1	0.050910
rxn:2:116005:141943	CCC(Nc1ccc2nc(C)cn2c1)C1CSC1	0.050900
rxn:2:105768:141943	CCC(Nc1cccc2ncc(C)n12)C1CSC1	0.050900
rxn:2:90228:141943	CCC(Nc1ccn2cc(C)nc2c1)C1CSC1	0.050900
rxn:2:100708:141943	CCC(Nc1cnc2cccc(C)n12)C1CSC1	0.050900
rxn:2:113375:141943	CCC(Nc1cnc2ccc(C)cn12)C1CSC1	0.050900
rxn:2:116091:141943	CCC(Nc1cccn2cc(C)nc12)C1CSC1	0.050900
rxn:2:73269:90296	CSc1cnnc(NC2CC(C3CC3)C2)c1	0.050898
rxn:2:105363:90296	CSc1cnc(NC2CC(C3CC3)C2)cn1	0.050898
rxn:2:112923:90296	CSc1ccc(NC2CC(C3CC3)C2)nn1	0.050898
rxn:2:95522:90296	CSc1cncc(NC2CC(C3CC3)C2)n1	0.050898
rxn:2:135338:87770	CSc1cc(NC2CCC2C2CC2)cnn1	0.050898
rxn:2:138871:91066	CCc1cnc(C)c(NC2COc3ccsc32)c1	0.050884
rxn:2:85473:91066	CCc1cc(NC2COc3ccsc32)cnc1C	0.050884
rxn:2:102210:91066	CCc1ncc(NC2COc3ccsc32)cc1C	0.050884
rxn:2:99895:91066	CCc1cncc(NC2COc3ccsc32)c1C	0.050884
rxn:2:110976:92418	CC(NC1CCCc2snnc21)c1cnccn1	0.050881
rxn:2:99134:112634	CCc1cncc(NC2CN=Cc3ccsc32)c1	0.050876
rxn:2:66976:72598	CCCN1C2CCC1CC(Nc1ncon1)C2	0.050870
rxn:2:66976:79525	CCCN1[C@@H]2CC[C@H]1CC(Nc1ncon1)C2	0.050870
rxn:2:108892:91066	CC(C)(C)C1(NC2COc3ccsc32)CCC1	0.050839
rxn:2:67607:81021	CCc1ccc2c(c1)C(Nc1ncsn1)CCC2	0.050834
rxn:2:67607:66477	CCc1cccc2c1C(Nc1ncsn1)CCC2	0.050834
rxn:2:67607:103733	CSc1ccc2c(n1)CCC2Nc1ncsn1	0.050816
rxn:2:66976:67878	Cc1[nH]c(=O)ccc1C(C)Nc1ncon1	0.050783
rxn:2:120009:96265	COC(C)c1nc(CNC2CC(SC)C2)cs1	0.050781
rxn:2:67607:76835	c1cc(C2CC2)c2c(c1)C(Nc1ncsn1)CC2	0.050774
rxn:2:110091:141943	CCC(Nc1nc2cnc(C)cn2n1)C1CSC1	0.050772
rxn:2:66976:117049	CC(C)CC(Nc1ncon1)c1ccc[nH]1	0.050771
rxn:2:67607:89091	CC(Nc1ncsn1)c1cnn(C2CCOC2)c1	0.050771
rxn:2:84276:105732	Cc1cncc(CNC2C[C@H]3CCC[C@H]3C2)c1	0.050761
rxn:2:66976:104995	COc1c(C(C)Nc2ncon2)c(C)nn1C	0.050761
rxn:2:138906:83447	CSc1cc(C)c(NC2C[C@@H]3C[C@@H]3C2)cn1	0.050756
rxn:2:142085:83447	CSc1ncc(NC2C[C@@H]3C[C@@H]3C2)cc1C	0.050756
rxn:2:94174:91066	c1cc(C2CC2)cc(NC2COc3ccsc32)n1	0.050754
rxn:2:130064:91066	c1cc(C2CC2)c(NC2COc3ccsc32)cn1	0.050754
rxn:2:114106:113297	c1ncc(C2CC2)cc1NC1COc2cscc21	0.050754
rxn:2:101132:91066	c1cc2c(s1)C(Nc1ccc(C3CC3)cn1)CO2	0.050754
rxn:2:127522:91066	c1cc2c(s1)C(Nc1ccc(C3CC3)nc1)CO2	0.050754
rxn:2:72302:91066	c1cc(NC2COc3ccsc32)c(C2CC2)cn1	0.050754
rxn:2:121686:91066	c1cc(NC2COc3ccsc32)cc(C2CC2)n1	0.050754
rxn:2:66976:71859	c1nc(NC2CC(CN3CCCCC3)C2)no1	0.050749
rxn:2:74325:74227	CC(N[C@@H]1[C@@H]2CC[C@H]1COC2)c1ccnn1C	0.050740
rxn:2:81263:90296	CSCc1cncc(NC2CC(C3CC3)C2)c1	0.050728
rxn:2:67607:81613	CC1(N2CCCC2)CCC(Nc2ncsn2)CC1	0.050728
rxn:2:74467:90296	c1nnc(C2CC2)cc1NC1CC(C2CC2)C1	0.050718
rxn:2:66976:111867	CC1CCC(Nc2ncon2)CC(C)C1	0.050717
rxn:2:140730:98767	c1cc(NC2CC3(CCC3)C2)c2sccc2n1	0.050707
rxn:2:81871:96265	CCOc1ccc(NC2CC(SC)C2)c(C)c1	0.050700
rxn:2:67607:106742	CSc1ccc2c(c1)CCC2Nc1ncsn1	0.050689
rxn:2:81263:93522	CSCc1cncc(NC2CC3CSCC3C2)c1	0.050683
rxn:2:81263:107088	CSCc1cncc(NC2C[C@H]3CSC[C@@H]3C2)c1	0.050683
rxn:2:81263:110232	CSCc1cncc(NC2C[C@H]3CSC[C@H]3C2)c1	0.050683
rxn:2:67607:134483	CC(C)c1cccc2c1C(Nc1ncsn1)CC2	0.050646
rxn:2:67607:116676	CC(C)c1ccc2c(c1)C(Nc1ncsn1)CC2	0.050646
rxn:2:67607:81238	CC(C)c1ccc2c(c1)CCC2Nc1ncsn1	0.050646
rxn:2:82821:94654	c1cc(NC2CC3(CCO3)C2)c2occc2n1	0.050641
rxn:2:96951:94654	c1cc(NC2CC3(CCO3)C2)c2ccoc2n1	0.050641
rxn:2:67607:107161	CCCc1cccc2c1CCC2Nc1ncsn1	0.050637
rxn:2:66000:141943	CCC(Nc1nonc1-c1cccs1)C1CSC1	0.050583
rxn:2:66976:83036	Cc1cccc2c1CCCC2Nc1ncon1	0.050580
rxn:2:66976:139462	CCOc1ccc(C(C)Nc2ncon2)cc1	0.050575
rxn:2:83292:91066	CN(C)[C@H]1CCCC[C@H]1NC1COc2ccsc21	0.050557
rxn:2:66976:90390	Cc1ccc(CCC(C)Nc2ncon2)cc1	0.050545
rxn:2:66976:87313	Cc1cccc(CCC(C)Nc2ncon2)c1	0.050545
rxn:2:66976:124285	Cc1ccccc1CCC(C)Nc1ncon1	0.050545
rxn:2:135338:108555	CSc1cc(NC2CC(N(C)C)C2)cnn1	0.050541
rxn:2:117398:91939	Cc1ncc(C2CC2NC2CCN(C)C2(C)C)s1	0.050516
rxn:2:67304:90296	CSc1cc(NC2CC(C3CC3)C2)ccn1	0.050512
rxn:2:87903:90296	CSc1cncc(NC2CC(C3CC3)C2)c1	0.050512
rxn:2:107810:90296	CSc1ccc(NC2CC(C3CC3)C2)cn1	0.050512
rxn:2:66976:100324	CC(Nc1ncon1)c1ccc(C(C)(F)F)nc1	0.050465
rxn:2:66976:141897	COC(C)C(Nc1ncon1)c1ccccc1	0.050463
rxn:2:66976:140169	O=S(=O)(F)C1CCCCC1Nc1ncon1	0.050440
rxn:2:139418:91066	COC1(C2(NC3COc4ccsc43)CC2)CCC1	0.050432
rxn:2:99134:105732	CCc1cncc(NC2C[C@H]3CCC[C@H]3C2)c1	0.050428
rxn:2:107684:141943	CCC(NC1CN2CCCC1C2)C1CSC1	0.050419
rxn:2:66976:95409	c1nc(NC2CCc3[nH]ncc3C2)no1	0.050417
rxn:2:93519:123417	FC1CC2CC2C1NC1CCCCOC1	0.050404
rxn:2:66976:116418	CC1CC(Nc2ncon2)CCC1C(C)(C)C	0.050400
rxn:2:66976:86042	CCc1ccc(CCC(C)Nc2ncon2)s1	0.050390
rxn:2:81263:108573	CSCc1cncc(NC2CC3CCC(C2)S3)c1	0.050389
rxn:2:112668:94654	c1csc(C23CC(NC4CC5(CCO5)C4)(C2)C3)n1	0.050377
rxn:2:81263:75186	CSCc1cncc(NC2C[C@H]3COC[C@H]3C2)c1	0.050363
rxn:2:81263:103008	CSCc1cncc(NC2C[C@H]3COC[C@@H]3C2)c1	0.050363
rxn:2:81263:132619	CSCc1cncc(NC2C[C@@H]3COC[C@H]3C2)c1	0.050363
rxn:2:81263:139856	CSCc1cncc(NC2CC3COCC3C2)c1	0.050363
rxn:2:66976:80534	Cc1cccc(CCC(C)Nc2ncon2)n1	0.050341
rxn:2:81263:69603	CSCc1cncc(NC2CC3CCC(C2)O3)c1	0.050335
rxn:2:122497:105764	CCCCC1CC(NC(C)c2ncon2)C1	0.050327
rxn:2:65902:140522	CCCC1CCC(NC(C)(C)c2ncon2)C1	0.050306
rxn:2:123930:122702	CC[C@@H]1CCC(NC(C)(CC)c2ncon2)C1	0.050306
rxn:2:65902:72771	CC(C)CC1CC(NC(C)(C)c2ncon2)C1	0.050303
rxn:2:123138:122702	CC[C@@H]1CCC(NC(c2ncon2)C(C)C)C1	0.050300
rxn:2:112606:83447	c1[nH]c2cnnc-2cc1NC1C[C@@H]2C[C@@H]2C1	0.050295
rxn:2:66976:78054	CCCC1CCC(Nc2ncon2)C(OC)C1	0.050288
rxn:2:66976:133797	CC(C)OCC1CCC(Nc2ncon2)CC1	0.050288
