name	smiles	heuristic
rxn:4:208092:227553	COC(=O)c1ccc(-c2ccnc(C#N)c2F)c(Cl)c1	0.039842
rxn:4:208092:227526	COC(=O)c1ccc(-c2ccnc(C#N)c2F)cc1Cl	0.039842
rxn:4:208092:227551	COC(=O)c1cc(-c2ccnc(C#N)c2F)ccc1Cl	0.039842
rxn:4:196969:229157	N#Cc1nccc(-c2cnc(C3CCCCC3)cc2Cl)n1	0.039842
rxn:4:196971:229157	N#Cc1nccc(-c2cc(Cl)c(C3CCCCC3)cn2)n1	0.039842
rxn:4:211600:228335	COc1ccnc(OC)c1-c1c[nH]c2cncc(F)c12	0.039839
rxn:4:212395:223341	CN1C(=O)CCc2cc(-c3ccc4c(c3)CC(=O)N4)cnc21	0.039820
rxn:4:199042:228870	COC(=O)c1csc(-c2cnc3c(c2)CCCC3=O)c1	0.039816
rxn:4:185836:229322	CCOC(=O)c1c(F)cc(C#N)cc1-c1sccc1Cl	0.039805
rxn:4:185842:229322	CCOC(=O)c1cc(C#N)cc(-c2sccc2Cl)c1F	0.039805
rxn:4:185837:229322	CCOC(=O)c1cc(C#N)cc(F)c1-c1sccc1Cl	0.039805
rxn:4:211600:229072	CSc1cncc(-c2c[nH]c3cncc(F)c23)c1	0.039790
rxn:4:186848:229322	Clc1ccsc1-c1cccc(OCCN2CCOCC2)c1	0.039788
rxn:4:191233:227907	CCC(C)c1cncc(-c2nc(C(=O)OC)c(Cl)s2)c1	0.039785
rxn:4:191234:227907	CCC(C)c1cncc(-c2sc(Cl)nc2C(=O)OC)c1	0.039785
rxn:4:191235:227907	CCC(C)c1cncc(-c2nc(Cl)sc2C(=O)OC)c1	0.039785
rxn:4:191219:227310	CCC(C)c1ncc(-c2csc(C(=O)OC)n2)cc1Cl	0.039785
rxn:4:211600:228097	CN(C)Cc1cncc(-c2c[nH]c3cncc(F)c23)c1	0.039782
rxn:4:174862:229322	CCOC(=O)Cc1ccc(-c2sccc2Cl)cc1Cl	0.039769
rxn:4:174863:229322	CCOC(=O)Cc1ccc(-c2sccc2Cl)c(Cl)c1	0.039769
rxn:4:174860:229322	CCOC(=O)Cc1cc(Cl)ccc1-c1sccc1Cl	0.039769
rxn:4:174864:229322	CCOC(=O)Cc1ccc(Cl)cc1-c1sccc1Cl	0.039769
rxn:4:174865:229322	CCOC(=O)Cc1ccc(Cl)c(-c2sccc2Cl)c1	0.039769
rxn:4:217251:223445	COc1cc[nH+]cc1-c1c[nH]c2c(C#N)nccc12	0.039768
rxn:4:183078:223341	O=C1Cc2cc(-c3cc(F)c4c(c3)CCCC4=O)ccc2N1	0.039765
rxn:4:183074:223341	O=C1Cc2cc(-c3cc4c(cc3F)CCCC4=O)ccc2N1	0.039765
rxn:4:183077:223341	O=C1Cc2cc(-c3cc4c(cc3F)C(=O)CCC4)ccc2N1	0.039765
rxn:4:183083:223341	O=C1Cc2cc(-c3cc(F)cc4c3C(=O)CCC4)ccc2N1	0.039765
rxn:4:183071:223341	O=C1Cc2cc(-c3cc(F)c4c(c3)C(=O)CCC4)ccc2N1	0.039765
rxn:4:178607:228551	CCCc1ncccc1-c1ccc(C(=O)C(F)(F)F)o1	0.039762
rxn:4:188030:227966	CC(C)(C)c1ncccc1-c1ccc(C(=O)CC#N)o1	0.039761
rxn:4:191219:227197	COC(=O)c1nc(-c2ccc3c(c2)C(=O)N(C)C3)cs1	0.039737
rxn:4:217527:229309	CCn1ncc2ncc(-c3cnc(C)o3)cc21	0.039734
rxn:4:208092:228457	COC(=O)c1ncc(-c2ccnc(C#N)c2F)cn1	0.039731
rxn:4:208092:227759	COc1c(F)cc(F)c(-c2ccnc(C#N)c2F)c1F	0.039730
rxn:4:199042:228529	O=C1CCCc2cc(-c3ccc4c(c3)CCO4)cnc21	0.039724
rxn:4:199042:228530	O=C1CCCc2cc(-c3ccc4c(c3)OCC4)cnc21	0.039724
rxn:4:217055:222422	O=c1[nH]cc(-c2cncc(N3CCC(F)(F)C3)n2)c(=O)[nH]1	0.039723
rxn:4:188030:227993	COc1ccc(C)c(-c2ccc(C(=O)CC#N)o2)c1C	0.039715
rxn:4:199042:228524	O=C1CCCc2cc(-c3cnc4c(c3)CCC4)cnc21	0.039714
rxn:4:211600:228592	CC(C)c1cncc(-c2c[nH]c3cncc(F)c23)c1	0.039707
rxn:4:188770:229257	COC(=O)c1cc(C#N)cc(-c2cncc(Cl)c2)c1C	0.039706
rxn:4:199042:228541	O=C1CCCc2cc(-c3ccc4c(c3)COC4)cnc21	0.039691
rxn:4:199187:223341	O=C1Cc2cc(-c3cnc4c(c3)CCCC4(F)F)ccc2N1	0.039672
rxn:4:210432:223454	CCc1c(Cl)[nH]c2ncc(-c3ccc[nH]c3=O)cc12	0.039654
rxn:4:177211:223397	CCOC(=O)c1cc(F)c(C)c(-c2ccc3c(c2)CCN3)c1	0.039648
rxn:4:197204:228171	CCOc1ccc(-c2ccc3c(c2)C(C#N)CC3)cc1F	0.039648
rxn:4:191219:227224	CCN(CC)c1cncc(-c2csc(C(=O)OC)n2)c1	0.039643
rxn:4:218274:229126	Cc1cc(F)c(-c2cnc3[nH]c(C)cc3n2)cn1	0.039637
rxn:4:209478:229157	N#Cc1nccc(-c2cc(C3CCCC3)nc(Cl)n2)n1	0.039625
rxn:4:209480:229157	N#Cc1nccc(-c2nc(Cl)cc(C3CCCC3)n2)n1	0.039625
rxn:4:178607:229046	Cc1cccc(Cl)c1-c1ccc(C(=O)C(F)(F)F)o1	0.039620
