name	smiles	heuristic
rxn:1:62555:8754	CC(C)(C(N)=O)c1cn(-c2ccnc3[nH]cc(Cl)c23)nn1	0.036480
rxn:1:45139:24831	CC(C)CC(O)(CC(C)C)c1cn(-c2ccc(O)c(Cl)c2)nn1	0.036436
rxn:1:62555:32459	COC[C@@](C)(O)c1cn(-c2ccnc3[nH]cc(Cl)c23)nn1	0.036420
rxn:1:62555:39468	COCC(C)(O)c1cn(-c2ccnc3[nH]cc(Cl)c23)nn1	0.036420
rxn:1:48381:3175	COCC1(c2cn(CC(O)C(O)c3sccc3Cl)nn2)CC1	0.036384
rxn:1:59225:4274	O=C(NCCO)c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.036349
rxn:1:45139:17	Oc1ccc(-n2cc(-c3cncc(C(F)F)c3)nn2)cc1Cl	0.036342
rxn:1:57046:38842	Nc1cc(CCCn2cc(-c3cccnc3)nn2)n[nH]1	0.036330
rxn:1:57046:35036	Nc1cc(CCCn2cc(-c3ccncc3)nn2)n[nH]1	0.036330
rxn:1:62984:39338	CC1CCC(c2cn([C@H](C)c3ccc(F)cc3Cl)nn2)CC1	0.036290
rxn:1:65590:38418	CN(C)C(=O)c1cn(S(=O)(=O)c2ccc3c(c2)CCO3)nn1	0.036287
rxn:1:52307:23834	COc1cccc(C2CC2CCn2cc([C@H]3CC[C@H]3N)nn2)c1Cl	0.036281
rxn:1:52307:23837	COc1cccc(C2CC2CCn2cc([C@@H]3CC[C@H]3N)nn2)c1Cl	0.036281
rxn:1:52307:2036	COc1cccc(C2CC2CCn2cc(C3CC(N)C3)nn2)c1Cl	0.036281
rxn:1:52307:3722	COc1cccc(C2CC2CCn2cc([C@H]3C[C@H](N)C3)nn2)c1Cl	0.036281
rxn:1:54959:3756	O=c1cc(-c2cn(CC3CC3c3ccsc3Cl)nn2)cc[nH]1	0.036267
rxn:1:54964:3756	O=c1cc(-c2cn(CC3CC3c3sccc3Cl)nn2)cc[nH]1	0.036267
rxn:1:62555:3157	CC(F)(F)C(C)(C)c1cn(-c2ccnc3[nH]cc(Cl)c23)nn1	0.036267
rxn:1:65627:38811	Cc1nc2cccnn2c1-c1cn([C@H]2CNOC2)nn1	0.036248
rxn:1:59225:31603	C[C@]1(O)CC[C@H](c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)CC1	0.036248
rxn:1:59225:31604	C[C@]1(O)CC[C@@H](c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)CC1	0.036248
rxn:1:59225:2490	CC1(O)CCCCC1c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.036248
rxn:1:52307:11792	COc1cccc(C2CC2CCn2cc(C3CC(O)C3)nn2)c1Cl	0.036246
rxn:1:52307:23392	COc1cccc(C2CC2CCn2cc([C@H]3C[C@@H](O)C3)nn2)c1Cl	0.036246
rxn:1:52307:23899	COc1cccc(C2CC2CCn2cc([C@H]3C[C@H](O)C3)nn2)c1Cl	0.036246
