name	smiles	heuristic
rxn:4:198108:229318	Cc1csnc1-c1ccsc1Cl	0.058727
rxn:4:195262:229342	c1nscc1-c1ncc(C2CC2)s1	0.058258
rxn:4:208249:223462	CCn1nccc1-c1cc(C)[nH]n1	0.058080
rxn:4:207970:229330	N#Cc1csc(-c2ccsc2)n1	0.058018
rxn:4:208351:223465	c1cc(-c2ccnn2C2CC2)[nH]n1	0.057795
rxn:4:205194:229339	CCCn1ccnc1-c1nccs1	0.057624
rxn:4:205284:229344	COCc1[nH]nc(C)c1-c1cocn1	0.057298
rxn:4:211117:228409	COc1ccc(F)c(-c2ncc[nH]2)c1Cl	0.057012
rxn:4:205298:223466	c1cn(CC2CC2)c(-c2cn[nH]c2)n1	0.056870
rxn:4:198209:223444	CNc1cc(-c2sc(C)nc2C)ccn1	0.056240
rxn:4:205006:229335	FC(F)Cn1cc(-c2cscn2)cn1	0.056136
rxn:4:211196:229342	Cn1ncc(F)c1-c1cnsc1	0.056090
rxn:4:205192:229266	CCCc1nc(-c2oc(C)nc2C)c[nH]1	0.055837
rxn:4:198245:229343	Cc1nccc(Cl)c1-c1ccsn1	0.055598
rxn:4:192047:223464	CCS(=O)(=O)c1ccc(-c2cc[nH]c2)cn1	0.055279
rxn:4:191701:223471	CCOc1c(F)cncc1-c1cnn[nH]1	0.055178
rxn:4:196044:223464	CCc1cnc(C)cc1-c1cc[nH]c1	0.054791
rxn:4:194903:229222	COc1nocc1-c1cc(C)c(C)s1	0.054442
rxn:4:195677:229316	Cc1csc(-c2c(Cl)cccc2S(N)(=O)=O)n1	0.054243
rxn:4:209211:229297	Cc1n[nH]c(C(C)C)c1-c1cncnc1	0.054167
rxn:4:211127:223357	CC(=O)Nc1ccccc1-c1nnc(C)s1	0.054157
rxn:4:211198:223444	CNc1cc(-c2cc(F)nn2C)ccn1	0.054146
rxn:4:195027:229245	CCc1scnc1-c1cc(C)nn1C	0.054058
rxn:4:195261:229273	COc1ncsc1-c1ccc(C(C)=O)[nH]1	0.054058
rxn:4:208252:228724	CCc1nc(-c2ccc(C#N)cc2Cl)c[nH]1	0.053953
rxn:4:179557:223466	CC(C)Oc1cc(-c2cn[nH]c2)ccc1F	0.053935
rxn:4:211864:229273	COc1ncsc1-c1n[nH]c2c1COCC2	0.053859
rxn:4:215408:229266	Cc1nc(C)c(-c2n[nH]c(CC(C)C)n2)o1	0.053822
rxn:4:217911:227926	CC(C)Sc1ccc(-c2nnc[nH]2)cc1	0.053788
rxn:4:205216:223468	COc1cc(-c2c[nH]cn2)nc(OC)n1	0.053776
rxn:4:198074:228440	COc1cc(Cl)c(F)c(-c2nccs2)c1	0.053596
rxn:4:181145:229339	COc1ccc(Cl)c(-c2nccs2)c1F	0.053596
rxn:4:211241:229311	Cc1ncc(-c2cnc(C)n2C)s1	0.053424
rxn:4:205159:229287	CCOc1ncc(-c2sccc2C)cn1	0.053158
rxn:4:211151:228990	CCCc1ccc(-c2cnc(F)cn2)s1	0.053062
rxn:4:211138:228697	COCc1cc(-c2nsc(C)n2)ccn1	0.053037
rxn:4:211129:228694	CCN(C)c1csc(-c2ncccn2)c1	0.052958
rxn:4:198096:229116	Cc1csc(-c2ccnc(C)c2Cl)n1	0.052957
rxn:4:177287:223465	CC(C)OCc1cc(Cl)ccc1-c1ccn[nH]1	0.052908
rxn:4:208278:223464	Cc1cnc(C#N)cc1-c1cc[nH]c1	0.052625
rxn:4:217912:228752	N#Cc1ccc(F)cc1-c1cnn[nH]1	0.052617
rxn:4:198103:223358	CC(=O)Nc1ccc(-c2cnoc2C)cc1	0.052437
