name	smiles	heuristic
rxn:1:59225:8701	CC1(C)CNC1c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.041321
rxn:1:55439:1582	NC(c1cn(CC2CC2c2c(Cl)cncc2Cl)nn1)C1CC1	0.041315
rxn:1:65722:13880	CS(=O)(=S)OCc1cn(CC=Cc2ccccc2O)nn1	0.041297
rxn:1:55439:1050	CC(C)(N)Cc1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.041280
rxn:1:55439:9312	CC(C)(O)Cc1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.041259
rxn:1:57151:31486	COCC(O)c1cn(CCCc2cncc(C)c2)nn1	0.041236
rxn:1:57163:31486	COCC(O)c1cn(CCCc2cnccc2C)nn1	0.041236
rxn:1:57165:31486	COCC(O)c1cn(CCCc2ccncc2C)nn1	0.041236
rxn:1:57083:31486	COCC(O)c1cn(CCCc2nn(C)cc2Cl)nn1	0.041216
rxn:1:49414:6479	F[C@@H]1CC[C@@H]1n1cc(-c2cnn(CC3CCCO3)c2)nn1	0.041151
rxn:1:55439:30510	CCC(C)(O)c1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.041150
rxn:1:55439:7252	CC(C)[C@H](N)c1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.041144
rxn:1:55439:7253	CC(C)[C@@H](N)c1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.041144
rxn:1:55439:38413	CC(C)C(N)c1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.041144
rxn:1:57119:31486	COCC(O)c1cn(CCCc2cncc(F)c2)nn1	0.041130
rxn:1:57086:31486	COCC(O)c1cn(CCCc2ncc(Cl)cn2)nn1	0.041071
rxn:1:45730:39750	COCc1cn(CCC=Cc2c(Cl)cncc2Cl)nn1	0.041071
rxn:1:60578:31486	COCC(O)c1cn(Cc2c(C(F)(F)F)n[nH]c2C)nn1	0.041043
rxn:1:64651:6571	CNCC(F)Cc1cn(S(=O)(=O)c2ccc(Cl)cc2)nn1	0.041032
rxn:1:57479:1301	COC(C)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.041019
rxn:1:57479:27941	CO[C@@H](C)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.041019
rxn:1:59225:23897	N[C@H]1C[C@@H](Cc2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.040939
rxn:1:57024:31486	COCC(O)c1cn(CCCc2cncnc2)nn1	0.040891
rxn:1:57031:31486	COCC(O)c1cn(CCCc2cnccn2)nn1	0.040891
rxn:1:61549:39327	OC1(c2cn(-c3ccc4ncsc4c3)nn2)CCC1	0.040885
rxn:1:57479:12010	CC(C)(C)C(O)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.040875
rxn:1:57479:29590	CC(C)(C)[C@@H](O)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.040875
rxn:1:44021:6571	CNCC(F)Cc1cn(S(=O)(=O)c2ccccc2C)nn1	0.040869
rxn:1:55750:39293	CC1(Cn2cc(-c3ccc(CO)nc3)nn2)CCCCC1(F)F	0.040848
rxn:1:61549:2059	NC1(c2cn(-c3ccc4ncsc4c3)nn2)CCC1	0.040818
rxn:1:44856:13880	CS(=O)(=S)OCc1cn(CC(O)c2ccccn2)nn1	0.040753
rxn:1:59225:39857	CC(C)NC(=O)c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.040741
rxn:1:59225:39855	O=C(NC1CC1)c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.040678
rxn:1:57479:24034	OC(c1cn(CCCc2c(Cl)cncc2Cl)nn1)C(F)(F)F	0.040671
rxn:1:57210:31486	COCC(O)c1cn(CCCc2c(C)cccc2Cl)nn1	0.040650
rxn:1:57193:31486	COCC(O)c1cn(CCCc2ccc(Cl)c(C)c2)nn1	0.040650
rxn:1:57196:31486	COCC(O)c1cn(CCCc2cc(Cl)ccc2C)nn1	0.040650
rxn:1:57211:31486	COCC(O)c1cn(CCCc2cc(C)ccc2Cl)nn1	0.040650
rxn:1:57213:31486	COCC(O)c1cn(CCCc2ccc(C)cc2Cl)nn1	0.040650
rxn:1:57223:31486	COCC(O)c1cn(CCCc2ccc(C)c(Cl)c2)nn1	0.040650
rxn:1:57230:31486	COCC(O)c1cn(CCCc2cccc(Cl)c2C)nn1	0.040650
rxn:1:55750:31559	CNc1ccnc(-c2cn(CC3(C)CCCCC3(F)F)nn2)c1	0.040638
rxn:1:59225:39444	CC(C)(C)Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.040603
rxn:1:57251:31486	COCC(O)c1cn(CCCc2c(F)cccc2Cl)nn1	0.040588
rxn:1:55750:17735	CC1(Cn2cc(-c3cc(C4CC4)n[nH]3)nn2)CCCCC1(F)F	0.040542
rxn:1:59225:39548	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(C2CCOC2)nn1	0.040530
