name	smiles	heuristic
rxn:5:195364:228760:223467	COc1c(-c2ncc[nH]2)cncc1-c1cnc(C(C)(C)C)o1	0.036419
rxn:5:195464:229025:223466	Cc1cc(-c2cn[nH]c2)c(C#N)c(-c2cc(C)n(C)c2C)c1	0.035378
rxn:5:195320:229331:223353	COc1ccc(-c2cccc(NC(C)=O)c2)c(-c2cccs2)n1	0.033541
rxn:5:182582:228865:229337	CCOc1cnc(-c2cc(C)cc(-c3cnco3)c2C)cn1	0.033274
rxn:5:192478:229331:229302	CCC(C)c1ccnc(-c2ccnnc2)c1-c1cccs1	0.033091
rxn:5:182951:229292:229346	Cc1occc1-c1ccc(-c2cnon2)c2c1OCCC2=O	0.032811
rxn:5:177739:223465:229337	CC(C)(C)OC(=O)c1cccc(-c2ccn[nH]2)c1-c1cnco1	0.032437
rxn:5:198085:223214:229081	CN(C)c1ccc(-c2cnc(-c3ccc4c(c3)CCNC4=O)s2)s1	0.032298
rxn:5:191341:229317:229330	N#CCc1cccc(-c2ccc(F)s2)c1-c1ccsc1	0.031967
rxn:5:191679:228709:229345	CCOc1nc(-c2ccno2)ccc1-c1cc(C)nc(C#N)c1	0.031925
rxn:5:198244:228739:223446	COc1cc(-c2cncc(C)c2-c2ccnc(C)c2)c(C)cn1	0.031714
rxn:5:181282:228723:229301	CCc1ccc(-c2cccnn2)c(-c2ccc(C#N)c(F)c2)c1	0.031347
rxn:5:179200:228529:223460	COc1cc(OC)c(-c2ccc3c(c2)CCO3)c(-c2c[nH]c(C)n2)c1	0.031286
rxn:5:182500:228428:229296	COc1cc(F)c(F)c(-c2ccc(-c3cnn(C)c3)cc2C)c1	0.031238
rxn:5:195816:223458:228214	COc1ncc(-c2c[nH]nc2C)c(C)c1-c1cnc(C2CC2)cc1F	0.031004
rxn:5:198088:229316:227032	Cc1csc(-c2nc(-c3cccc(C#N)c3C3CC3)cs2)n1	0.030996
rxn:5:182500:229163:228816	COc1cc(-c2ccc(-c3c(C)nc(C)nc3C)cc2C)cnn1	0.030561
rxn:5:198087:226139:229339	c1csc(-c2nc(-c3cc(C4CC4)cnc3C3CC3)cs2)n1	0.030496
rxn:5:195299:229255:228575	COc1cc(-c2ccncc2F)cnc1-c1ccc(C#N)c(C)c1	0.030325
rxn:5:195330:228279:229335	CCc1cc(F)c(-c2nccc(-c3cscn3)c2OC)c(F)c1	0.030138
rxn:5:198084:222421:228254	COc1ccc(-c2ncc(-c3cncc(S(N)(=O)=O)c3)s2)c(C)c1F	0.030074
rxn:5:198247:228738:229107	COc1cc(-c2cc(C)ncc2-c2c(C)cncc2F)cc(C)n1	0.030070
rxn:5:195302:229236:229052	CCCn1nccc1-c1cc(-c2cc(OC)cs2)c(OC)cn1	0.029694
rxn:5:198230:229331:226586	Cc1cc(-c2ccnc(OC3CCOC3)c2)ncc1-c1cccs1	0.029556
rxn:5:198227:229049:223131	Cc1nc(-c2ccc(N3CCNCC3)cc2)ccc1-c1cnc2n1CCC2	0.028873
rxn:5:182442:228997:228114	CCc1ccc(-c2ccc(-c3ccc(C#N)c(OC)c3)cc2)cn1	0.028779
rxn:5:195320:229060:228939	COc1ccc(-c2c(F)cc(F)cc2F)c(-c2ccc(C#N)nc2)n1	0.028773
rxn:5:181075:228608:229340	COc1cc(C)ccc1-c1cccc(-c2ncco2)c1SC	0.028716
