name	smiles	heuristic
rxn:3:59958:7694:121282	CCSC1CCCC(NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4nc(C)cnc4C)nn3)C2)C1	0.023201
rxn:3:59446:31256:111877	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)Nc4cc(C5CC5)cs4)C3)nn2)cc1C#N	0.023165
rxn:3:59446:5474:111877	CN(C)c1ncc(-c2cn([C@H]3C[C@@H](C(=O)Nc4cc(C5CC5)cs4)C3)nn2)cn1	0.023164
rxn:3:60038:7694:106448	Cc1cnc(C)c(-c2cn(C3CCCC(C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)n1	0.023145
rxn:3:59958:491:106448	Cc1cnc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)c(C)n1	0.023145
rxn:3:59958:6377:106448	Cc1ncnc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)c1C	0.023145
rxn:3:59958:5462:106448	Cc1cc(C)nc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)n1	0.023145
rxn:3:59958:6996:106448	Cc1cc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)nc(C)n1	0.023145
rxn:3:59958:7694:83350	Cc1cnc(C)c(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@H](C(C)(C)C)C4)C3)nn2)n1	0.023145
rxn:3:59958:7694:87233	Cc1cnc(C)c(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@@H]4CCC[C@H](C(C)(C)C)C4)C3)nn2)n1	0.023145
rxn:3:59958:7694:119624	Cc1cnc(C)c(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@@H]4CCC[C@@H](C(C)(C)C)C4)C3)nn2)n1	0.023145
rxn:3:59958:7694:121654	Cc1cnc(C)c(-c2cn([C@@H]3CCC[C@@H](C(=O)NC4CCCC(C(C)(C)C)C4)C3)nn2)n1	0.023145
rxn:3:59958:7694:102131	Cc1cnc(C)c(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CC[C@H](C(C)(C)C)CC4)C3)nn2)n1	0.023145
rxn:3:59958:7694:108438	Cc1cnc(C)c(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CC[C@@H](C(C)(C)C)CC4)C3)nn2)n1	0.023145
rxn:3:59958:7694:122601	Cc1cnc(C)c(-c2cn([C@@H]3CCC[C@@H](C(=O)NC4CCC(C(C)(C)C)CC4)C3)nn2)n1	0.023145
