name	smiles	heuristic
rxn:2:90918:144193	CC(NC12CCC(CC1)C2)c1c[nH]c2nccc(C3CC3)c12	0.039822
rxn:2:111027:114774	CSCC1CC(NC(C)c2ccc(-c3cn[nH]c3C)s2)C1	0.039805
rxn:2:111027:117529	CSCC1CC(NC(C)c2ccc(-c3nc[nH]c3C)s2)C1	0.039805
rxn:2:123062:110560	CC(Nc1cccc(COC2CCCC2)c1)c1nccn1C	0.039738
rxn:2:134507:97226	CCc1ccc(C(CC)NCc2cc(C(C)C)n[nH]2)s1	0.039681
rxn:2:102078:113759	COc1cc(N2CCC(NC3CSC(C(C)(C)C)C3)C2)ncn1	0.039648
rxn:2:139199:139358	CCOc1ccc(C(CC)NCC2(C)N=N2)cc1OC	0.039637
rxn:2:107677:113759	Cc1c(CCC2CC2)nn(C)c1NC1CSC(C(C)(C)C)C1	0.039605
rxn:2:99866:168163	Cc1cncnc1-c1ccc(C(C)NCC2CCN(C)CC2)s1	0.039598
rxn:2:77042:168163	Cc1cncnc1-c1ccc(C(C)NC[C@H]2CCCN(C)C2)s1	0.039598
rxn:2:79295:168163	Cc1cncnc1-c1ccc(C(C)NCC2CCCN(C)C2)s1	0.039598
rxn:2:123593:168163	Cc1cncnc1-c1ccc(C(C)NC[C@@H]2CCCN(C)C2)s1	0.039598
rxn:2:136131:113759	CC(C)(C)C1CC(NCCc2cc(C3CCC3)ccn2)CS1	0.039577
rxn:2:130333:112157	COc1ccc(C(C)NCc2cc(C)nn2C2CCSC2)s1	0.039560
rxn:2:127040:113759	COc1cccc2ccc(CNC3CSC(C(C)(C)C)C3)nc12	0.039497
rxn:2:141497:113626	CC(NCc1cnon1)c1ccc(-c2cc[nH]c2)s1	0.039490
rxn:2:141497:141812	CC(NCc1cnon1)c1ccc(-c2ccc[nH]2)s1	0.039490
rxn:2:134507:93833	CC(C)c1cc(CNC2c3cc4c(cc3OC2C)OCO4)[nH]n1	0.039470
rxn:2:130060:139836	c1cc2[nH]nc(NC(c3ccsc3)C3CCC3)c2o1	0.039460
rxn:2:134427:89477	CC[C@@H]1CCCC(Nc2cc(-c3cc(C)n(CC)n3)nn2C)C1	0.039443
rxn:2:130333:128472	Cc1cc(CNC2CC3CC4(CC4)CC3C2)n(C2CCSC2)n1	0.039412
rxn:2:120041:168163	Cc1cncnc1-c1ccc(C(C)NCC2CCCCC2)s1	0.039335
rxn:2:114506:116279	CCOc1c(C)cc(C(C)Nc2cc(=O)[nH][nH]2)cc1C	0.039274
rxn:2:114506:130375	CCOc1cc(C)c(C(C)Nc2cc(=O)[nH][nH]2)c(C)c1	0.039274
rxn:2:89991:78834	Cc1nc(-c2c[nH]cc2CNC2CCOC23CCOCC3)cs1	0.039268
rxn:2:78114:94404	Cc1ncc(C(C)Nc2cn(Cc3nccs3)nn2)s1	0.039235
rxn:2:139199:144543	CSc1cnc(-c2ccc(C(C)NCC3(C)N=N3)s2)nc1	0.039215
rxn:2:139199:142664	CSc1cnc(-c2ccc(C(C)NCC3(C)N=N3)s2)cn1	0.039215
rxn:2:139199:146776	CC(NCC1(C)N=N1)c1ccc(-c2cccc(N(C)C)c2)s1	0.039209
rxn:2:111027:89120	CSCC1CC(NC(C)c2cccc(CC(C)C)c2)C1	0.039137
rxn:2:128772:71269	Cc1cccc(N(C)CCC(C)Nc2ccn[nH]c2=O)c1C	0.039131
rxn:2:141497:141213	Cc1ccsc1-c1ncc(C(C)NCc2cnon2)s1	0.039114
rxn:2:141497:94543	Cc1cnc(-c2ccc(C(C)NCc3cnon3)s2)s1	0.039114
rxn:2:98918:68923	Cc1nc(CCNC(C)c2cc3c(s2)CCC3)c2n1CCCC2	0.039100
rxn:2:83695:113759	Cc1[nH]nc(C2CCC2)c1CCNC1CSC(C(C)(C)C)C1	0.039080
rxn:2:66003:113759	CC(C)(C)C1CC(NCc2c[nH]nc2C2CCCCC2)CS1	0.039070
rxn:2:72005:119465	CC(C)CCC1CCC(Nc2nc(-c3ccn(C)n3)n[nH]2)C1	0.039052
rxn:2:141497:67917	CC(NCc1cnon1)c1ccc(-c2ccnn2C)s1	0.039036
rxn:2:141497:141436	CC(NCc1cnon1)c1ccc(-c2cnn(C)c2)s1	0.039036
rxn:2:141497:75111	CC(NCc1cnon1)c1ccc(-c2ccncc2)s1	0.039034
rxn:2:141497:71150	CC(NCc1cnon1)c1ccc(-c2ccccn2)s1	0.039034
rxn:2:141497:85400	CC(NCc1cnon1)c1ccc(-c2cccnc2)s1	0.039034
rxn:2:99662:113759	CC(C)(C)C1CC(NCCc2cn[nH]c2C2CCCC2)CS1	0.038949
rxn:2:122105:113759	CC(C)(C)C1CC(NCCc2nc[nH]c2C2CCCC2)CS1	0.038949
rxn:2:70967:121107	COCCC1CSCCC1NCc1c[nH]c2ncc(C)nc12	0.038916
rxn:2:111027:154742	CSCC1CC(NC(C)c2ccc(-c3cc(C)nn3C)s2)C1	0.038896
rxn:2:111027:152359	CSCC1CC(NC(C)c2ccc(-c3cnc(C)n3C)s2)C1	0.038896
rxn:2:111027:75664	CSCC1CC(NC(C)c2cc(-c3c(C)cnn3C)cs2)C1	0.038896
rxn:2:72005:141084	Cn1ccc(-c2n[nH]c(NC3CCOC4(CCCSC4)C3)n2)n1	0.038878
rxn:2:130333:89264	COc1[nH]ncc1C(C)NCc1cc(C)nn1C1CCSC1	0.038875
rxn:2:139199:169927	CCc1cccc(-c2ccc(C(C)NCC3(C)N=N3)s2)c1	0.038864
rxn:2:141497:77974	CC(NCc1cnon1)c1ccc(-c2ccccc2)s1	0.038857
rxn:2:111027:121446	CSCC1CC(NC(C)c2ccc(-c3cnc(C)nc3)s2)C1	0.038856
rxn:2:111027:168163	CSCC1CC(NC(C)c2ccc(-c3ncncc3C)s2)C1	0.038856
rxn:2:111027:160850	CSCC1CC(NC(C)c2ccc(-c3nccc(C)n3)s2)C1	0.038856
rxn:2:111027:107408	CSCC1CC(NC(C)c2ccc(-c3ccsc3)s2)C1	0.038853
rxn:2:128772:124273	CC(Nc1ccn[nH]c1=O)c1ccc(-c2cnsc2)s1	0.038831
rxn:2:141497:82933	CC(NCc1cnon1)c1ccc(-c2cnccn2)s1	0.038818
rxn:2:134507:72156	CCOc1ccccc1C(C)NCc1cc(C(C)C)n[nH]1	0.038783
rxn:2:141497:141988	Cc1cc(-c2ccc(C(C)NCc3cnon3)s2)cs1	0.038664
rxn:2:128772:81125	CC(Nc1ccn[nH]c1=O)c1ccc(-c2ccco2)s1	0.038615
rxn:2:128772:107408	CC(Nc1ccn[nH]c1=O)c1ccc(-c2ccsc2)s1	0.038590
rxn:2:128772:122855	CC(Nc1ccn[nH]c1=O)c1ccc(-c2cccs2)s1	0.038590
rxn:2:114506:77003	C[C@@H]1CN(C)[C@@H](c2ccccc2)CC1Nc1cc(=O)[nH][nH]1	0.038583
rxn:2:139199:154238	COc1cccc(C(NCC2(C)N=N2)c2ccc(C)cc2C)n1	0.038569
rxn:2:139199:115993	COc1ccccc1C(CNCC1(C)N=N1)c1ccccc1	0.038547
rxn:2:128772:137331	CC(Nc1ccn[nH]c1=O)c1ccc(-c2ccon2)s1	0.038537
rxn:2:83729:131277	CCn1ccnc1C(Nc1nnn(CC)c1C)C1CCCOC1	0.038498
