name	smiles	heuristic
rxn:2:131738:93920	c1ccc(COC2CCC(NCCc3nnc(C4CCCC4)o3)CC2)cc1	0.027696
rxn:2:70664:89465	Cn1cc(-c2cccs2)c(CCNC2CCCC(c3nccn3C)C2)n1	0.027690
rxn:2:113923:117674	Cc1nccc(N2CC3C(CNC4CC(c5nc6c(s5)CCCC6)C4)C3C2)c1C	0.027686
rxn:2:101348:116608	COc1cnc(C(C)NCC2C3CN(c4ncnc(C)c4OC)CC23)c(C)n1	0.027684
rxn:2:149099:120553	O=c1nc(NC2CCC(c3ncccn3)CC2)[nH]c2cc3c(cc12)CCC3	0.027683
rxn:2:136115:113626	CC(C)c1cn(C)nc1CCNC(C)c1ccc(-c2cc[nH]c2)s1	0.027674
rxn:2:136115:141812	CC(C)c1cn(C)nc1CCNC(C)c1ccc(-c2ccc[nH]2)s1	0.027674
rxn:2:101348:120353	CCCc1ccc(C(C)NCC2C3CN(c4ncnc(C)c4OC)CC23)s1	0.027664
rxn:2:101348:97226	CCc1ccc(C(CC)NCC2C3CN(c4ncnc(C)c4OC)CC23)s1	0.027664
rxn:2:74964:163769	CCC(NCc1cc(C)c(C)c(C)n1)c1c(C)nn(CCS(C)(=O)=O)c1C	0.027662
rxn:2:89007:68807	CCn1nc(C)cc(CNC(C)c2ccc(-c3sccc3C)s2)c1=O	0.027635
rxn:2:89007:141988	CCn1nc(C)cc(CNC(C)c2ccc(-c3csc(C)c3)s2)c1=O	0.027635
rxn:2:77979:105005	CCCC(NC(CC(C)CC(C)(C)C)c1ncco1)c1cnn(C)c1	0.027626
rxn:2:100948:99881	C[C@H]1CC(NCc2nc3cc(C(C)(C)C)ccc3o2)c2ccccc21	0.027624
rxn:2:112819:168163	Cc1cncnc1-c1ccc(C(C)Nc2cccc(C3CC3)c2)s1	0.027612
rxn:2:89007:146420	CCn1nc(C)cc(CNC(C)c2ccc(-c3cnccc3C)s2)c1=O	0.027607
rxn:2:89007:163278	CCn1nc(C)cc(CNC(C)c2ccc(-c3cccc(C)n3)s2)c1=O	0.027607
