name	smiles	heuristic
rxn:2:126105:130805	c1cc([C@@H](NC2CCSCC2)C2CC2)cs1	0.054886
rxn:2:69217:138429	Cc1cc2c(s1)CCC2Nc1scnc1C	0.054593
rxn:2:128322:83307	CC1CC(NCc2ccncc2)CCO1	0.054508
rxn:2:115713:131430	CC(C)C1CC1NC1CCn2ccnc21	0.054481
rxn:2:113835:117833	CCCC(CC)Nc1nnc(SC)s1	0.054476
rxn:2:137450:131051	CCc1csc(NC2CC(C)(C)C[C@@H]2C)n1	0.053900
rxn:2:115821:72918	CCOC1CC(Nc2ccc3sncc3c2)C1	0.053018
rxn:2:116656:108223	Cc1cn[nH]c1NCC1CCC(F)(F)CO1	0.052216
rxn:2:136522:68152	CCC1(NC2COC3(CC3)C2)CCCC1	0.051414
rxn:2:99051:138598	CCC(NCCc1nc(C)cs1)c1nccs1	0.051363
rxn:2:89885:113779	CCc1ncc(C)cc1NC1CC[C@@H](C)OC1	0.051342
rxn:2:135509:130555	Cc1cn(C2COC2)nc1NC(C)c1nccs1	0.051164
rxn:2:82780:131430	C[C@H]1CC[C@H](CNC2CCn3ccnc32)OC1	0.050998
rxn:2:100636:74530	C[C@@H](CNC1CCOC1)Oc1ccccn1	0.050837
rxn:2:123343:85971	CC(Nc1cccn(C)c1=O)c1ccnnc1	0.050837
rxn:2:131003:120583	CC(NC1Cc2cn[nH]c2C1)c1ccno1	0.050774
rxn:2:70853:137622	CC(C)Oc1nnc(NC2CCOCC2(C)F)s1	0.050726
rxn:2:128351:78863	CC1CC(NC2(C(C)C)CC2)c2ccncc21	0.050614
rxn:2:81781:97828	CCc1cnc(C(C)N[C@H]2[C@H]3CCC(F)(F)[C@H]32)s1	0.050465
rxn:2:86621:82770	c1csc(C2CCC2NC2C[C@H]3CSC[C@@H]3C2)c1	0.050260
rxn:2:73845:67022	CC(NC1(C)CC1F)c1cn(C)c2ncccc12	0.050191
rxn:2:72983:105854	C[C@H](Cc1cn(C)cn1)NC1CC2CC1CO2	0.049983
rxn:2:88915:102485	CCC(N[C@H](C)c1nccnc1C)C1(C)CC1	0.049953
rxn:2:71376:115410	CC(NC(C)C1CC2(C1)CC2(F)F)c1cnoc1	0.049939
rxn:2:108452:67418	Cn1ccn2nc(CNC3CCC[C@H]4C[C@@H]34)cc12	0.049733
rxn:2:114864:82536	Cc1conc1NC(C)CCCc1cccs1	0.049731
rxn:2:125436:138598	CCC(NC(C)(C)c1ccncc1)c1nccs1	0.049702
rxn:2:82001:84905	CO[C@H]1CC[C@H](NC2CCC3CCC2O3)C1	0.049683
rxn:2:95245:136400	CC1CN(CCNC2COc3cnccc32)C1	0.049615
rxn:2:103387:126385	CC1(C)CC(NC2COCC2n2ccnn2)CS1	0.049399
rxn:2:100902:141471	CC(NCC1CCCC(C)N1C)c1cnn(C)c1	0.049242
rxn:2:75756:139295	CC(F)(F)c1ncccc1NC1CC2CC(C2)C1	0.049156
rxn:2:102409:122317	Cc1nnc(C2CC(NC3COCC3(F)F)C2)o1	0.049156
rxn:2:125385:119277	CCSCC(C)CNC1CCCc2ccsc21	0.049062
rxn:2:86911:79063	CN1CCC[C@H]1CCNC1CCc2[nH]ccc21	0.049057
rxn:2:118079:102585	CC1(C)[C@H]2CCC(NCc3csc4nccn34)[C@@H]1C2	0.048996
rxn:2:126184:68152	Cc1nnc([C@H]2C[C@H](NC3COC4(CC4)C3)C2)o1	0.048892
rxn:2:74381:99808	CCN1CC[C@@H](NC2CCC2Cc2cccs2)C1	0.048863
rxn:2:140074:74170	CCO[C@H]1C[C@@H](NC2CCc3cnn(C)c3C2)C1	0.048737
rxn:2:78481:72051	COC1COCC(NC(C)c2cc(C)n[nH]2)C1	0.048698
rxn:2:99139:95702	CC(NC1CCN(C2CCSCC2)C1)c1cscn1	0.048675
rxn:2:132762:77502	CCCC(N[C@@H](C)c1c[nH]nn1)C1CCC1	0.048557
rxn:2:93211:83403	CCCC(C)CNC1CCC1COC	0.048553
rxn:2:93676:77964	Cc1ccc(C)c2c1CCC2NC1CCOC1F	0.048319
rxn:2:73416:73878	CC(N[C@H](C)c1nc[nH]n1)c1nc(C2CC2)cs1	0.048316
rxn:2:68777:91056	COCC1(NC2CN(C)c3cscc32)CC(C)(C)C1	0.048277
rxn:2:100654:138598	CCC(N[C@@H](CC)c1cnccn1)c1nccs1	0.048259
rxn:2:72693:117833	CCCC(CC)NCc1nonc1C1CC1	0.048228
rxn:2:91043:93770	CCC(Nc1nnc(OC)cc1C)C1=NCCC1	0.048202
rxn:2:79521:118435	CCc1ccc(CNC2CCCC3CC32C)[nH]1	0.048187
rxn:2:140105:80751	CC[C@@H]1C[C@H]1CNC(C)c1cn2c(n1)CCCC2	0.048153
rxn:2:78356:92737	c1ccc2c(CNC3CCCC4CCC43)nsc2c1	0.048125
rxn:2:97021:144324	Cc1cn(C)c2cc(C(C)NC3CC34CC4)cnc12	0.048058
rxn:2:94038:67202	CCC(NCC1OCCc2ccsc21)c1cnco1	0.048037
rxn:2:117166:140137	CCC1OCC1NC1CCC2C1COC2(C)C	0.048024
rxn:2:119153:123027	CO[C@@H]1COCCC1Nc1ccnc(C(C)(C)C)c1	0.047949
