name	smiles	heuristic
rxn:3:59818:389:133640	CCCC(CC)C(C)NC(=O)c1cc(-n2cc(-c3ccc(C)nc3C)nn2)ccc1F	0.017790
rxn:3:59818:412:133640	CCCC(CC)C(C)NC(=O)c1cc(-n2cc(-c3cnc(C)cc3C)nn2)ccc1F	0.017790
rxn:3:59818:381:133640	CCCC(CC)C(C)NC(=O)c1cc(-n2cc(-c3cnn(C)c3CF)nn2)ccc1F	0.017786
rxn:3:59818:382:133640	CCCC(CC)C(C)NC(=O)c1cc(-n2cc(-c3cn(C)nc3CF)nn2)ccc1F	0.017786
rxn:3:59818:6389:133640	CCCC(CC)C(C)NC(=O)c1cc(-n2cc(-c3ncc(CC)cn3)nn2)ccc1F	0.017782
rxn:3:59818:6378:133640	CCCC(CC)C(C)NC(=O)c1cc(-n2cc(-c3cc(CC)ncn3)nn2)ccc1F	0.017782
rxn:3:55878:39443:114873	C[C@@H]1[C@H]2C[C@@H](C[C@H]1NC(=O)c1ccc(C3CC3Cn3cc(-c4ccns4)nn3)cn1)C2(C)C	0.017781
rxn:3:55877:39443:114873	C[C@@H]1[C@H]2C[C@@H](C[C@H]1NC(=O)c1cncc(C3CC3Cn3cc(-c4ccns4)nn3)c1)C2(C)C	0.017781
rxn:3:55887:39443:114873	C[C@@H]1[C@H]2C[C@@H](C[C@H]1NC(=O)c1cc(C3CC3Cn3cc(-c4ccns4)nn3)ccn1)C2(C)C	0.017781
rxn:3:55879:39443:114873	C[C@@H]1[C@H]2C[C@@H](C[C@H]1NC(=O)c1ncccc1C1CC1Cn1cc(-c3ccns3)nn1)C2(C)C	0.017781
rxn:3:55884:39443:114873	C[C@@H]1[C@H]2C[C@@H](C[C@H]1NC(=O)c1ccc(C3CC3Cn3cc(-c4ccns4)nn3)nc1)C2(C)C	0.017781
rxn:3:59446:1792:111877	Cc1cccc(SCc2cn([C@H]3C[C@@H](C(=O)Nc4cc(C5CC5)cs4)C3)nn2)c1	0.017775
rxn:3:52491:34475:92560	Cc1nn(C)c(F)c1-c1cn(CCC2CC2c2ccnc(C(=O)N[C@@H](C)C(C)(C)C)c2)nn1	0.017767
rxn:3:52491:34475:110468	Cc1nn(C)c(F)c1-c1cn(CCC2CC2c2ccnc(C(=O)NC(C)C(C)(C)C)c2)nn1	0.017767
rxn:3:52491:34475:115956	Cc1nn(C)c(F)c1-c1cn(CCC2CC2c2ccnc(C(=O)N[C@H](C)C(C)(C)C)c2)nn1	0.017767
rxn:3:61524:395:81565	Cc1c(-c2cn(C3(C(=O)NCC(F)C(C)(C)C(C)(C)C)CCCC3)nn2)ccc2nccn12	0.017752
rxn:3:59958:2679:106448	CC(C)(C)[C@@H]1CCC[C@H](NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cccnc4C(F)(F)F)nn3)C2)C1	0.017737
rxn:3:59958:1690:106448	CC(C)(C)[C@@H]1CCC[C@H](NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4ncccc4C(F)(F)F)nn3)C2)C1	0.017737
rxn:3:59958:38811:106448	Cc1nc2cccnn2c1-c1cn([C@@H]2CCC[C@@H](C(=O)N[C@H]3CCC[C@@H](C(C)(C)C)C3)C2)nn1	0.017737
rxn:3:56113:39443:129998	O=C(NC1CCCC1C1CC1)c1cccc(C2CC2Cn2cc(-c3ccns3)nn2)c1F	0.017732
rxn:3:59958:32025:106317	CC(C)(C)OC1CCCC1NC(=O)[C@@H]1CCC[C@@H](n2cc(-c3cccn4cnc(F)c34)nn2)C1	0.017732
rxn:3:59958:32025:117695	CC(C)(C)O[C@@H]1CCC[C@H]1NC(=O)[C@@H]1CCC[C@@H](n2cc(-c3cccn4cnc(F)c34)nn2)C1	0.017732
rxn:3:59958:32025:139259	CC(C)(C)OC1CCC(NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cccn5cnc(F)c45)nn3)C2)C1	0.017732
rxn:3:59958:32025:139977	CC(C)(C)O[C@@H]1CC[C@H](NC(=O)[C@@H]2CCC[C@@H](n3cc(-c4cccn5cnc(F)c45)nn3)C2)C1	0.017732
rxn:3:59446:37843:111877	Cn1ncc2cc(-c3cn([C@H]4C[C@@H](C(=O)Nc5cc(C6CC6)cs5)C4)nn3)cnc21	0.017731
rxn:3:57889:7664:70785	CC1(C)CCCC(F)C1NC(=O)c1cc(CCCn2cc(-c3ncncc3F)nn2)ccn1	0.017731
rxn:3:57885:7664:70785	CC1(C)CCCC(F)C1NC(=O)c1ccnc(CCCn2cc(-c3ncncc3F)nn2)c1	0.017731
rxn:3:52491:7664:73295	CC1(C)C(NC(=O)c2cc(C3CC3CCn3cc(-c4ncncc4F)nn3)ccn2)C1(F)F	0.017728
rxn:3:58257:1305:118347	CO[C@@H]1CC[C@H]1CNC(=O)c1ncc(CCCn2cc(-c3cc(C)ns3)nn2)cc1C	0.017711
rxn:3:58257:1305:138199	COC1CCC1CNC(=O)c1ncc(CCCn2cc(-c3cc(C)ns3)nn2)cc1C	0.017711
rxn:3:58257:1305:82021	Cc1cc(-c2cn(CCCc3cnc(C(=O)NC(C)CC4COC4)c(C)c3)nn2)sn1	0.017711
rxn:3:59958:32025:106338	CC1C2CCCC1CC(NC(=O)[C@@H]1CCC[C@@H](n3cc(-c4cccn5cnc(F)c45)nn3)C1)C2	0.017707
rxn:3:59937:32167:125666	Cc1cc(NC(=O)C23CCC(n4cc(-c5cnnn5C(F)F)nn4)C2C3)cc(C(C)C)c1C	0.017704
