name	smiles	heuristic
rxn:5:195316:223469:229053	COCc1ccc(-c2ccc(-c3cc[nH]n3)c(OC)n2)s1	0.037370
rxn:5:195302:223469:229053	COCc1ccc(-c2cc(-c3cc[nH]n3)c(OC)cn2)s1	0.037370
rxn:5:195307:223469:229053	COCc1ccc(-c2cc(OC)cnc2-c2cc[nH]n2)s1	0.037370
rxn:5:195315:223469:229053	COCc1ccc(-c2cc(OC)c(-c3cc[nH]n3)cn2)s1	0.037370
rxn:5:195363:223469:229053	COCc1ccc(-c2cc(-c3cc[nH]n3)cnc2OC)s1	0.037370
rxn:5:195313:223468:229053	COCc1ccc(-c2cc(OC)nc(-c3c[nH]cn3)c2)s1	0.037370
rxn:5:195313:223469:229054	COCc1cc(-c2cc(OC)nc(-c3cc[nH]n3)c2)cs1	0.037370
rxn:5:198087:229346:228714	Cc1cc(C#N)ncc1-c1nc(-c2cnon2)cs1	0.037341
rxn:5:198087:229341:228827	Cc1cc(F)c(F)cc1-c1nc(-c2ccon2)cs1	0.037340
rxn:5:198087:229344:228827	Cc1cc(F)c(F)cc1-c1nc(-c2cocn2)cs1	0.037340
rxn:5:182898:223469:223460	Cc1nc(-c2cc(-c3cc[nH]n3)cc3c2CCC3)c[nH]1	0.037302
rxn:5:198127:223462:229086	CC(=O)c1ccc(-c2ccnc(-c3cc(C)[nH]n3)c2)s1	0.037267
rxn:5:181204:229343:223461	CC(=O)c1cc(-c2ccsn2)cc(-c2cn[nH]c2C)c1	0.037267
rxn:5:182504:229336:229240	Cc1cc(-c2cnc(C)nc2)cc(-c2cncs2)c1	0.037203
rxn:5:182504:229336:229249	Cc1cc(-c2cnnc(C)c2)cc(-c2cncs2)c1	0.037203
rxn:5:198238:229336:229208	Cc1cncc(-c2cc(-c3cncs3)ncc2C)c1	0.037203
rxn:5:198281:229336:229208	Cc1cncc(-c2cc(-c3cncs3)cnc2C)c1	0.037203
rxn:5:198243:229208:229336	Cc1cncc(-c2ccnc(-c3cncs3)c2C)c1	0.037203
rxn:5:182898:223469:229244	Cc1nccc(-c2cc(-c3cc[nH]n3)cc3c2CCC3)n1	0.037179
rxn:5:182843:223469:229304	O=C1CCc2c1cc(-c1cc[nH]n1)cc2-c1ccncn1	0.037177
rxn:5:182849:223469:229304	O=C1CCc2cc(-c3ccncn3)cc(-c3cc[nH]n3)c21	0.037177
rxn:5:195306:229295:229313	COc1ccc(-c2cc(C)ns2)nc1-c1ccnn1C	0.037129
rxn:5:195319:229295:229313	COc1ccnc(-c2cc(C)ns2)c1-c1ccnn1C	0.037129
rxn:5:195320:229295:229313	COc1ccc(-c2cc(C)ns2)c(-c2ccnn2C)n1	0.037129
rxn:5:195326:229295:229313	COc1ccnc(-c2ccnn2C)c1-c1cc(C)ns1	0.037129
rxn:5:195313:229295:229313	COc1cc(-c2cc(C)ns2)cc(-c2ccnn2C)n1	0.037129
rxn:5:195316:229295:229313	COc1nc(-c2cc(C)ns2)ccc1-c1ccnn1C	0.037129
rxn:5:195329:229295:229313	COc1cncc(-c2cc(C)ns2)c1-c1ccnn1C	0.037129
rxn:5:195302:229295:229313	COc1cnc(-c2cc(C)ns2)cc1-c1ccnn1C	0.037129
rxn:5:195309:229295:229313	COc1cc(-c2cc(C)ns2)cnc1-c1ccnn1C	0.037129
rxn:5:195315:229295:229313	COc1cc(-c2cc(C)ns2)ncc1-c1ccnn1C	0.037129
rxn:5:195303:229295:229313	COc1cnc(-c2cc(C)ns2)c(-c2ccnn2C)c1	0.037129
rxn:5:195308:229295:229313	COc1nc(-c2ccnn2C)ccc1-c1cc(C)ns1	0.037129
rxn:5:195317:229295:229313	COc1ccc(-c2ccnn2C)c(-c2cc(C)ns2)n1	0.037129
rxn:5:195299:229295:229313	COc1cc(-c2ccnn2C)cnc1-c1cc(C)ns1	0.037129
rxn:5:195300:229295:229313	COc1cc(-c2ccnn2C)ncc1-c1cc(C)ns1	0.037129
rxn:5:195301:229295:229313	COc1cnc(-c2ccnn2C)cc1-c1cc(C)ns1	0.037129
rxn:5:195312:229295:229313	COc1cncc(-c2ccnn2C)c1-c1cc(C)ns1	0.037129
rxn:5:195318:229295:229313	COc1cc(-c2ccnn2C)cc(-c2cc(C)ns2)n1	0.037129
rxn:5:195311:229295:229313	COc1c(-c2ccnn2C)ccnc1-c1cc(C)ns1	0.037129
rxn:5:195363:229295:229313	COc1ncc(-c2ccnn2C)cc1-c1cc(C)ns1	0.037129
rxn:5:195305:229300:229313	COc1ccc(-c2cncn2C)nc1-c1cc(C)ns1	0.037129
rxn:5:195305:229295:229311	COc1ccc(-c2ccnn2C)nc1-c1cnc(C)s1	0.037129
rxn:5:195305:229295:229316	COc1ccc(-c2ccnn2C)nc1-c1nc(C)cs1	0.037129
rxn:5:195313:223469:229014	COc1cc(-c2ccc(C(C)C)s2)cc(-c2cc[nH]n2)n1	0.037128
rxn:5:195313:223469:229234	COc1cc(-c2ccc(SC)s2)cc(-c2cc[nH]n2)n1	0.037097
rxn:5:191336:229331:229338	N#CCc1cc(-c2cccs2)cc(-c2ccns2)c1	0.037018
rxn:5:191336:229336:229331	N#CCc1cc(-c2cccs2)cc(-c2cncs2)c1	0.037018
rxn:5:195522:223469:229053	CCc1cc(-c2ccc(COC)s2)c(-c2cc[nH]n2)cn1	0.036992
rxn:5:198247:229336:229163	COc1cc(-c2cnc(C)cc2-c2cncs2)cnn1	0.036982
rxn:5:198087:229341:228190	Cc1cc(N(C)C)ncc1-c1nc(-c2ccon2)cs1	0.036978
rxn:5:198087:229344:228190	Cc1cc(N(C)C)ncc1-c1nc(-c2cocn2)cs1	0.036978
rxn:5:191336:229336:229296	Cn1cc(-c2cc(CC#N)cc(-c3cncs3)c2)cn1	0.036975
rxn:5:181204:223469:229315	CC(=O)c1cc(-c2cc[nH]n2)cc(-c2ocnc2C)c1	0.036964
rxn:5:182710:223469:229304	O=C1COc2c1cc(-c1cc[nH]n1)cc2-c1ccncn1	0.036956
rxn:5:198087:229341:228637	Cc1cc(-c2nc(-c3ccon3)cs2)c(C)cc1F	0.036944
rxn:5:198087:229344:228637	Cc1cc(-c2nc(-c3cocn3)cs2)c(C)cc1F	0.036944
rxn:5:181068:229295:229313	COc1cccc(-c2ccnn2C)c1-c1cc(C)ns1	0.036941
rxn:5:181062:229295:229313	COc1ccc(-c2cc(C)ns2)cc1-c1ccnn1C	0.036941
rxn:5:181065:229295:229313	COc1ccc(-c2ccnn2C)cc1-c1cc(C)ns1	0.036941
rxn:5:181064:229295:229313	COc1cc(-c2cc(C)ns2)ccc1-c1ccnn1C	0.036941
rxn:5:181066:229295:229313	COc1cc(-c2ccnn2C)ccc1-c1cc(C)ns1	0.036941
rxn:5:181071:229295:229313	COc1cccc(-c2cc(C)ns2)c1-c1ccnn1C	0.036941
rxn:5:195305:229295:229291	COc1ccc(-c2ccnn2C)nc1-c1cc(C)cs1	0.036941
rxn:5:195305:229295:229288	COc1ccc(-c2ccnn2C)nc1-c1ccc(C)s1	0.036941
rxn:5:181070:223469:229053	COCc1ccc(-c2cc(OC)cc(-c3cc[nH]n3)c2)s1	0.036930
rxn:5:181062:223469:229053	COCc1ccc(-c2ccc(OC)c(-c3cc[nH]n3)c2)s1	0.036930
rxn:5:181064:223469:229053	COCc1ccc(-c2ccc(-c3cc[nH]n3)c(OC)c2)s1	0.036930
