name	smiles	heuristic
rxn:5:198911:229270:229161	COc1ncncc1-c1cc2c(C)c[nH]c2cc1-c1cnc(C#N)s1	0.024255
rxn:5:198911:229270:229164	COc1cncc(-c2cc3c(C)c[nH]c3cc2-c2cnc(C#N)s2)n1	0.024255
rxn:5:198911:229270:229159	COc1ncc(-c2cc3c(C)c[nH]c3cc2-c2cnc(C#N)s2)cn1	0.024255
rxn:5:181282:229270:227297	CCc1ccc(-c2cc(CN(C)C)ccc2F)c(-c2cnc(C#N)s2)c1	0.024251
rxn:5:191916:228259:229270	COc1cc(C)cc(-c2cc(-c3cnc(C#N)s3)c(OC)nc2OC)c1F	0.024241
rxn:5:195460:227958:229272	COc1ncc(-c2cc(-c3ccnc(C4CCC4)c3)cc(C)c2C#N)s1	0.024237
rxn:5:198417:229037:223462	Cc1cc(-c2ccnc3cc(-c4ccc(C)c(F)c4)sc23)n[nH]1	0.024208
rxn:5:195460:229065:228338	Cc1cc(-c2ccnc(C#N)c2)cc(-c2cnc(OC3CCC3)s2)c1C#N	0.024195
rxn:5:199106:223466:228683	CCCc1ncc(-c2ccnc3ccc(-c4cn[nH]c4)c(C)c23)cn1	0.024179
rxn:5:177731:229270:229308	Cc1cc(-c2ccc(C(=O)OC(C)(C)C)c(-c3cnc(C#N)s3)c2)on1	0.024175
rxn:5:195460:227963:229272	COc1ncc(-c2cc(-c3ccnc(C(C)(C)C)c3)cc(C)c2C#N)s1	0.024173
rxn:5:199106:223462:229057	Cc1cc(-c2ccc3nccc(-c4cnn(C5CC5)c4)c3c2C)n[nH]1	0.024171
rxn:5:196189:223230:229270	CC(=O)Nc1ccc(-c2ccc(C3=NCCO3)cc2-c2cnc(C#N)s2)c(C)c1	0.024170
rxn:5:195522:229270:227086	CCc1cc(-c2ccnc(C3CCCC3)c2)c(-c2cnc(C#N)s2)cn1	0.024163
rxn:5:192082:228411:229311	COc1ccc(-c2cnc(OC3COC3)c(-c3cnc(C)s3)c2)c(F)c1F	0.024153
rxn:5:195435:229338:227450	CC(=O)c1cc(-c2cccc(C3CC3(F)F)c2)cc(-c2ccns2)n1	0.024150
rxn:5:181282:229270:228247	CCc1ccc(-c2cc(C(C)=O)ccc2F)c(-c2cnc(C#N)s2)c1	0.024147
rxn:5:181282:229270:228248	CCc1ccc(-c2ccc(C(C)=O)cc2F)c(-c2cnc(C#N)s2)c1	0.024147
rxn:5:181282:229270:228241	CCc1ccc(-c2ccc(F)c(C(C)=O)c2)c(-c2cnc(C#N)s2)c1	0.024147
rxn:5:181282:229270:228283	CCc1ccc(-c2ccc(F)cc2C(C)=O)c(-c2cnc(C#N)s2)c1	0.024147
rxn:5:181282:229270:228245	CCc1ccc(-c2ccc(C(C)=O)c(F)c2)c(-c2cnc(C#N)s2)c1	0.024147
rxn:5:178977:228411:229311	CCOc1ccc(-c2ccc(OC)c(F)c2F)c(-c2cnc(C)s2)c1	0.024147
rxn:5:195463:222994:229270	Cc1cc(-c2cccc(N3CCC(O)CC3)c2)c(-c2cnc(C#N)s2)cc1C#N	0.024144
rxn:5:195463:222995:229270	Cc1cc(-c2cccc(N3CCCC(O)C3)c2)c(-c2cnc(C#N)s2)cc1C#N	0.024144
rxn:5:195463:222990:229270	Cc1cc(-c2ccc(N3CCC(O)CC3)cc2)c(-c2cnc(C#N)s2)cc1C#N	0.024144
rxn:5:195463:222991:229270	Cc1cc(-c2ccc(N3CCCC(O)C3)cc2)c(-c2cnc(C#N)s2)cc1C#N	0.024144
rxn:5:181076:223358:229177	CSc1cc(-c2ccc(NC(C)=O)cc2)cc(-c2c(F)cncc2F)c1	0.024138
rxn:5:195675:229270:223263	CNC(=O)c1ccc(F)c(-c2ccc(S(N)(=O)=O)cc2-c2cnc(C#N)s2)c1	0.024133
rxn:5:179840:229140:229311	Cc1ncc(-c2cc(O[C@@H]3CCOC3)ccc2-c2cccc(F)c2F)s1	0.024129
rxn:5:195815:229270:227668	COc1ncc(-c2cc(F)c(OC)c(F)c2C)c(C)c1-c1cnc(C#N)s1	0.024129
rxn:5:181282:229270:226966	CCc1ccc(-c2ccc3c(c2)C(=O)CCC3)c(-c2cnc(C#N)s2)c1	0.024119
rxn:5:198417:228541:223462	Cc1cc(-c2ccnc3cc(-c4ccc5c(c4)COC5)sc23)n[nH]1	0.024113
rxn:5:198417:228540:223462	Cc1cc(-c2ccnc3cc(-c4cccc5c4COC5)sc23)n[nH]1	0.024113
rxn:5:181405:223183:229270	CNS(=O)(=O)c1ccc(-c2ccc(C3CC3)cc2-c2cnc(C#N)s2)c(C)c1	0.024111
rxn:5:179197:228501:229270	Cn1ncc(-c2ccc(OC3CC3)c(-c3cnc(C#N)s3)c2)c1C(F)(F)F	0.024109
rxn:5:198916:223462:229061	Cc1cc(-c2ccc(-c3cnn(C(C)C)c3)c3c(C)c[nH]c23)n[nH]1	0.024107
rxn:5:199106:223466:228885	Cc1c(-c2cn[nH]c2)ccc2nccc(-c3cnc(C#N)c(F)c3)c12	0.024104
rxn:5:182506:229270:227040	Cc1ccc(OC(C)C)c(-c2c(C)cccc2-c2cnc(C#N)s2)c1	0.024104
rxn:5:182506:229270:227050	Cc1cc(-c2c(C)cccc2-c2cnc(C#N)s2)ccc1OC(C)C	0.024104
rxn:5:182506:229270:227063	Cc1ccc(-c2c(C)cccc2-c2cnc(C#N)s2)c(OC(C)C)c1	0.024104
rxn:5:182506:229270:227060	Cc1ccc(-c2c(C)cccc2-c2cnc(C#N)s2)cc1OC(C)C	0.024104
rxn:5:182506:229270:227043	Cc1cc(OC(C)C)ccc1-c1c(C)cccc1-c1cnc(C#N)s1	0.024104
rxn:5:182506:229270:227061	Cc1ccc(OC(C)C)cc1-c1c(C)cccc1-c1cnc(C#N)s1	0.024104
rxn:5:199106:223466:228686	CCOc1cc(-c2ccnc3ccc(-c4cn[nH]c4)c(C)c23)ccn1	0.024097
rxn:5:199106:223466:228691	CCOc1ccc(-c2ccnc3ccc(-c4cn[nH]c4)c(C)c23)cn1	0.024097
rxn:5:198620:223464:229202	CCc1ccc(-c2ccnc3ccc(-c4cc[nH]c4)cc23)s1	0.024096
rxn:5:181282:229270:223105	CCc1ccc(-c2cc(S(=O)(=O)NC)c(C)cc2F)c(-c2cnc(C#N)s2)c1	0.024095
rxn:5:198125:228990:223411	CCCc1ccc(-c2ccnc(-c3cc4cccnc4[nH]3)c2)s1	0.024082
rxn:5:198127:228990:223411	CCCc1ccc(-c2cc(-c3cc4cccnc4[nH]3)ccn2)s1	0.024082
rxn:5:178841:228381:229311	COC(=O)c1ccc(-c2c(F)cc(C#N)cc2F)c(-c2cnc(C)s2)c1	0.024073
rxn:5:178842:228381:229311	COC(=O)c1cc(-c2cnc(C)s2)ccc1-c1c(F)cc(C#N)cc1F	0.024073
rxn:5:178847:228381:229311	COC(=O)c1ccc(-c2cnc(C)s2)c(-c2c(F)cc(C#N)cc2F)c1	0.024073
rxn:5:194941:226412:229270	N#Cc1ncc(-c2cc(-c3cc(F)cc(N4CCCC4)c3)ccc2C#N)s1	0.024071
rxn:5:194948:226412:229270	N#Cc1ccc(-c2cc(F)cc(N3CCCC3)c2)c(-c2cnc(C#N)s2)c1	0.024071
rxn:5:194950:226412:229270	N#Cc1ncc(-c2ccc(C#N)c(-c3cc(F)cc(N4CCCC4)c3)c2)s1	0.024071
rxn:5:194949:226412:229270	N#Cc1ncc(-c2cccc(C#N)c2-c2cc(F)cc(N3CCCC3)c2)s1	0.024071
rxn:5:194943:226412:229270	N#Cc1ncc(-c2ccc(-c3cc(F)cc(N4CCCC4)c3)cc2C#N)s1	0.024071
rxn:5:194945:226412:229270	N#Cc1ncc(-c2ccc(-c3cc(F)cc(N4CCCC4)c3)c(C#N)c2)s1	0.024071
