name	smiles	heuristic
rxn:5:179197:223469:228719	Cc1cnc(C#N)cc1-c1cc(-c2cc[nH]n2)ccc1OC1CC1	0.033033
rxn:5:179197:223466:228714	Cc1cc(C#N)ncc1-c1cc(-c2cn[nH]c2)ccc1OC1CC1	0.033033
rxn:5:179197:223466:228719	Cc1cnc(C#N)cc1-c1cc(-c2cn[nH]c2)ccc1OC1CC1	0.033033
rxn:5:179197:223469:228711	Cc1cnc(C#N)c(-c2cc(-c3cc[nH]n3)ccc2OC2CC2)c1	0.033033
rxn:5:179197:223469:228718	Cc1ncc(C#N)cc1-c1cc(-c2cc[nH]n2)ccc1OC1CC1	0.033033
rxn:5:179197:223466:228711	Cc1cnc(C#N)c(-c2cc(-c3cn[nH]c3)ccc2OC2CC2)c1	0.033033
rxn:5:179197:223466:228718	Cc1ncc(C#N)cc1-c1cc(-c2cn[nH]c2)ccc1OC1CC1	0.033033
rxn:5:178976:229270:229308	CCOc1ccc(-c2cc(C)no2)cc1-c1cnc(C#N)s1	0.033031
rxn:5:178983:229270:229308	CCOc1cc(-c2cc(C)no2)ccc1-c1cnc(C#N)s1	0.033031
rxn:5:178975:229270:229308	CCOc1ccc(-c2cnc(C#N)s2)cc1-c1cc(C)no1	0.033031
rxn:5:178977:229270:229308	CCOc1ccc(-c2cnc(C#N)s2)c(-c2cc(C)no2)c1	0.033031
rxn:5:178978:229270:229308	CCOc1cc(-c2cnc(C#N)s2)ccc1-c1cc(C)no1	0.033031
rxn:5:178979:229270:229308	CCOc1ccc(-c2cc(C)no2)c(-c2cnc(C#N)s2)c1	0.033031
rxn:5:178993:229270:229308	CCOc1cccc(-c2cnc(C#N)s2)c1-c1cc(C)no1	0.033031
rxn:5:196858:223469:229270	N#Cc1ncc(-c2cc(C3CCOCC3)ncc2-c2cc[nH]n2)s1	0.032982
rxn:5:181905:223469:229270	Cc1ccc(-c2cnc(C#N)s2)c(C2OCCO2)c1-c1cc[nH]n1	0.032950
rxn:5:179197:223456:229270	N#Cc1ncc(-c2cc(-c3ccc(=O)[nH]n3)ccc2OC2CC2)s1	0.032941
rxn:5:179536:229344:229270	CC(C)Oc1ccc(-c2cocn2)cc1-c1cnc(C#N)s1	0.032922
rxn:5:179538:229344:229270	CC(C)Oc1cc(-c2cocn2)ccc1-c1cnc(C#N)s1	0.032922
rxn:5:193154:223469:229270	N#Cc1ncc(-c2cc(-c3cc[nH]n3)ccc2CN2CCCC2)s1	0.032904
rxn:5:193154:223466:229270	N#Cc1ncc(-c2cc(-c3cn[nH]c3)ccc2CN2CCCC2)s1	0.032904
rxn:5:182440:229270:223263	CNC(=O)c1ccc(F)c(-c2ccccc2-c2cnc(C#N)s2)c1	0.032889
rxn:5:181208:229344:229270	CC(=O)c1ccc(-c2cocn2)cc1-c1cnc(C#N)s1	0.032872
rxn:5:195522:229270:229230	CCc1cc(-c2cc(C#N)cs2)c(-c2cnc(C#N)s2)cn1	0.032847
rxn:5:182013:223469:229270	N#Cc1ncc(-c2ccc(-c3cc[nH]n3)cc2C2CCOCC2)s1	0.032717
rxn:5:182013:223466:229270	N#Cc1ncc(-c2ccc(-c3cn[nH]c3)cc2C2CCOCC2)s1	0.032717
rxn:5:196978:223469:229270	N#Cc1ncc(-c2cc(-c3cc[nH]n3)ccc2N2CCCCC2)s1	0.032642
rxn:5:196978:223466:229270	N#Cc1ncc(-c2cc(-c3cn[nH]c3)ccc2N2CCCCC2)s1	0.032642
rxn:5:181282:229270:229263	CCc1ccc(-c2cnccc2F)c(-c2cnc(C#N)s2)c1	0.032642
rxn:5:192882:223469:229270	N#Cc1ncc(-c2cc(-c3cc[nH]n3)cnc2OC2CCCC2)s1	0.032599
rxn:5:192882:223466:229270	N#Cc1ncc(-c2cc(-c3cn[nH]c3)cnc2OC2CCCC2)s1	0.032599
rxn:5:195449:223462:229061	CC(=O)c1c(-c2cnn(C(C)C)c2)ccnc1-c1cc(C)[nH]n1	0.032568
rxn:5:179197:229343:229270	N#Cc1ncc(-c2cc(-c3ccsn3)ccc2OC2CC2)s1	0.032520
rxn:5:179197:229342:229270	N#Cc1ncc(-c2cc(-c3cnsc3)ccc2OC2CC2)s1	0.032520
rxn:5:198120:228411:229311	COc1ccc(-c2ccc(-c3cnc(C)s3)nc2)c(F)c1F	0.032482
rxn:5:195522:229270:229236	CCc1cc(-c2cc(OC)cs2)c(-c2cnc(C#N)s2)cn1	0.032429
rxn:5:181411:229270:229308	Cc1cc(-c2ccc(C3CC3)c(-c3cnc(C#N)s3)c2)on1	0.032419
