name	smiles	heuristic
rxn:3:52492:6377:98525	Cc1ncnc(-c2cn(CCC3CC3c3cnccc3C(=O)N[C@@H]3[C@H]4CCCO[C@H]43)nn2)c1C	0.017022
rxn:3:52485:6377:98525	Cc1ncnc(-c2cn(CCC3CC3c3cccnc3C(=O)N[C@@H]3[C@H]4CCCO[C@H]43)nn2)c1C	0.017022
rxn:3:52490:6377:98525	Cc1ncnc(-c2cn(CCC3CC3c3ncccc3C(=O)N[C@@H]3[C@H]4CCCO[C@H]43)nn2)c1C	0.017022
rxn:3:52483:6377:98525	Cc1ncnc(-c2cn(CCC3CC3c3cncc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)c3)nn2)c1C	0.017022
rxn:3:52486:6377:98525	Cc1ncnc(-c2cn(CCC3CC3c3cc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)ccn3)nn2)c1C	0.017022
rxn:3:52491:6377:98525	Cc1ncnc(-c2cn(CCC3CC3c3ccnc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)c3)nn2)c1C	0.017022
rxn:3:52484:6377:98525	Cc1ncnc(-c2cn(CCC3CC3c3ccc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)nc3)nn2)c1C	0.017022
rxn:3:52489:6377:98525	Cc1ncnc(-c2cn(CCC3CC3c3ccc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)cn3)nn2)c1C	0.017022
rxn:3:52488:6377:98525	Cc1ncnc(-c2cn(CCC3CC3c3cccc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)n3)nn2)c1C	0.017022
rxn:3:41099:6377:98525	COc1cc(C(=O)N[C@@H]2[C@H]3CCCO[C@H]32)ccc1C=CCn1cc(-c2ncnc(C)c2C)nn1	0.017000
rxn:3:57294:7660:86939	CC(C)(C)C(C)(F)CNC(=O)c1ccc(CCCn2cc(-c3cnccc3C#N)nn2)s1	0.016993
rxn:3:57294:7001:86939	CC(C)(C)C(C)(F)CNC(=O)c1ccc(CCCn2cc(-c3ncccc3C#N)nn2)s1	0.016993
rxn:3:46227:6377:98525	Cc1ncnc(-c2cn(CCC=Cc3ccc(F)c(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)c3)nn2)c1C	0.016987
rxn:3:46239:6377:98525	Cc1ncnc(-c2cn(CCC=Cc3ccc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)c(F)c3)nn2)c1C	0.016987
rxn:3:51872:381:68168	Cn1ncc(-c2cn(CCC3CC3c3ccc(C(=O)NC4CCCCC4)s3)nn2)c1CF	0.016958
rxn:3:54545:39087:72934	Cc1cc(C2C(CCn3cc(C4CC4)nn3)C2(F)F)cnc1C(=O)NC1(C)CC(C)C(F)(F)C1	0.016955
rxn:3:46053:30453:80623	Cc1c(-c2cn(CCC=Cc3cncc(C(=O)NC4C5CCC4CC(F)C5)c3)nn2)cnn1C	0.016955
rxn:3:52964:39281:98525	Cn1ccnc1-c1cn(CCC2CC2c2cc(C(=O)N[C@@H]3[C@H]4CCCO[C@H]43)c(F)cc2F)nn1	0.016944
rxn:3:52964:2091:98525	Cn1cnc(-c2cn(CCC3CC3c3cc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)c(F)cc3F)nn2)c1	0.016944
rxn:3:50034:3122:120997	O=C(NCC1CCCC1(F)F)c1csc(C2C(Cn3cc(C4(C(F)F)CC4)nn3)C2(F)F)n1	0.016928
rxn:3:50032:3122:120997	O=C(NCC1CCCC1(F)F)c1ncsc1C1C(Cn2cc(C3(C(F)F)CC3)nn2)C1(F)F	0.016928
rxn:3:50033:3122:120997	O=C(NCC1CCCC1(F)F)c1cnc(C2C(Cn3cc(C4(C(F)F)CC4)nn3)C2(F)F)s1	0.016928
rxn:3:52964:39693:98525	O=C(N[C@@H]1[C@H]2CCCO[C@H]21)c1cc(C2CC2CCn2cc(-c3ncccn3)nn2)c(F)cc1F	0.016914
rxn:3:46060:38764:103803	CSC[C@H]1C[C@@H](NC(=O)c2cc(C=CCCn3cc(-c4nc(C)cs4)nn3)ccn2)C1	0.016914
rxn:3:46055:38764:103803	CSC[C@H]1C[C@@H](NC(=O)c2ncccc2C=CCCn2cc(-c3nc(C)cs3)nn2)C1	0.016914
rxn:3:50319:3122:120997	O=C(NCC1CCCC1(F)F)c1ncc(C2C(Cn3cc(C4(C(F)F)CC4)nn3)C2(F)F)cn1	0.016900
rxn:3:52222:29621:84943	Cn1ccc(-c2cn(CCC3CC3c3cccc(C(=O)NCC4C(F)(F)C45CC5)c3)nn2)c1	0.016875
rxn:3:58130:37805:94330	Cc1cc(CCCn2cc(-c3snnc3C)nn2)ccc1C(=O)N[C@@H]1CC[C@H]2[C@@H](C1)C2(F)F	0.016874
rxn:3:40788:6360:126580	Cc1ccc(C(=O)NC23CCCC(C2)OC3)cc1C=CCn1cc(-c2cc3c(nn2)CCC3)nn1	0.016872
rxn:3:40791:6360:126580	Cc1cc(C(=O)NC23CCCC(C2)OC3)ccc1C=CCn1cc(-c2cc3c(nn2)CCC3)nn1	0.016872
rxn:3:40794:6360:126580	Cc1c(C=CCn2cc(-c3cc4c(nn3)CCC4)nn2)cccc1C(=O)NC12CCCC(C1)OC2	0.016872
rxn:3:40795:6360:126580	Cc1ccc(C(=O)NC23CCCC(C2)OC3)c(C=CCn2cc(-c3cc4c(nn3)CCC4)nn2)c1	0.016872
rxn:3:40797:6360:126580	Cc1ccc(C=CCn2cc(-c3cc4c(nn3)CCC4)nn2)c(C(=O)NC23CCCC(C2)OC3)c1	0.016872
rxn:3:40787:6360:126580	Cc1cccc(C=CCn2cc(-c3cc4c(nn3)CCC4)nn2)c1C(=O)NC12CCCC(C1)OC2	0.016872
rxn:3:58119:37805:94330	Cc1nnsc1-c1cn(CCCc2cc(F)ccc2C(=O)N[C@@H]2CC[C@H]3[C@@H](C2)C3(F)F)nn1	0.016860
rxn:3:52222:38842:84943	O=C(NCC1C(F)(F)C12CC2)c1cccc(C2CC2CCn2cc(-c3cccnc3)nn2)c1	0.016859
rxn:3:52222:35036:84943	O=C(NCC1C(F)(F)C12CC2)c1cccc(C2CC2CCn2cc(-c3ccncc3)nn2)c1	0.016859
rxn:3:60054:6324:112481	COc1cccc2c1OCCCC2NC(=O)C12CC(Cn3cc(Cn4nncc4C)nn3)(C1)C2	0.016857
rxn:3:58343:6377:98525	Cc1ncnc(-c2cn(CCCc3cc(F)c(F)cc3C(=O)N[C@@H]3[C@H]4CCCO[C@H]43)nn2)c1C	0.016838
rxn:3:41118:39269:126580	CSc1ncc(C=CCn2cc(C3CCC3)nn2)c(C(=O)NC23CCCC(C2)OC3)n1	0.016829
rxn:3:40946:6360:126580	Cc1cnc(C(=O)NC23CCCC(C2)OC3)c(C=CCn2cc(-c3cc4c(nn3)CCC4)nn2)c1	0.016816
rxn:3:40948:6360:126580	Cc1cc(C=CCn2cc(-c3cc4c(nn3)CCC4)nn2)cnc1C(=O)NC12CCCC(C1)OC2	0.016816
rxn:3:50435:31361:68588	CC1(C)C(CNC(=O)c2cccc(C3C(Cn4cc(C5CC(C#N)C5)nn4)C3(F)F)n2)CC1(F)F	0.016815
rxn:3:51936:37805:94330	Cc1nnsc1-c1cn(CCC2CC2c2ccc(C(=O)N[C@@H]3CC[C@H]4[C@@H](C3)C4(F)F)o2)nn1	0.016807
rxn:3:62035:2602:78780	Cc1cccc2c1CC[C@@H]2NC(=O)c1cccc(Cn2cc(CC3CCC(C)(C)C3)nn2)c1	0.016800
rxn:3:52964:2553:98525	Cn1ncnc1-c1cn(CCC2CC2c2cc(C(=O)N[C@@H]3[C@H]4CCCO[C@H]43)c(F)cc2F)nn1	0.016787
rxn:3:52964:3016:98525	Cn1cc(-c2cn(CCC3CC3c3cc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)c(F)cc3F)nn2)nn1	0.016787
rxn:3:40749:6360:126580	O=C(NC12CCCC(C1)OC2)c1ccc(C=CCn2cc(-c3cc4c(nn3)CCC4)nn2)c(F)c1	0.016787
rxn:3:40762:6360:126580	O=C(NC12CCCC(C1)OC2)c1ccc(F)cc1C=CCn1cc(-c2cc3c(nn2)CCC3)nn1	0.016787
rxn:3:40747:6360:126580	O=C(NC12CCCC(C1)OC2)c1ccc(F)c(C=CCn2cc(-c3cc4c(nn3)CCC4)nn2)c1	0.016787
rxn:3:40748:6360:126580	O=C(NC12CCCC(C1)OC2)c1cccc(C=CCn2cc(-c3cc4c(nn3)CCC4)nn2)c1F	0.016787
rxn:3:40757:6360:126580	O=C(NC12CCCC(C1)OC2)c1c(F)cccc1C=CCn1cc(-c2cc3c(nn2)CCC3)nn1	0.016787
rxn:3:40763:6360:126580	O=C(NC12CCCC(C1)OC2)c1cc(F)ccc1C=CCn1cc(-c2cc3c(nn2)CCC3)nn1	0.016787
rxn:3:56327:37805:94330	Cc1cnc(C(=O)N[C@@H]2CC[C@H]3[C@@H](C2)C3(F)F)c(C2CC2Cn2cc(-c3snnc3C)nn2)c1	0.016786
rxn:3:56329:37805:94330	Cc1cc(C2CC2Cn2cc(-c3snnc3C)nn2)cnc1C(=O)N[C@@H]1CC[C@H]2[C@@H](C1)C2(F)F	0.016786
rxn:3:52381:6377:98525	Cc1ncnc(-c2cn(CCC3CC3c3cnc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)nc3)nn2)c1C	0.016762
rxn:3:56327:38764:103803	CSC[C@H]1C[C@@H](NC(=O)c2ncc(C)cc2C2CC2Cn2cc(-c3nc(C)cs3)nn2)C1	0.016749
rxn:3:55586:37805:94330	Cc1cc(C(=O)N[C@@H]2CC[C@H]3[C@@H](C2)C3(F)F)sc1C1CC1Cn1cc(-c2snnc2C)nn1	0.016731
rxn:3:52964:6377:71821	Cc1ncnc(-c2cn(CCC3CC3c3cc(C(=O)NC4CCCO4)c(F)cc3F)nn2)c1C	0.016718
rxn:3:60054:38325:112481	COc1cccc2c1OCCCC2NC(=O)C12CC(Cn3cc(-c4cccc(C#N)c4)nn3)(C1)C2	0.016713
rxn:3:60054:38386:112481	COc1cccc2c1OCCCC2NC(=O)C12CC(Cn3cc(-c4ccc(C#N)cc4)nn3)(C1)C2	0.016713
rxn:3:50150:3122:107063	O=C(Cc1cc(C2C(Cn3cc(C4(C(F)F)CC4)nn3)C2(F)F)cs1)NC1CCCC1(F)F	0.016703
rxn:3:50150:3122:132503	O=C(Cc1cc(C2C(Cn3cc(C4(C(F)F)CC4)nn3)C2(F)F)cs1)N[C@@H]1CCCC1(F)F	0.016703
rxn:3:50150:3122:133283	O=C(Cc1cc(C2C(Cn3cc(C4(C(F)F)CC4)nn3)C2(F)F)cs1)N[C@H]1CCCC1(F)F	0.016703
rxn:3:50439:3122:120997	O=C(NCC1CCCC1(F)F)c1cc(C2C(Cn3cc(C4(C(F)F)CC4)nn3)C2(F)F)ccn1	0.016688
rxn:3:50430:3122:120997	O=C(NCC1CCCC1(F)F)c1cncc(C2C(Cn3cc(C4(C(F)F)CC4)nn3)C2(F)F)c1	0.016688
rxn:3:50431:3122:120997	O=C(NCC1CCCC1(F)F)c1ccc(C2C(Cn3cc(C4(C(F)F)CC4)nn3)C2(F)F)cn1	0.016688
rxn:3:50434:3122:120997	O=C(NCC1CCCC1(F)F)c1ccnc(C2C(Cn3cc(C4(C(F)F)CC4)nn3)C2(F)F)c1	0.016688
rxn:3:50435:3122:120997	O=C(NCC1CCCC1(F)F)c1cccc(C2C(Cn3cc(C4(C(F)F)CC4)nn3)C2(F)F)n1	0.016688
rxn:3:50436:3122:120997	O=C(NCC1CCCC1(F)F)c1ccc(C2C(Cn3cc(C4(C(F)F)CC4)nn3)C2(F)F)nc1	0.016688
rxn:3:50432:3122:120997	O=C(NCC1CCCC1(F)F)c1ncccc1C1C(Cn2cc(C3(C(F)F)CC3)nn2)C1(F)F	0.016688
rxn:3:50437:3122:120997	O=C(NCC1CCCC1(F)F)c1cccnc1C1C(Cn2cc(C3(C(F)F)CC3)nn2)C1(F)F	0.016688
rxn:3:50440:3122:120997	O=C(NCC1CCCC1(F)F)c1ccncc1C1C(Cn2cc(C3(C(F)F)CC3)nn2)C1(F)F	0.016688
rxn:3:40919:6360:126580	O=C(NC12CCCC(C1)OC2)c1cc(C=CCn2cc(-c3cc4c(nn3)CCC4)nn2)ncc1F	0.016687
rxn:3:40920:6360:126580	O=C(NC12CCCC(C1)OC2)c1ccnc(C=CCn2cc(-c3cc4c(nn3)CCC4)nn2)c1F	0.016687
rxn:3:62323:2875:71192	Cc1ccsc1C(NC(=O)C(C)Cn1cc(-c2cnccc2C(F)(F)F)nn1)C1CCC1	0.016685
rxn:3:52959:37805:66248	Cc1cc(C2CC2CCn2cc(-c3snnc3C)nn2)cc(C)c1C(=O)NC1CCC(F)C1	0.016679
rxn:3:52959:37805:84735	Cc1cc(C2CC2CCn2cc(-c3snnc3C)nn2)cc(C)c1C(=O)N[C@@H]1CC[C@@H](F)C1	0.016679
rxn:3:52959:37805:89537	Cc1cc(C2CC2CCn2cc(-c3snnc3C)nn2)cc(C)c1C(=O)N[C@H]1CC[C@H](F)C1	0.016679
rxn:3:52959:37805:103356	Cc1cc(C2CC2CCn2cc(-c3snnc3C)nn2)cc(C)c1C(=O)N[C@H]1CC[C@@H](F)C1	0.016679
rxn:3:52959:37805:141235	Cc1cc(C2CC2CCn2cc(-c3snnc3C)nn2)cc(C)c1C(=O)N[C@@H]1CC[C@H](F)C1	0.016679
rxn:3:43458:5864:132494	CCOCC(C(=O)NCC(C)SC)n1cc(-c2ccc3nccc(N(C)C)c3c2)nn1	0.016663
rxn:3:46053:39438:80623	O=C(NC1C2CCC1CC(F)C2)c1cncc(C=CCCn2cc(-c3ccc(F)cn3)nn2)c1	0.016634
rxn:3:56472:6377:98525	Cc1ncnc(-c2cn(CC3CC3c3cc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)c(F)cc3F)nn2)c1C	0.016619
rxn:3:56470:6377:98525	Cc1ncnc(-c2cn(CC3CC3c3cc(F)c(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)cc3F)nn2)c1C	0.016619
rxn:3:56475:6377:98525	Cc1ncnc(-c2cn(CC3CC3c3cc(F)c(F)cc3C(=O)N[C@@H]3[C@H]4CCCO[C@H]43)nn2)c1C	0.016619
rxn:3:56473:6377:98525	Cc1ncnc(-c2cn(CC3CC3c3ccc(F)c(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)c3F)nn2)c1C	0.016619
rxn:3:56471:6377:98525	Cc1ncnc(-c2cn(CC3CC3c3c(F)cc(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)cc3F)nn2)c1C	0.016619
rxn:3:56474:6377:98525	Cc1ncnc(-c2cn(CC3CC3c3cc(F)c(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)c(F)c3)nn2)c1C	0.016619
rxn:3:50150:8716:120997	O=C(Cc1cc(C2C(Cn3cc(C4CC4(F)F)nn3)C2(F)F)cs1)NCC1CCCC1(F)F	0.016610
rxn:3:54195:39496:103803	CSC[C@H]1C[C@@H](NC(=O)c2ncccc2C2C(CCn3cc(C4CC5CC5C4)nn3)C2(F)F)C1	0.016589
rxn:3:55763:6360:126580	O=C(NC12CCCC(C1)OC2)c1ncc(C2CC2Cn2cc(-c3cc4c(nn3)CCC4)nn2)cn1	0.016571
rxn:3:43509:6147:78789	CCCc1c(-c2cn(Cc3ccc(C(=O)NC45CCC6CC(CC(C6)C4)C5)o3)nn2)cnn1C	0.016568
rxn:3:53691:12099:78789	CCCc1cn(CCC2C(c3ccc(C(=O)NC45CCC6CC(CC(C6)C4)C5)o3)C2(F)F)nn1	0.016531
rxn:3:59958:23811:120075	CC(C)CC(CC(C)C)NC(=O)[C@@H]1CCC[C@@H](n2cc(C3(n4cncn4)CCSCC3)nn2)C1	0.016529
rxn:3:56120:37805:94330	Cc1nnsc1-c1cn(CC2CC2c2cc(F)cc(C(=O)N[C@@H]3CC[C@H]4[C@@H](C3)C4(F)F)c2)nn1	0.016527
rxn:3:56119:37805:94330	Cc1nnsc1-c1cn(CC2CC2c2ccc(C(=O)N[C@@H]3CC[C@H]4[C@@H](C3)C4(F)F)c(F)c2)nn1	0.016527
rxn:3:56103:37805:94330	Cc1nnsc1-c1cn(CC2CC2c2ccc(F)c(C(=O)N[C@@H]3CC[C@H]4[C@@H](C3)C4(F)F)c2)nn1	0.016527
rxn:3:56124:37805:94330	Cc1nnsc1-c1cn(CC2CC2c2cccc(F)c2C(=O)N[C@@H]2CC[C@H]3[C@@H](C2)C3(F)F)nn1	0.016527
rxn:3:57294:38372:86939	CC(C)(C)C(C)(F)CNC(=O)c1ccc(CCCn2cc(-c3ccccc3F)nn2)s1	0.016515
rxn:3:60054:39067:112481	COc1cccc2c1OCCCC2NC(=O)C12CC(Cn3cc(-c4cc(C)nc(C)c4)nn3)(C1)C2	0.016513
rxn:3:56158:37805:94330	Cc1cc(C2CC2Cn2cc(-c3snnc3C)nn2)ccc1C(=O)N[C@@H]1CC[C@H]2[C@@H](C1)C2(F)F	0.016508
rxn:3:56157:37805:94330	Cc1ccc(C2CC2Cn2cc(-c3snnc3C)nn2)cc1C(=O)N[C@@H]1CC[C@H]2[C@@H](C1)C2(F)F	0.016508
rxn:3:56160:37805:94330	Cc1cccc(C2CC2Cn2cc(-c3snnc3C)nn2)c1C(=O)N[C@@H]1CC[C@H]2[C@@H](C1)C2(F)F	0.016508
rxn:3:56161:37805:94330	Cc1ccc(C(=O)N[C@@H]2CC[C@H]3[C@@H](C2)C3(F)F)cc1C1CC1Cn1cc(-c2snnc2C)nn1	0.016508
rxn:3:56164:37805:94330	Cc1cc(C(=O)N[C@@H]2CC[C@H]3[C@@H](C2)C3(F)F)ccc1C1CC1Cn1cc(-c2snnc2C)nn1	0.016508
rxn:3:56139:37805:94330	Cc1cccc(C(=O)N[C@@H]2CC[C@H]3[C@@H](C2)C3(F)F)c1C1CC1Cn1cc(-c2snnc2C)nn1	0.016508
rxn:3:56167:37805:94330	Cc1nnsc1-c1cn(CC2CC2c2cccc(C(=O)N[C@@H]3CC[C@H]4[C@@H](C3)C4(F)F)c2C)nn1	0.016508
rxn:3:56168:37805:94330	Cc1ccc(C(=O)N[C@@H]2CC[C@H]3[C@@H](C2)C3(F)F)c(C2CC2Cn2cc(-c3snnc3C)nn2)c1	0.016508
rxn:3:56170:37805:94330	Cc1ccc(C2CC2Cn2cc(-c3snnc3C)nn2)c(C(=O)N[C@@H]2CC[C@H]3[C@@H](C2)C3(F)F)c1	0.016508
rxn:3:59958:23811:117715	Cc1cc2c(cc1NC(=O)[C@@H]1CCC[C@@H](n3cc(C4(n5cncn5)CCSCC4)nn3)C1)CCO2	0.016506
rxn:3:50437:6377:98525	Cc1ncnc(-c2cn(CC3C(c4ncccc4C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)C3(F)F)nn2)c1C	0.016480
rxn:3:59958:23811:88152	O=C(Nc1ccc2c(c1)CCCO2)[C@@H]1CCC[C@@H](n2cc(C3(n4cncn4)CCSCC3)nn2)C1	0.016471
rxn:3:59958:23811:68210	O=C(Nc1ccc2c(c1)OCCC2)[C@@H]1CCC[C@@H](n2cc(C3(n4cncn4)CCSCC3)nn2)C1	0.016471
rxn:3:62035:6385:78780	Cc1nccc(-c2cn(Cc3cccc(C(=O)N[C@H]4CCc5c(C)cccc54)c3)nn2)n1	0.016451
rxn:3:62035:1332:78780	Cc1ncc(-c2cn(Cc3cccc(C(=O)N[C@H]4CCc5c(C)cccc54)c3)nn2)cn1	0.016451
rxn:3:62035:39781:78780	Cc1ccnc(-c2cn(Cc3cccc(C(=O)N[C@H]4CCc5c(C)cccc54)c3)nn2)n1	0.016451
rxn:3:52381:2875:76863	O=C(NC1CCCC1)c1ncc(C2CC2CCn2cc(-c3cnccc3C(F)(F)F)nn2)cn1	0.016444
rxn:3:50034:12104:124120	CCc1cn(CC2C(c3nc(C(=O)N[C@H](c4ccc(C)cc4)C(C)C)cs3)C2(F)F)nn1	0.016442
rxn:3:52222:38642:84943	CC1(c2cn(CCC3CC3c3cccc(C(=O)NCC4C(F)(F)C45CC5)c3)nn2)CCCCC1	0.016441
