name	smiles	heuristic
rxn:4:177232:228770	CCS(=O)(=O)c1ccc(-c2cncc(C)c2OC)c(C(F)F)c1	0.036087
rxn:4:211963:228382	COc1nc(C)c(Cl)cc1-c1cc(C)cc2nccn12	0.036085
rxn:4:217251:227684	N#Cc1nccc2c(-c3cnn(CC4OCCO4)c3)c[nH]c12	0.036075
rxn:4:207177:228587	COC(=O)C1=COc2ncc(-c3cc(C)cc(C#N)c3)n2C1	0.036070
rxn:4:192372:227376	CN(C)C(=O)c1cc(F)c(-c2cncc(N3CCCC3)c2)cc1F	0.036063
rxn:4:211963:227941	COCc1cc(C)cc(-c2cc(C)cc3nccn23)c1	0.036059
rxn:4:217257:227834	Cc1cc(-c2cnc(C#N)c3[nH]ccc23)ccc1C1CC1	0.036046
rxn:4:217257:227835	Cc1ccc(-c2cnc(C#N)c3[nH]ccc23)cc1C1CC1	0.036046
rxn:4:179260:229011	Cc1cc(-c2ccc(C3CC3)s2)ccc1C(=O)C(F)F	0.036036
rxn:4:202849:225997	CCOc1ncc(-c2cc(C(=O)OC)[nH]c2C#N)cc1C(F)(F)F	0.036027
rxn:4:179447:223413	CCS(=O)(=O)c1ccc(F)c(-c2cncc3[nH]ccc23)c1	0.036000
rxn:4:198518:227376	Clc1cccc2[nH]cc(-c3cncc(N4CCCC4)c3)c12	0.035994
rxn:4:178607:227044	O=C(c1ccc(-c2ccc(C(=O)C(F)(F)F)o2)cc1)C1CC1	0.035992
rxn:4:195461:223321	Cc1c(Cl)cc(C#N)cc1-c1ccc(C)c2[nH]ncc12	0.035991
rxn:4:188542:227907	CCC(C)c1cncc(-c2cc(C(=O)OC)cc(OC)n2)c1	0.035973
rxn:4:188545:227907	CCC(C)c1cncc(-c2nc(OC)ccc2C(=O)OC)c1	0.035973
rxn:4:188546:227907	CCC(C)c1cncc(-c2ccc(C(=O)OC)c(OC)n2)c1	0.035973
rxn:4:188548:227907	CCC(C)c1cncc(-c2ccc(OC)c(C(=O)OC)n2)c1	0.035973
rxn:4:188554:227907	CCC(C)c1cncc(-c2cc(OC)nc(C(=O)OC)c2)c1	0.035973
rxn:4:188558:227907	CCC(C)c1cncc(-c2cc(OC)cc(C(=O)OC)n2)c1	0.035973
rxn:4:188580:227907	CCC(C)c1cncc(-c2ccc(OC)nc2C(=O)OC)c1	0.035973
rxn:4:216047:229207	COC(=O)c1cnc2ncc(-c3ccnc(C)c3)c-2[nH]1	0.035972
rxn:4:178607:227839	Cc1cccc(C2CC2)c1-c1ccc(C(=O)C(F)(F)F)o1	0.035968
rxn:4:211882:228992	Cc1ccn2c(-c3cccc(C#N)c3)cnc2c1	0.035963
rxn:4:211685:228988	Cc1ccc(-c2c(C)ccc3nsnc23)cc1C	0.035962
rxn:4:184642:229219	CCOC(=O)Cc1cc(C#N)cc(-c2ccccc2Cl)c1C	0.035954
rxn:4:211600:227091	Fc1cncc2[nH]cc(-c3cncc(C4CCCC4)c3)c12	0.035954
rxn:4:210367:229214	Cc1c[nH]c2c(C#N)cc(-c3cccc(Cl)c3)cc12	0.035950
