name	smiles	heuristic
rxn:3:60038:413:90408	Cc1cncc(-c2cn(C3CCCC(C(=O)N[C@@H](C)C4CCC4)C3)nn2)c1C	0.030348
rxn:3:60038:413:93942	Cc1cncc(-c2cn(C3CCCC(C(=O)NC(C)C4CCC4)C3)nn2)c1C	0.030348
rxn:3:60038:413:112820	Cc1cncc(-c2cn(C3CCCC(C(=O)N[C@H](C)C4CCC4)C3)nn2)c1C	0.030348
rxn:3:40856:5439:117576	Cc1nscc1-c1cn(C2(C(=O)NC3CC(C)(C)CC(C)(C)C3F)CC2)nn1	0.029932
rxn:3:59446:13993:120442	Cc1cc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)cc(C(F)(F)F)c1	0.029715
rxn:3:59446:1147:120442	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)cc1C(F)(F)F	0.029715
rxn:3:59446:17573:120442	CCc1cc(-c2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)nn1C(C)(C)C	0.029704
rxn:3:59818:38411:88601	CC1CCCC([C@H](C)NC(=O)c2cc(-n3cc(C4(C)CC4)nn3)ccc2F)C1	0.029678
rxn:3:60038:413:98525	Cc1cncc(-c2cn(C3CCCC(C(=O)N[C@@H]4[C@H]5CCCO[C@H]54)C3)nn2)c1C	0.029677
rxn:3:59446:37951:120442	CC1(NC(=O)[C@H]2C[C@@H](n3cc(-c4cccc(C(F)(F)C#N)c4)nn3)C2)CSC1	0.029617
rxn:3:59446:1792:120442	Cc1cccc(SCc2cn([C@H]3C[C@@H](C(=O)NC4(C)CSC4)C3)nn2)c1	0.029548
rxn:3:60038:12092:68555	CC(C)Cc1cn(C2CCCC(C(=O)NC3CCCC(C(C)C)C3)C2)nn1	0.029448
rxn:3:59446:28060:120442	CC1(NC(=O)[C@H]2C[C@@H](n3cc(-c4cccc(C=CCC#N)c4)nn3)C2)CSC1	0.029023
rxn:3:59958:413:84646	Cc1cncc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@H](F)C4)C3)nn2)c1C	0.028986
rxn:3:59958:413:92067	Cc1cncc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@H]4CCC[C@@H](F)C4)C3)nn2)c1C	0.028986
rxn:3:59958:413:96733	Cc1cncc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@@H]4CCC[C@@H](F)C4)C3)nn2)c1C	0.028986
rxn:3:59958:413:107178	Cc1cncc(-c2cn([C@@H]3CCC[C@@H](C(=O)NC4CCCC(F)C4)C3)nn2)c1C	0.028986
rxn:3:59958:413:124396	Cc1cncc(-c2cn([C@@H]3CCC[C@@H](C(=O)N[C@@H]4CCC[C@H](F)C4)C3)nn2)c1C	0.028986
rxn:3:60038:413:84646	Cc1cncc(-c2cn(C3CCCC(C(=O)N[C@H]4CCC[C@H](F)C4)C3)nn2)c1C	0.028986
