name	smiles	heuristic
rxn:5:179840:228156:229311	COc1ccc(OC)c(-c2ccc(O[C@@H]3CCOC3)cc2-c2cnc(C)s2)c1	0.020989
rxn:5:179840:228148:229311	COc1cccc(-c2ccc(O[C@@H]3CCOC3)cc2-c2cnc(C)s2)c1OC	0.020989
rxn:5:179840:228154:229311	COc1cccc(OC)c1-c1ccc(O[C@@H]2CCOC2)cc1-c1cnc(C)s1	0.020989
rxn:5:195463:226925:229270	Cc1cc(-c2cc(C3CC3)cc(C)c2C)c(-c2cnc(C#N)s2)cc1C#N	0.020988
rxn:5:179840:227432:229311	Cc1ncc(-c2cc(O[C@@H]3CCOC3)ccc2-c2ccc(C3COC3)nc2C)s1	0.020988
rxn:5:181425:229272:223000	COc1ncc(-c2ccc(-c3ccc(C4CCCNC4)c(F)c3)c(C)c2OC)s1	0.020986
rxn:5:181414:229272:223000	COc1ncc(-c2cc(C)c(OC)cc2-c2ccc(C3CCCNC3)c(F)c2)s1	0.020986
rxn:5:195460:225925:229272	COc1ncc(-c2cc(-c3cc(S(=O)(=O)N(C)C)ccc3C)cc(C)c2C#N)s1	0.020985
rxn:5:195463:225620:229270	Cc1cc(-c2ccc(OC3CCOCC3)cc2)c(-c2cnc(C#N)s2)cc1C#N	0.020984
rxn:5:198513:229270:228846	Cc1cc(-c2cc3[nH]ccc3cc2-c2cnc(C#N)s2)cc(F)c1F	0.020975
rxn:5:198513:229270:228829	Cc1c(F)cc(-c2cc3[nH]ccc3cc2-c2cnc(C#N)s2)cc1F	0.020975
rxn:5:195450:228127:223271	COc1cccc(C#N)c1-c1c(C(C)=O)ccnc1-c1ccc(F)c(NC(C)=O)c1	0.020965
rxn:5:195463:225655:229270	Cc1cc(-c2cncc(N3CCC(C)CC3)c2)c(-c2cnc(C#N)s2)cc1C#N	0.020960
rxn:5:195463:225652:229270	Cc1cc(-c2cncc(N3CCCC(C)C3)c2)c(-c2cnc(C#N)s2)cc1C#N	0.020960
rxn:5:195324:227988:229057	CSc1ccc(-c2cccc(C3CC3)c2F)c(-c2cnn(C3CC3)c2)n1	0.020947
rxn:5:195324:228020:229057	CSc1ccc(-c2c(F)cccc2C2CC2)c(-c2cnn(C3CC3)c2)n1	0.020947
rxn:5:195324:228007:229057	CSc1ccc(-c2cc(F)ccc2C2CC2)c(-c2cnn(C3CC3)c2)n1	0.020947
rxn:5:195324:228009:229057	CSc1ccc(-c2ccc(C3CC3)c(F)c2)c(-c2cnn(C3CC3)c2)n1	0.020947
rxn:5:198911:229270:229008	Cc1c[nH]c2cc(-c3cnc(C#N)s3)c(-c3ccc(CF)cc3)cc12	0.020947
rxn:5:181417:227034:229057	COc1cc(-c2cnn(C3CC3)c2)c(C)cc1-c1c(C#N)cccc1C1CC1	0.020947
rxn:5:181282:229270:227108	CCc1ccc(-c2cc(C3CCC3)ccc2F)c(-c2cnc(C#N)s2)c1	0.020943
rxn:5:195522:227452:229088	CCc1cc(-c2cc(C(C)=O)cs2)c(-c2cccc(C3OCCO3)c2)cn1	0.020942
rxn:5:178992:228381:229311	CCSc1ccc(-c2c(F)cc(C#N)cc2F)c(-c2cnc(C)s2)c1	0.020934
rxn:5:181071:228977:228615	COc1cccc(-c2cc(C)ccc2SC)c1-c1ccc2c(c1)CC2	0.020934
rxn:5:181071:228977:228621	COc1cccc(-c2ccc(C)cc2SC)c1-c1ccc2c(c1)CC2	0.020934
rxn:5:181071:228977:228624	COc1cccc(-c2ccc(C)c(SC)c2)c1-c1ccc2c(c1)CC2	0.020934
rxn:5:181071:228977:228620	COc1cccc(-c2ccc(SC)c(C)c2)c1-c1ccc2c(c1)CC2	0.020934
rxn:5:179193:229270:228332	COc1cc(SC)c(-c2cc(OC)c(OC)cc2-c2cnc(C#N)s2)cn1	0.020931
rxn:5:198911:229270:228325	COc1cc(OC)c(-c2cc3c(C)c[nH]c3cc2-c2cnc(C#N)s2)cn1	0.020916
rxn:5:198911:229270:228324	COc1cc(-c2cc3c(C)c[nH]c3cc2-c2cnc(C#N)s2)c(OC)cn1	0.020916
rxn:5:198911:229270:228326	COc1cc(-c2cc3c(C)c[nH]c3cc2-c2cnc(C#N)s2)cc(OC)n1	0.020916
