name	smiles	heuristic
rxn:4:208259:229338	CCn1c(-c2ccns2)cnc1F	0.056789
rxn:4:207977:223468	N#Cc1cc(-c2c[nH]cn2)no1	0.056057
rxn:4:207974:229203	CCc1ccsc1-c1scnc1C#N	0.055586
rxn:4:211177:228342	Cc1c[nH]c(-c2cccc(OC(F)F)c2)n1	0.054361
rxn:4:211117:227486	FC(F)COc1ccc(-c2ncc[nH]2)cc1	0.054160
rxn:4:205874:223463	COc1nc(N(C)C)ccc1-c1ccc[nH]1	0.053504
rxn:4:182734:223457	Cc1cc(-c2cc3c(s2)CCOC3)[nH]n1	0.053436
rxn:4:218185:223466	c1n[nH]cc1-c1nnc2n1CCC2	0.053119
rxn:4:211127:228547	CCCc1ccncc1-c1nnc(C)s1	0.053093
rxn:4:194871:229249	Cc1cc(-c2cnc(C(F)F)s2)cnn1	0.052759
rxn:4:217928:228754	CSc1ncc(-c2[nH]nnc2C)cc1C	0.052551
rxn:4:202865:229321	CCOC(=O)c1ncc(-c2ccoc2Cl)[nH]1	0.052331
rxn:4:194898:229094	COc1cc(-c2cnc(C)nc2C)sn1	0.051988
rxn:4:211117:226109	CC(C)(C)COc1ccc(-c2ncc[nH]2)cc1	0.051523
rxn:4:208344:229229	N#Cc1cscc1-c1cnn(C2CC2)c1	0.051504
rxn:4:202852:223466	N#CC(C#N)c1cccc(-c2cn[nH]c2)c1	0.051337
rxn:4:205594:229289	Cc1cscc1-c1cn(C)c(OC(C)C)n1	0.051104
rxn:4:191975:229276	CCCc1cncc(-c2cnc(Cl)cn2)c1	0.051102
rxn:4:217923:227936	Cn1ncnc1-c1cccc(SC2CC2)c1	0.050840
rxn:4:216393:228008	CSc1nc(-c2cc(Cl)cc(C3CC3)c2)n[nH]1	0.050600
rxn:4:216569:228869	COC(=O)c1cc(-c2nn[nH]c2C(C)C)cs1	0.050039
rxn:4:189533:223471	COc1cc(CN2CCC2)cc(-c2cnn[nH]2)c1	0.049378
rxn:4:211215:223384	CNC(=O)c1ccc(-c2cnncc2C)cn1	0.049317
rxn:4:176374:229336	FC(F)COc1cc(Cl)ccc1-c1cncs1	0.049278
rxn:4:204963:223263	CNC(=O)c1ccc(F)c(-c2nc(CC#N)cs2)c1	0.049201
rxn:4:179060:229309	CCOc1ccc(Cl)c(-c2cnc(C)o2)c1F	0.049166
rxn:4:211141:227922	CCc1cc(OC)ccc1-c1ncc(Cl)cn1	0.049144
rxn:4:181136:229337	CSc1c(F)ccc(-c2cnco2)c1F	0.049051
rxn:4:198115:222970	Cc1sncc1-c1ccccc1C(=O)NCC(C)C	0.048777
rxn:4:198240:222415	Cc1ccnc(-c2ccc(F)c(S(N)(=O)=O)c2)c1Cl	0.048726
rxn:4:205448:223400	CCc1nc(-c2cccc(CNC)c2)cn1CC	0.048601
rxn:4:197046:223468	c1cc(-c2c[nH]cn2)cc(N2CCCCCC2)c1	0.048491
rxn:4:208763:229255	CC1(n2cc(-c3ccncc3F)cn2)CC1	0.048355
rxn:4:211126:225859	Fc1ncc(-c2cnc(N3CCCCC3)c(Cl)c2)[nH]1	0.048331
rxn:4:198169:229008	FCc1ccc(-c2nccc(F)c2Cl)cc1	0.048229
rxn:4:182956:223469	CC1Oc2c(F)cc(-c3cc[nH]n3)cc2C1=O	0.048199
rxn:4:188505:223440	CCCOc1ccnc(-c2ccc(C3CC3)[nH]2)c1	0.048157
rxn:4:195532:229148	CCc1cc(-c2cnn(CCF)c2)c(F)cn1	0.048115
rxn:4:195256:228897	COc1ccnc(-c2cc(F)cnc2OC)c1	0.048055
rxn:4:211221:228599	COc1ccc(-c2nnc(Cl)cc2C)cc1C	0.048052
rxn:4:207973:228211	N#Cc1coc(-c2cc(N3CCCC3)cs2)n1	0.047998
rxn:4:196721:223461	Cc1[nH]ncc1-c1cccc(N2CCCS2(=O)=O)c1	0.047985
rxn:4:208224:229147	COCn1ccc(-c2cncnc2OC)n1	0.047957
rxn:4:208474:229207	Cc1cc(-c2ccc(C3CC3)nn2)ccn1	0.047889
rxn:4:188805:223468	COC(=O)Cc1cc(-c2c[nH]cn2)c(C)cn1	0.047800
rxn:4:207975:228806	CSc1cc(Cl)cc(-c2ncc(C#N)o2)c1	0.047787
rxn:4:198130:229125	Cc1cncc(-c2ccc(F)cn2)c1F	0.047766
