name	smiles	heuristic
rxn:1:57263:1394	OC1(c2cn(CCCc3cccc(F)c3F)nn2)CSC1	0.043754
rxn:1:62610:11772	C[C@]1(c2cn(S(=O)(=O)n3ccnc3)nn2)CCCN1	0.043753
rxn:1:65793:31531	COC1(c2cn(CC=Cc3nc(CO)cs3)nn2)CC1	0.043736
rxn:1:57076:1394	Oc1ccccc1CCCn1cc(C2(O)CSC2)nn1	0.043718
rxn:1:40179:39461	NCC1(c2cn(CC=Cc3c(Cl)cncc3Cl)nn2)CC1	0.043711
rxn:1:57333:31532	Oc1cccc(CCCn2cc(C3(F)CCC3)nn2)c1Cl	0.043689
rxn:1:49585:2172	CCC1(C(=O)c2cn(CCSC)nn2)CCNC1	0.043665
rxn:1:57253:1394	OC1(c2cn(CCCc3cccc(F)c3Cl)nn2)CSC1	0.043664
rxn:1:57262:1394	OC1(c2cn(CCCc3cccc(Cl)c3F)nn2)CSC1	0.043664
rxn:1:57333:23727	Oc1cccc(CCCn2cc(C3(F)CSC3)nn2)c1Cl	0.043621
rxn:1:57333:3297	CC1(c2cn(CCCc3cccc(O)c3Cl)nn2)CCC1	0.043611
rxn:1:49585:2111	CSCCn1cc(C(=O)CC2CSCCN2)nn1	0.043601
rxn:1:49585:2078	CSCCn1cc(C(=O)C2CCCC2CN)nn1	0.043595
rxn:1:40179:7781	CC(C)[C@@H](N)c1cn(CC=Cc2c(Cl)cncc2Cl)nn1	0.043555
rxn:1:59965:11968	c1c(CC2CC2)nnn1CC1OCCOC12CCC2	0.043530
rxn:1:49585:4769	CSCCn1cc(C(=O)N2CCCC2CCN)nn1	0.043515
rxn:1:65793:39327	OCc1csc(C=CCn2cc(C3(O)CCC3)nn2)n1	0.043391
rxn:1:53314:37805	Cc1nnsc1-c1cn(C2CC(C(C)(C)C)NC2=O)nn1	0.043341
rxn:1:53314:6154	Cc1nnc(-c2cn(C3CC(C(C)(C)C)NC3=O)nn2)s1	0.043341
rxn:1:49585:2161	CSCCn1cc(C(=O)C2COCCN2)nn1	0.043331
rxn:1:49585:2072	CSCCn1cc(C(=O)C2CNCCO2)nn1	0.043331
rxn:1:65793:2059	NC1(c2cn(CC=Cc3nc(CO)cs3)nn2)CCC1	0.043289
rxn:1:49585:2154	CSCCn1cc(C(=O)CC(N)C2CC2)nn1	0.043138
rxn:1:57252:1394	OC1(c2cn(CCCc3cccc(Cl)c3Cl)nn2)CSC1	0.043112
rxn:1:57250:1394	OC1(c2cn(CCCc3c(Cl)cccc3Cl)nn2)CSC1	0.043112
rxn:1:65738:7782	CC(C)[C@H](N)c1cn(CC=Cc2ccncc2N)nn1	0.043099
rxn:1:53314:1067	CCc1ccc(-c2cn(C3CC(C(C)(C)C)NC3=O)nn2)s1	0.043000
rxn:1:52906:3380	CNC(=O)N1CCC(c2cn(Cc3sccc3C)nn2)CC1	0.042877
rxn:1:53314:2187	CCc1ncc(-c2cn(C3CC(C(C)(C)C)NC3=O)nn2)s1	0.042858
rxn:1:53314:1068	CCc1nc(-c2cn(C3CC(C(C)(C)C)NC3=O)nn2)cs1	0.042858
rxn:1:49585:39021	CSCCn1cc(-c2cnc3[nH]ncc3c2)nn1	0.042818
rxn:1:56070:709	CC=Cc1cn(CC2CC2c2ccc3c(c2)CNC3=O)nn1	0.042790
rxn:1:40522:11792	Cc1c(C#N)cccc1C=CCn1cc(C2CC(O)C2)nn1	0.042695
rxn:1:40522:23392	Cc1c(C#N)cccc1C=CCn1cc([C@H]2C[C@@H](O)C2)nn1	0.042695
rxn:1:40522:23899	Cc1c(C#N)cccc1C=CCn1cc([C@H]2C[C@H](O)C2)nn1	0.042695
rxn:1:49585:2118	CSCCn1cc(CC(=O)C2CNCCO2)nn1	0.042666
rxn:1:57179:1394	Oc1ncccc1CCCn1cc(C2(O)CSC2)nn1	0.042662
rxn:1:57174:1394	Oc1cccnc1CCCn1cc(C2(O)CSC2)nn1	0.042662
rxn:1:40522:39087	Cc1c(C#N)cccc1C=CCn1cc(C2CC2)nn1	0.042622
rxn:1:53314:39076	CC(C)(C)C1CC(n2cc([C@H]3CCCN3)nn2)C(=O)N1	0.042561
rxn:1:49436:6052	CCCn1ncc(-c2cn(C34CC(N)(C3)C4)nn2)c1OC	0.042473
rxn:1:65793:2796	CCC1(c2cn(CC=Cc3nc(CO)cs3)nn2)CCC1	0.042430
rxn:1:65793:2121	CC(C)(c1cn(CC=Cc2nc(CO)cs2)nn1)C1CC1	0.042419
rxn:1:65793:39534	CC(C)C1(c2cn(CC=Cc3nc(CO)cs3)nn2)CC1	0.042419
rxn:1:57333:39327	Oc1cccc(CCCn2cc(C3(O)CCC3)nn2)c1Cl	0.042408
rxn:1:57238:1394	CCc1ccccc1CCCn1cc(C2(O)CSC2)nn1	0.042388
rxn:1:57333:2059	NC1(c2cn(CCCc3cccc(O)c3Cl)nn2)CCC1	0.042377
rxn:1:65793:39535	OCc1csc(C=CCn2cc(C3(C4CC4)CC3)nn2)n1	0.042362
rxn:1:65614:1394	OC1(c2cn(C[C@@H]3C[C@H](c4ccccc4)CO3)nn2)CSC1	0.042335
rxn:1:53314:37786	CC(C)(C)C1CC(n2cc(-c3sccc3N)nn2)C(=O)N1	0.042334
rxn:1:53314:31178	CC(C)(C)C1CC(n2cc(-c3ccc(N)s3)nn2)C(=O)N1	0.042334
rxn:1:49585:802	CSCCn1cc(CNC(=O)C2CCCN2)nn1	0.042276
rxn:1:65793:8665	CSC1(c2cn(CC=Cc3nc(CO)cs3)nn2)CCC1	0.042174
rxn:1:65793:8703	COC1(c2cn(CC=Cc3nc(CO)cs3)nn2)CCC1	0.042048
rxn:1:49585:2552	CSCCn1cc(C(=O)CCC2CCCN2)nn1	0.042032
rxn:1:49585:2171	CSCCn1cc(C(=O)CNC2CCCC2)nn1	0.042032
rxn:1:49585:23442	CSCCn1cc(COC(=O)C2CCCN2)nn1	0.042020
rxn:1:57354:1394	Cc1c(O)cccc1CCCn1cc(C2(O)CSC2)nn1	0.042003
rxn:1:57349:1394	Cc1cccc(CCCn2cc(C3(O)CSC3)nn2)c1O	0.042003
rxn:1:57347:1394	Cc1cccc(O)c1CCCn1cc(C2(O)CSC2)nn1	0.042003
rxn:1:49585:31631	CSCCn1cc(CCNC2CCCNC2)nn1	0.041996
rxn:1:57322:1394	Oc1c(Cl)cccc1CCCn1cc(C2(O)CSC2)nn1	0.041979
rxn:1:57327:1394	Oc1cccc(Cl)c1CCCn1cc(C2(O)CSC2)nn1	0.041979
rxn:1:57316:1394	Oc1ccc(Cl)cc1CCCn1cc(C2(O)CSC2)nn1	0.041979
rxn:1:57317:1394	Oc1cc(Cl)ccc1CCCn1cc(C2(O)CSC2)nn1	0.041979
rxn:1:57304:1394	Oc1ccc(Cl)c(CCCn2cc(C3(O)CSC3)nn2)c1	0.041979
rxn:1:57305:1394	Oc1ccc(CCCn2cc(C3(O)CSC3)nn2)c(Cl)c1	0.041979
rxn:1:49585:2103	CSCCn1cc(C(=O)CC2(CN)CCC2)nn1	0.041970
rxn:1:53314:38610	Cc1nc(C)c(-c2cn(C3CC(C(C)(C)C)NC3=O)nn2)s1	0.041946
rxn:1:53512:39087	Oc1cc(C2C(CCn3cc(C4CC4)nn3)C2(F)F)ccn1	0.041919
rxn:1:49585:23058	CSCCn1cc(CNC(=O)CC2CCCCC2)nn1	0.041899
rxn:1:53314:31765	CC(C)(C)C1CC(n2cc(-c3csc(C#N)c3)nn2)C(=O)N1	0.041898
rxn:1:49585:2128	CSCCn1cc(CCC(=O)CC2CNC2)nn1	0.041878
rxn:1:57334:1394	Oc1cccc(CCCn2cc(C3(O)CSC3)nn2)c1F	0.041871
rxn:1:57323:1394	Oc1c(F)cccc1CCCn1cc(C2(O)CSC2)nn1	0.041871
rxn:1:57328:1394	Oc1cccc(F)c1CCCn1cc(C2(O)CSC2)nn1	0.041871
rxn:1:57319:1394	Oc1cc(F)ccc1CCCn1cc(C2(O)CSC2)nn1	0.041871
rxn:1:65793:14979	OCc1csc(C=CCn2cc(C34CCC(CC3)C4)nn2)n1	0.041866
rxn:1:56290:39119	N#Cc1cc(F)c(C2CC2Cn2cc(C(N)=O)nn2)cc1F	0.041859
rxn:1:49585:3306	CSCCn1cc(C(=O)CCC2CCNC2)nn1	0.041853
rxn:1:52906:1827	Cc1ccsc1Cn1cc(-c2cncc(O)c2)nn1	0.041852
rxn:1:65793:3983	OCc1csc(C=CCn2cc(C3(O)CCCC3)nn2)n1	0.041817
rxn:1:65793:38642	CC1(c2cn(CC=Cc3nc(CO)cs3)nn2)CCCCC1	0.041796
rxn:1:52906:38722	Cc1ccsc1Cn1cc(-c2cncc(N)c2)nn1	0.041762
rxn:1:65793:38433	NC1(c2cn(CC=Cc3nc(CO)cs3)nn2)CCCC1	0.041748
rxn:1:65793:13972	CNC1(c2cn(CC=Cc3nc(CO)cs3)nn2)CC1	0.041737
rxn:1:65793:31107	CC(=O)C1(c2cn(CC=Cc3nc(CO)cs3)nn2)CC1	0.041698
rxn:1:49585:23819	CSCCn1cc(C2(n3ccnn3)CCSCC2)nn1	0.041697
rxn:1:65793:38152	CN(C)C1(c2cn(CC=Cc3nc(CO)cs3)nn2)CC1	0.041697
rxn:1:53314:39033	CC(C)(C)C1CC(n2cc(-c3cnc(N)s3)nn2)C(=O)N1	0.041660
rxn:1:53314:28686	CC(C)(C)C1CC(n2cc(-c3csc(N)n3)nn2)C(=O)N1	0.041660
rxn:1:57333:39110	Oc1cccc(CCCn2cc(C3(O)COC3)nn2)c1Cl	0.041637
rxn:1:65793:2703	OCc1csc(C=CCn2cc(C3(C(F)(F)F)CC3)nn2)n1	0.041588
rxn:1:53314:31985	CC(C)(C)C1CC(n2cc(-c3ccc(C#N)o3)nn2)C(=O)N1	0.041495
rxn:1:49585:34538	CSCCn1cc(C(=O)Cc2ccccc2)nn1	0.041491
rxn:1:53314:31590	Cc1nc(Cl)c(-c2cn(C3CC(C(C)(C)C)NC3=O)nn2)s1	0.041486
rxn:1:65793:571	CC1(c2cn(CC=Cc3nc(CO)cs3)nn2)CCOCC1	0.041458
rxn:1:49585:2211	CSCCn1cc(C(=O)CC2CNCCO2)nn1	0.041384
rxn:1:49585:2108	CSCCn1cc(C(=O)CC2COCCN2)nn1	0.041384
rxn:1:52906:38797	Cc1ccsc1Cn1cc(-c2cnc(N)nc2)nn1	0.041308
rxn:1:52906:8758	Cc1ccsc1Cn1cc(-c2cncc(N)n2)nn1	0.041308
rxn:1:65793:39461	NCC1(c2cn(CC=Cc3nc(CO)cs3)nn2)CC1	0.041305
rxn:1:59999:31943	NC(=O)c1ccc(-c2cn(C[C@@H]3C[C@H]4CC[C@@H]3O4)nn2)cn1	0.041294
rxn:1:57614:1394	Cc1c(F)ccc(CCCn2cc(C3(O)CSC3)nn2)c1Cl	0.041276
rxn:1:65793:32362	NC1(c2cn(CC=Cc3nc(CO)cs3)nn2)CC(F)C1	0.041271
rxn:1:65793:32630	NC1CC(F)(c2cn(CC=Cc3nc(CO)cs3)nn2)C1	0.041271
rxn:1:52906:31315	Cc1ccsc1Cn1cc(-c2cn[nH]c(=O)c2)nn1	0.041221
rxn:1:49585:2151	CSCCn1cc(C(=O)CCNC2CC2)nn1	0.041199
rxn:1:53314:23293	CC(C)(C)C1CC(n2cc(-c3ccc(CO)s3)nn2)C(=O)N1	0.041181
rxn:1:53314:37744	CC(C)(C)C1CC(n2cc(-c3ccc(CN)s3)nn2)C(=O)N1	0.041139
rxn:1:53314:32701	CC(C)(C)C1CC(n2cc(-c3cnc(F)cn3)nn2)C(=O)N1	0.041130
rxn:1:65793:11880	NC12CC(c3cn(CC=Cc4nc(CO)cs4)nn3)(C1)C2	0.041057
