name	smiles	heuristic
rxn:4:217914:229231	CCc1ncc(-c2nc(Cl)n[nH]2)s1	0.064123
rxn:4:211138:229323	Cc1nc(-c2csc(Cl)c2)ns1	0.060974
rxn:4:211128:223463	c1cnnc(-c2ccc[nH]2)c1	0.059979
rxn:4:211180:228990	CCCc1ccc(-c2c[nH]c(C)n2)s1	0.058489
rxn:4:211115:228440	COc1cc(Cl)c(F)c(-c2c[nH]cn2)c1	0.057012
rxn:4:211182:229056	Cc1[nH]nc(Cl)c1-c1ccnn1C(C)C	0.056856
rxn:4:205297:223466	COCn1ncc(C)c1-c1cn[nH]c1	0.056725
rxn:4:217913:229078	COc1cncc(-c2ncn[nH]2)c1	0.056701
rxn:4:198101:229269	CCn1ncc(-c2cc(C)ns2)n1	0.056222
rxn:4:198119:229235	COc1ccsc1-c1cccnc1	0.055986
rxn:4:211106:229327	Cn1nncc1-c1nncs1	0.055813
rxn:4:191916:223465	COc1nc(OC)c(-c2ccn[nH]2)cc1Cl	0.055726
rxn:4:216586:229273	COc1ncsc1-c1nc(C2CCC2)n[nH]1	0.055435
rxn:4:216368:228694	CCN(C)c1csc(-c2cc(C#N)n[nH]2)c1	0.055251
rxn:4:207987:229320	N#Cc1nc(Cl)sc1-c1cc(F)cs1	0.054961
rxn:4:194895:229238	COc1ncc(-c2ccsc2SC)s1	0.054925
rxn:4:211126:228461	Fc1ncc(-c2cccnc2OC(F)F)[nH]1	0.054831
rxn:4:211213:223457	Cc1cc(-c2ncncc2C)[nH]n1	0.054773
rxn:4:181067:229337	COc1ccc(-c2cnco2)c(Cl)c1	0.054490
rxn:4:208686:223462	Cc1cc(-c2c[nH]c(C(C)C)n2)n[nH]1	0.054465
rxn:4:211107:229143	Fc1ccc(-c2nnco2)cc1Cl	0.054379
rxn:4:208691:229246	Cc1ncc(-c2cc(C(C)C)n[nH]2)n1C	0.054338
rxn:4:211116:228417	Fc1ccc(-c2ccn[nH]2)cc1C(F)F	0.054221
rxn:4:211143:228990	CCCc1ccc(-c2cnnc(Cl)c2)s1	0.054184
rxn:4:208249:229257	CCn1nccc1-c1cncc(Cl)c1	0.054153
rxn:4:208684:229334	CCn1cnc(-c2cnoc2)c1C	0.054067
rxn:4:196087:223462	Cc1cc(-c2cc(Cl)c(C(C)C)cn2)n[nH]1	0.054059
rxn:4:208343:229275	CC(C)c1nnc(-c2cncc(Cl)n2)s1	0.054006
rxn:4:195283:229317	Fc1ccc(-c2cc(C3CC3)ns2)s1	0.053949
rxn:4:195500:229334	CCc1cc(-c2cnoc2)ccn1	0.053905
rxn:4:194900:229242	COc1csc(-c2cncnc2C)n1	0.053887
rxn:4:191286:223465	FC(F)(F)Oc1cccc(-c2ccn[nH]2)n1	0.053718
rxn:4:211106:228515	CCc1cccc(C)c1-c1nncs1	0.053638
rxn:4:217928:228642	Cc1cc(Cl)c(-c2[nH]nnc2C)cc1C	0.053624
rxn:4:211177:229125	Cc1c[nH]c(-c2cncc(C)c2F)n1	0.053607
rxn:4:181278:229335	CCc1ccc(Cl)cc1-c1cscn1	0.053529
rxn:4:188950:223467	CCCOc1cc(C)c(-c2ncc[nH]2)cn1	0.053491
rxn:4:216418:223438	CCn1nncc1-c1cn[nH]c1C(F)(F)F	0.053458
rxn:4:195300:223444	CNc1cc(-c2cc(OC)c(Cl)cn2)ccn1	0.053456
rxn:4:191207:223440	FC(F)Oc1nscc1-c1ccc(C2CC2)[nH]1	0.053344
rxn:4:177264:223465	CCOc1ccc(-c2ccn[nH]2)c(CC)c1	0.053286
rxn:4:205293:229225	CCn1cc(-c2c[nH]nc2CC2CC2)cn1	0.053225
rxn:4:198312:223457	Cc1cc(-c2cc(C)c(C)cn2)[nH]n1	0.053170
rxn:4:198099:229212	Cc1ccncc1-c1ncsc1C	0.053129
rxn:4:205300:229306	CCCc1ccnc(-c2ncc(C)s2)n1	0.053093
rxn:4:208695:229320	CC(C)n1cncc1-c1cc(F)cs1	0.053073
rxn:4:198108:228793	COc1cc(Cl)cc(-c2nscc2C)c1	0.053054
rxn:4:208255:228168	CCOc1ccc(-c2ncc(CC)[nH]2)c(Cl)c1	0.052866
rxn:4:208297:223457	Cc1cc(-c2ccc(C3N=N3)cc2)[nH]n1	0.052803
rxn:4:178648:223462	Cc1cc(-c2cc(OC(F)F)ccc2F)n[nH]1	0.052788
rxn:4:211114:227821	CCc1c(C)cc(C)cc1-c1cn[nH]c1	0.052773
rxn:4:205189:229284	CCCn1cc(-c2cccnc2)cn1	0.052720
rxn:4:195017:228934	CCc1nc(-c2cnc(OC)cc2Cl)cs1	0.052613
rxn:4:202860:223466	FC(F)(F)COc1ncc(-c2cn[nH]c2)cn1	0.052574
rxn:4:217912:228541	c1cc2c(cc1-c1cnn[nH]1)COC2	0.052544
rxn:4:211116:228500	FC(F)(F)c1ncc(-c2ccn[nH]2)cn1	0.052535
rxn:4:181085:229340	COc1ccc(F)c(-c2ncco2)c1	0.052463
rxn:4:195313:223447	COc1cc(Cl)cc(-c2cc(C)[nH]c(=O)c2)n1	0.052386
rxn:4:203042:229271	COc1cc(-c2c[nH]nc2OCC(C)C)sn1	0.052313
rxn:4:211137:228092	CCN(CC)c1csc(-c2nc(C)ns2)c1	0.052233
rxn:4:208967:229345	c1cc(-c2nnc(C3CCCC3)s2)on1	0.052136
rxn:4:216395:228256	COc1cc(-c2nn[nH]c2OC)cc(C)c1F	0.052100
rxn:4:198317:223443	CNc1ccc(-c2cncc(C)c2C)cn1	0.052073
rxn:4:181276:229326	CCc1cc(-c2cnn(C)n2)ccc1Cl	0.052058
rxn:4:196222:223460	Cc1nc(-c2nccc(C)c2C2CC2)c[nH]1	0.052053
rxn:4:182497:222420	Cc1ccc(-c2ccccc2S(N)(=O)=O)cc1	0.052048
rxn:4:217915:229171	Cc1ncc(-c2n[nH]c(F)n2)c(Cl)n1	0.051910
rxn:4:198083:228737	COc1ccc(-c2ccno2)c(C)n1	0.051909
rxn:4:188370:223468	Cc1cc(OCC#N)c(F)cc1-c1c[nH]cn1	0.051876
rxn:4:191906:223458	CCc1ccc(-c2c[nH]nc2C)cc1C#N	0.051872
rxn:4:208003:228181	COCc1cc(F)ccc1-c1ccc(C#N)[nH]1	0.051816
rxn:4:208293:229231	CCc1ncc(-c2cn(C(F)F)c(C)n2)s1	0.051743
rxn:4:198085:228889	CCc1nc(Cl)ncc1-c1ncc(Cl)s1	0.051722
rxn:4:211196:228867	CCc1nc(OC)c(-c2c(F)cnn2C)s1	0.051694
rxn:4:195033:229283	FCc1cc(-c2ccncc2)ccn1	0.051679
rxn:4:208778:223443	CNc1ccc(-c2nc(C)cn2C2CC2)cn1	0.051633
rxn:4:205157:229288	Cc1ccc(-c2nsc(SC(C)C)n2)s1	0.051600
rxn:4:179389:223471	CC(c1ccc(-c2cnn[nH]2)cc1)C(F)(F)F	0.051592
rxn:4:216367:228736	COc1nc(C)ccc1-c1cnc(C#N)[nH]1	0.051529
rxn:4:182458:229313	Cc1cc(-c2cc(F)cc(Cl)c2)sn1	0.051423
rxn:4:191663:229246	CCc1nc(OC)c(-c2cnc(C)n2C)s1	0.051422
rxn:4:209264:223464	CC(C)(C)c1ccc(-c2cc[nH]c2)nn1	0.051360
rxn:4:198079:228120	CCOc1ncc(C)cc1-c1cnoc1	0.051333
rxn:4:182431:228113	CCc1nc(OC)ccc1-c1ccco1	0.051261
rxn:4:198339:223466	c1cc2sc(-c3cn[nH]c3)nc2s1	0.051252
rxn:4:211207:229012	Cc1ccc(-c2sccc2C(C)C)nn1	0.051252
rxn:4:216364:228907	COc1nccc(-c2nnc(C#N)s2)c1Cl	0.051173
rxn:4:195267:229301	COc1cnccc1-c1cccnn1	0.051085
rxn:4:191465:229307	Cc1oncc1-c1csc(OC2COC2)n1	0.051049
rxn:4:195265:229293	CSc1cccc(-c2csc(C)c2)n1	0.051042
rxn:4:191269:229288	Cc1ccc(-c2ccc(OC(F)F)nc2)s1	0.051038
rxn:4:195371:229345	CSc1ncc(F)cc1-c1ccno1	0.051002
rxn:4:202919:228741	CCCOc1n[nH]cc1-c1cc(C#N)ccc1Cl	0.050976
rxn:4:216435:228622	CCc1cc(F)ccc1-c1nc(S(C)(=O)=O)n[nH]1	0.050967
rxn:4:209807:223470	C[C@@H]1CCCC[C@H]1n1cc(-c2nnc[nH]2)cn1	0.050768
rxn:4:194868:229227	N#Cc1coc(-c2csc(C#N)c2)c1	0.050756
rxn:4:198094:229154	Cc1cnc(-c2cc(C#N)nn2C)s1	0.050739
rxn:4:211864:229284	c1cncc(-c2n[nH]c3c2COCC3)c1	0.050736
rxn:4:205298:229227	N#Cc1cc(-c2nccn2CC2CC2)cs1	0.050729
rxn:4:182577:229339	Cc1cc(-c2nccs2)cc(C)c1Cl	0.050720
rxn:4:178971:229293	COCc1cccc(-c2csc(C)c2)c1	0.050637
rxn:4:198209:229220	Cc1cc(-c2sc(C)nc2C)c(C)s1	0.050631
rxn:4:191700:223440	COCc1ncc(-c2ccc(C3CC3)[nH]2)cc1Cl	0.050621
rxn:4:208495:229219	Clc1ccccc1-c1csc(N2CCC2)n1	0.050533
rxn:4:178964:229245	CSCc1cccc(-c2cc(C)nn2C)c1	0.050505
rxn:4:209197:229307	Cc1oncc1-c1cn(C)nc1C(C)C	0.050413
rxn:4:191230:229313	COC(=O)c1cc(-c2cc(C)ns2)sn1	0.050406
rxn:4:180908:223349	CCc1coc(-c2cccc3c2C(=O)NC3)c1	0.050395
rxn:4:180908:228692	CCc1coc(-c2ccc(CN(C)C)s2)c1	0.050266
rxn:4:210420:223462	Cc1cc(-c2ccnc(C34CC(C3)C4)n2)n[nH]1	0.050228
rxn:4:182586:223443	CNc1ccc(-c2c(C)cc(C)cc2F)cn1	0.050179
rxn:4:217919:228720	Cc1cnn(C(C)C)c1-c1cnn(N)c1	0.050176
rxn:4:208299:228679	NS(=O)c1cncc(-c2cnn(CC3CC3)c2)c1	0.050173
rxn:4:217939:228607	CCc1cc(-c2nn(C)nc2C)ccc1Cl	0.050082
rxn:4:208001:227957	Cc1nc(C(C)C)ccc1-c1c[nH]c(C#N)c1	0.050079
rxn:4:217919:228462	Nn1cc(-c2ccnc(OC(F)F)c2)cn1	0.049995
rxn:4:188717:229319	COCc1cc(OC)ncc1-c1ccc(Cl)s1	0.049972
rxn:4:182887:223462	Cc1cc(-c2ccc3c(c2)CCC3)n[nH]1	0.049969
rxn:4:208198:228172	CCOc1cccc(-c2cc(C#N)[nH]c2C)c1F	0.049948
rxn:4:208026:229327	Cc1nc(C#N)sc1-c1cnnn1C	0.049943
rxn:4:192672:229338	CC(C)(C)Oc1cccc(-c2ccns2)n1	0.049913
rxn:4:195337:223451	COc1ccnc(-c2ccccc2)c1F	0.049883
rxn:4:208960:229295	Cn1nccc1-c1cnc(N2CCCC2)s1	0.049880
rxn:4:215334:229254	Cn1ncc(CC#N)c1-c1ccncc1Cl	0.049860
rxn:4:205012:229337	N#CCc1cnc(-c2cnco2)c(F)c1	0.049848
rxn:4:215400:223442	CNc1ccc(-c2c(CC#N)nn(C)c2C)cc1	0.049801
rxn:4:208028:223309	CC(C)Nc1ccc(-c2cncn2C(F)F)cc1	0.049782
rxn:4:195291:229210	COc1ccc(-c2ccc(C)nc2)cn1	0.049767
rxn:4:194899:228636	COc1ncsc1-c1c(C)cc(F)cc1C	0.049760
rxn:4:178999:229326	CCOc1ccc(-c2cnn(C)n2)cc1F	0.049727
rxn:4:208344:229248	Cc1cnn(C)c1-c1cnn(C2CC2)c1	0.049702
rxn:4:176772:229345	CCCOc1cc(F)cc(-c2ccno2)c1	0.049645
rxn:4:215659:223454	CN(C)c1nc(-c2ccc[nH]c2=O)cn1C1CC1	0.049590
rxn:4:195579:228566	CC(C)Cc1sccc1-c1ccccc1S(N)(=O)=O	0.049515
rxn:4:195775:229224	CCn1nccc1-c1cc(OC)cnc1C	0.049467
rxn:4:181067:229147	COCn1ccc(-c2ccc(OC)cc2Cl)n1	0.049388
rxn:4:211174:228146	CCc1cncc(-c2nccn2C)c1OC	0.049350
rxn:4:216474:229001	CCc1nc(Cl)nc(-c2ccncc2CC)n1	0.049303
rxn:4:198111:227882	CCOCc1ccccc1-c1cnc(C)o1	0.049282
rxn:4:204991:228993	N#Cc1ccc(-c2cnn(CCF)c2)cc1	0.049274
rxn:4:208217:229003	COc1cccc(-c2cc(OC)cnn2)c1	0.049263
rxn:4:208223:228905	COc1ncc(-c2cnc(OC)c(Cl)c2)cn1	0.049243
rxn:4:192526:229244	Cc1nccc(-c2ccc(S(=N)(=O)C3CC3)cc2)n1	0.049175
rxn:4:198253:229304	Cc1ccc(F)c(-c2ccncn2)n1	0.049151
rxn:4:181286:223441	CCc1ccc(-c2ccccc2NC)cc1F	0.049131
rxn:4:217921:228106	CCC(C)c1ncc(-c2ncn(C)n2)cn1	0.049128
rxn:4:179702:229310	COc1cc(C)cc(OC)c1-c1csc(C)n1	0.049095
rxn:4:216784:229236	COc1csc(-c2ccnc(N3CCC3)n2)c1	0.049094
rxn:4:216588:229079	CN(C)c1ccc(-c2csc(C3CC3)n2)nn1	0.049077
rxn:4:198206:228103	Cc1nc(-c2cnc(CC(C)C)nc2)sc1C	0.049052
rxn:4:179521:229270	COCc1ccc(-c2cnc(C#N)s2)cc1C	0.048992
rxn:4:211145:227914	CC(C)Oc1ccccc1-c1cc(Cl)cnn1	0.048987
rxn:4:209191:222418	CCn1nc(C)c(-c2ccc(S(N)(=O)=O)cc2)c1C	0.048985
rxn:4:196047:229226	CC(C)c1cnccc1-c1ccc(C#N)s1	0.048962
rxn:4:211239:228362	Cc1n[nH]c(C)c1-c1cnc(Cl)nc1C1CC1	0.048914
rxn:4:195270:228592	COc1sc(C)nc1-c1cncc(C(C)C)c1	0.048903
rxn:4:196008:223457	CC(=O)c1ccc(C)nc1-c1cc(C)n[nH]1	0.048859
rxn:4:204966:228625	CCc1ccc(-c2cnc(CC#N)s2)c(F)c1	0.048800
rxn:4:195259:228686	CCOc1cc(-c2nc(C3CC3)cs2)ccn1	0.048709
rxn:4:191331:229327	COC(=O)c1c[nH]cc1-c1cnnn1C	0.048663
rxn:4:188510:229227	CCCOc1ccc(-c2csc(C#N)c2)cn1	0.048638
rxn:4:181570:223437	CCc1cccc(-c2cc(C#N)[nH]c(=O)c2)c1C	0.048564
rxn:4:181450:229303	COc1ccc(-c2ncccn2)c(C)c1F	0.048543
rxn:4:208002:228939	CSc1nnc(-c2c(F)cc(F)cc2F)s1	0.048511
rxn:4:208764:229266	Cc1nc(C)c(-c2ccnc(C(C)C)n2)o1	0.048482
rxn:4:179163:229297	CSc1ccc(-c2cncnc2)cc1SC	0.048456
rxn:4:194871:229136	Fc1cc(Cl)cc(-c2cnc(C(F)F)s2)c1	0.048442
rxn:4:195755:229219	Clc1ccccc1-c1cnc(C2CCC2)o1	0.048414
rxn:4:208372:228842	COc1nc(-c2ccc(Cl)c(F)c2C)cn1C	0.048411
rxn:4:208216:228409	COc1ccc(F)c(-c2cn[nH]c2C(C)=O)c1Cl	0.048364
rxn:4:198279:229193	Cc1c(Cl)cncc1-c1c(F)cncc1Cl	0.048361
rxn:4:180909:228550	CCCc1cc(-c2ccc(CC)o2)ccn1	0.048356
rxn:4:211150:228162	CCOc1c(F)cccc1-c1ncncc1F	0.048322
rxn:4:211251:228735	COc1cncc(C)c1-c1c(C)cnn1C	0.048317
rxn:4:208136:223384	CNC(=O)c1ccc(-c2nccc(C(F)F)n2)cn1	0.048315
rxn:4:216407:228795	COc1cccc(Cl)c1-c1cn(C)c(C#N)n1	0.048220
rxn:4:191362:229304	N#CCc1cc(-c2ccncn2)cc(Cl)c1F	0.048217
rxn:4:208248:228632	CCn1ccc(-c2c(C)cc(C)nc2C)n1	0.048177
rxn:4:195520:228776	CCc1ccc(-c2ccc(Cl)c(OC)c2)cn1	0.048163
rxn:4:208198:229150	Cc1[nH]c(C#N)cc1-c1cnc(C#N)nc1	0.048160
rxn:4:205112:229292	COc1nccc(C#N)c1-c1ccoc1C	0.048140
