name	smiles	heuristic
rxn:1:57479:3026	CSCC(C)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.036116
rxn:1:45191:3059	O=C1C(Cl)=C(n2cc(-c3c(O)cccc3Cl)nn2)C(O)N1C1CC1	0.036101
rxn:1:45191:1253	O=C1C(Cl)=C(n2cc(-c3cccc(O)c3Cl)nn2)C(O)N1C1CC1	0.036101
rxn:1:45191:3062	O=C1C(Cl)=C(n2cc(-c3cccc(Cl)c3O)nn2)C(O)N1C1CC1	0.036101
rxn:1:45191:1173	O=C1C(Cl)=C(n2cc(-c3ccc(O)c(Cl)c3)nn2)C(O)N1C1CC1	0.036101
rxn:1:45191:31283	O=C1C(Cl)=C(n2cc(-c3ccc(Cl)c(O)c3)nn2)C(O)N1C1CC1	0.036101
rxn:1:45191:2879	O=C1C(Cl)=C(n2cc(-c3ccc(Cl)cc3O)nn2)C(O)N1C1CC1	0.036101
rxn:1:45191:2791	O=C1C(Cl)=C(n2cc(-c3ccc(O)cc3Cl)nn2)C(O)N1C1CC1	0.036101
rxn:1:45191:2865	O=C1C(Cl)=C(n2cc(-c3cc(Cl)ccc3O)nn2)C(O)N1C1CC1	0.036101
rxn:1:40223:10805	COc1cccnc1C=CCn1cc(CNS(C)(=O)=O)nn1	0.036082
rxn:1:53338:28697	Cc1ccsc1C1C(CCn2cc([C@@H]3C[C@@H](O)CN3)nn2)C1(F)F	0.036081
rxn:1:57479:39244	COC[C@H](O)Cc1cn(CCCc2c(Cl)cncc2Cl)nn1	0.036081
rxn:1:57479:39246	COC[C@@H](O)Cc1cn(CCCc2c(Cl)cncc2Cl)nn1	0.036081
rxn:1:57479:39472	COCC(O)Cc1cn(CCCc2c(Cl)cncc2Cl)nn1	0.036081
rxn:1:57479:38425	COCC(N)Cc1cn(CCCc2c(Cl)cncc2Cl)nn1	0.036075
rxn:1:40047:3016	Cc1cccc(O)c1C=CCn1cc(-c2cn(C)nn2)nn1	0.036073
rxn:1:40223:3371	COc1cccnc1C=CCn1cc(CNS(C)(=N)=O)nn1	0.036050
rxn:1:59225:23883	O=S(=O)(c1cccc(Cl)c1Cl)n1cc([C@@H]2CNC[C@@H]2CO)nn1	0.036042
rxn:1:61549:39510	CC1(c2cn(-c3ccc4ncsc4c3)nn2)CCCC1	0.036012
rxn:1:55750:15207	CC1(Cn2cc(-c3cc(=O)[nH]n3CC3CC3)nn2)CCCCC1(F)F	0.036003
rxn:1:40223:697	COc1cccnc1C=CCn1cc(COC(C)CO)nn1	0.035962
rxn:1:40223:39753	COc1cccnc1C=CCn1cc(COCC(C)O)nn1	0.035962
rxn:1:57479:13802	CCCCC(O)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.035956
rxn:1:40047:357	Cc1ccc(-c2cn(CC=Cc3c(C)cccc3O)nn2)s1	0.035945
rxn:1:40047:2089	Cc1csc(-c2cn(CC=Cc3c(C)cccc3O)nn2)c1	0.035945
rxn:1:40047:3054	Cc1cscc1-c1cn(CC=Cc2c(C)cccc2O)nn1	0.035945
rxn:1:40047:39336	Cc1ccsc1-c1cn(CC=Cc2c(C)cccc2O)nn1	0.035945
rxn:1:45730:11033	CS(=O)(=O)Cc1cn(CCC=Cc2c(Cl)cncc2Cl)nn1	0.035931
rxn:1:40223:28507	COc1cccnc1C=CCn1cc(COC(C)CN)nn1	0.035889
rxn:1:41735:1305	Cc1cc(-c2cn(CC=Cc3c(O)cccc3Cl)nn2)sn1	0.035876
rxn:1:40032:1305	Cc1cc(-c2cn(CC=Cc3cccc(O)c3Cl)nn2)sn1	0.035876
rxn:1:41738:1305	Cc1cc(-c2cn(CC=Cc3cccc(Cl)c3O)nn2)sn1	0.035876
rxn:1:40047:39457	Cc1cccc(O)c1C=CCn1cc(-c2cnc(Cl)s2)nn1	0.035876
rxn:1:59225:1958	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(CC(CO)CO)nn1	0.035875
