name	smiles	heuristic
rxn:1:52640:38695	Nc1cccc(-c2cn(Cc3cc(Cl)cc(Cl)c3)nn2)n1	0.038280
rxn:1:40729:38608	Nc1ccc(-c2cn(Cc3ccc(Cl)cc3Cl)nn2)cn1	0.038280
rxn:1:40729:38692	Nc1cc(-c2cn(Cc3ccc(Cl)cc3Cl)nn2)ccn1	0.038280
rxn:1:40729:38695	Nc1cccc(-c2cn(Cc3ccc(Cl)cc3Cl)nn2)n1	0.038280
rxn:1:45139:1875	CCN1CCN(C(C)(C)c2cn(-c3ccc(O)c(Cl)c3)nn2)CC1	0.038277
rxn:1:55278:39857	CC(C)NC(=O)c1cn(CC2CC2c2ccc(Cl)c(O)c2)nn1	0.038276
rxn:1:65223:31315	O=c1cc(-c2cn(Cc3ccc(Cl)c(Cl)c3)nn2)cn[nH]1	0.038243
rxn:1:52640:31315	O=c1cc(-c2cn(Cc3cc(Cl)cc(Cl)c3)nn2)cn[nH]1	0.038243
rxn:1:40729:31315	O=c1cc(-c2cn(Cc3ccc(Cl)cc3Cl)nn2)cn[nH]1	0.038243
rxn:1:65223:1827	Oc1cncc(-c2cn(Cc3ccc(Cl)c(Cl)c3)nn2)c1	0.038233
rxn:1:52640:1827	Oc1cncc(-c2cn(Cc3cc(Cl)cc(Cl)c3)nn2)c1	0.038233
rxn:1:40729:1827	Oc1cncc(-c2cn(Cc3ccc(Cl)cc3Cl)nn2)c1	0.038233
rxn:1:59225:23084	C[C@H]1CO[C@@H](c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)CN1	0.038223
rxn:1:62074:26716	COC(=O)c1cn(CC2(C)COc3cscc3OC2)nn1	0.038179
rxn:1:65223:8758	Nc1cncc(-c2cn(Cc3ccc(Cl)c(Cl)c3)nn2)n1	0.038179
rxn:1:52640:8758	Nc1cncc(-c2cn(Cc3cc(Cl)cc(Cl)c3)nn2)n1	0.038179
rxn:1:40729:8758	Nc1cncc(-c2cn(Cc3ccc(Cl)cc3Cl)nn2)n1	0.038179
rxn:1:62555:28340	CC(C)C(C)(C)c1cn(-c2ccnc3[nH]cc(Cl)c23)nn1	0.038178
rxn:1:65223:14981	O=C(Cc1cn(Cc2ccc(Cl)c(Cl)c2)nn1)C1CCCO1	0.038173
rxn:1:57325:25246	Oc1cc(CCCn2cc(C3(O)CCCCC3)nn2)ccc1Cl	0.038167
rxn:1:59225:39102	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(C2CCOCC2)nn1	0.038157
rxn:1:59225:23219	O=S(=O)(c1cccc(Cl)c1Cl)n1cc([C@H]2CCCOC2)nn1	0.038157
rxn:1:59225:23222	O=S(=O)(c1cccc(Cl)c1Cl)n1cc([C@@H]2CCCOC2)nn1	0.038157
rxn:1:51765:1394	Nc1cnc(C2CC2CCn2cc(C3(O)CSC3)nn2)cn1	0.038152
rxn:1:50007:709	CC=Cc1cn(CC2C(c3c(Cl)cncc3Cl)C2(F)F)nn1	0.038151
rxn:1:59225:7420	O=S(=O)(c1cccc(Cl)c1Cl)n1cc([C@@H]2[C@@H]3COC[C@@H]32)nn1	0.038133
rxn:1:59225:23237	O=S(=O)(c1cccc(Cl)c1Cl)n1cc([C@H]2[C@@H]3COC[C@@H]32)nn1	0.038133
rxn:1:52640:2669	CC(c1cn(Cc2cc(Cl)cc(Cl)c2)nn1)C1CCCOC1	0.038131
rxn:1:59225:2025	CN1CCC(c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.038130
rxn:1:40179:13968	CC(C)(C)CC(N)c1cn(CC=Cc2c(Cl)cncc2Cl)nn1	0.038110
rxn:1:45139:23815	CC(C)(c1cn(-c2ccc(O)c(Cl)c2)nn1)n1ccnn1	0.038100
rxn:1:65590:39857	CC(C)NC(=O)c1cn(S(=O)(=O)c2ccc3c(c2)CCO3)nn1	0.038098
rxn:1:65627:831	O=S(=O)(NCc1cn([C@H]2CNOC2)nn1)C1CCCCC1	0.038091
rxn:1:59225:28684	COC1CNC(c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.038075
rxn:1:59225:28698	CO[C@H]1CN[C@H](c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.038075
rxn:1:52640:31732	N#CC1(c2cn(Cc3cc(Cl)cc(Cl)c3)nn2)CCCCC1	0.038063
rxn:1:40179:2189	COCCC(N)c1cn(CC=Cc2c(Cl)cncc2Cl)nn1	0.038044
rxn:1:59225:31855	CC1(C)CC(c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.038035
rxn:1:59225:23900	CO[C@H]1C[C@H](c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.038009
rxn:1:59225:23901	CO[C@H]1C[C@@H](c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.038009
rxn:1:59225:32061	COC1CC(c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.038009
rxn:1:59225:23143	CCN1CC(c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.037982
rxn:1:59225:32492	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(C2CNCCOC2)nn1	0.037966
rxn:1:61562:34531	CC(c1ccc2ncsc2c1)n1cc(C(N)CO)nn1	0.037959
rxn:1:61562:34570	CC(c1ccc2ncsc2c1)n1cc([C@@H](N)CO)nn1	0.037959
rxn:1:57046:565	Nc1cc(CCCn2cc(-c3csc(Cl)c3)nn2)n[nH]1	0.037918
rxn:1:59225:1728	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(C2CC(F)(F)C2)nn1	0.037899
rxn:1:59225:12192	O=S(=O)(c1cccc(Cl)c1Cl)n1cc([C@H]2COC[C@H]2F)nn1	0.037880
rxn:1:40179:31297	NC(CC(=O)O)c1cn(CC=Cc2c(Cl)cncc2Cl)nn1	0.037868
rxn:1:65223:35065	Clc1ccc(Cn2cc(-c3cccs3)nn2)cc1Cl	0.037859
rxn:1:65223:38843	Clc1ccc(Cn2cc(-c3ccsc3)nn2)cc1Cl	0.037859
rxn:1:52640:35065	Clc1cc(Cl)cc(Cn2cc(-c3cccs3)nn2)c1	0.037859
rxn:1:52640:38843	Clc1cc(Cl)cc(Cn2cc(-c3ccsc3)nn2)c1	0.037859
rxn:1:40729:35065	Clc1ccc(Cn2cc(-c3cccs3)nn2)c(Cl)c1	0.037859
rxn:1:40729:38843	Clc1ccc(Cn2cc(-c3ccsc3)nn2)c(Cl)c1	0.037859
