name	smiles	heuristic
rxn:2:105553:117464	Cc1[nH]c(=O)sc1C(C)NC1(C)CC1	0.057431
rxn:2:99003:96015	COC[C@@H]1C[C@H]1NC1CCC1C	0.057230
rxn:2:139056:74805	CCc1noc(C)c1CNC1CCSC1	0.056890
rxn:2:119722:98873	CCn1nnc(CNC2CC2)n1	0.056875
rxn:2:134437:141343	CC(C)c1nscc1NC(C)c1ncsn1	0.056829
rxn:2:70889:97087	CC1(C)CCC(NCc2ncsn2)CO1	0.056765
rxn:2:67050:73522	CCCCC(Nc1nccs1)C(C)C	0.055437
rxn:2:84897:138812	CCc1cc(NC2CCC(F)C2)ncn1	0.055327
rxn:2:87513:100841	CCC1CCC1Nc1c(C)n[nH]c1C	0.055314
rxn:2:122515:98187	Cc1nc(C2(NC3CCC[C@@H]3F)CC2)cs1	0.054899
rxn:2:74917:104113	Cc1nnsc1C(C)NCC1(C)CCCO1	0.054770
rxn:2:137642:75031	c1cnc(CNC2CCc3scnc32)nc1	0.054684
rxn:2:75914:141943	CCC(Nc1cnc(SC)s1)C1CSC1	0.054675
rxn:2:139199:95559	CC(C)C(NCC1(C)N=N1)c1cccs1	0.054482
rxn:2:132729:74805	Cc1ccnc(CC(C)NC2CCSC2)n1	0.054156
rxn:2:69601:123032	CCc1nc(NC2CC[C@H]3C[C@@H]23)sc1CC	0.054091
rxn:2:75944:115410	CC(NCC1C2COCC12)c1cnoc1	0.053852
rxn:2:87609:85938	CC[C@@H](C)NC1CC(C)S(=O)(=O)C(C)C1	0.053816
rxn:2:128276:91066	F[C@@H]1CCOC[C@H]1NC1COc2ccsc21	0.053765
rxn:2:98523:114659	Cc1cnc(C(C)N[C@@H](C)C2CC(F)C2)o1	0.053593
rxn:2:132834:75828	CC(C)CC(C)Nc1ncnc2cccn12	0.053578
rxn:2:140994:76064	Cc1noc(CNC2CCc3scc(C)c32)n1	0.053400
rxn:2:97012:83307	CC1CC(N[C@@H]2CCOC2)CCO1	0.053386
rxn:2:77560:129023	CC(Nc1cnoc1)c1ccc2c(c1)CC2	0.053325
rxn:2:83089:99104	c1nc2c(s1)CC(NC1C3CCCC31)CC2	0.053103
rxn:2:132361:118277	CC1SCCC1NC1CCCn2cnnc21	0.053098
rxn:2:73914:74530	c1cc(Cn2cc(NC3CCOC3)cn2)cs1	0.053089
rxn:2:105828:102116	CC1SCCC1NC[C@H]1CC[C@H](C)CC1	0.052919
rxn:2:131414:113292	CCCc1cc(NC2CCC3CC3C2)no1	0.052888
rxn:2:113218:140522	CCCC1CCC(Nc2ncncc2C)C1	0.052805
rxn:2:91405:114780	CC(C)(C)C(NC1(C)CC1(F)F)c1nccs1	0.052797
rxn:2:105417:83447	COc1cnc(NC2C[C@@H]3C[C@@H]3C2)c(C)n1	0.052770
rxn:2:95246:78987	COc1cnc(NC2CC(c3nnco3)C2)s1	0.052672
rxn:2:118040:110560	COC[C@H]1C[C@@H]1NC(C)c1nccn1C	0.052610
rxn:2:69163:127013	CCC1CCC(NCc2coc(C)c2)C1C	0.052590
rxn:2:102041:88151	CCC(C)c1nnc(NC2CC3(CSC3)C2)o1	0.052577
rxn:2:132600:107082	COc1noc(C)c1NC[C@@H]1CCCN1C	0.052572
rxn:2:92382:85628	CCCc1csc(C(C)Nc2cn[nH]c2)n1	0.052422
rxn:2:93600:111884	CC(F)c1cc(NC2CCCCC2F)n[nH]1	0.052223
rxn:2:81341:122551	c1ccc([C@H]2CCC2NC[C@H]2CCO2)cc1	0.052209
rxn:2:106602:96149	CC1CSCCC1N[C@@H]1C[C@H]1Cn1cccn1	0.052206
rxn:2:108504:108657	Cc1cscc1C(C)N[C@@H]1CCOC(C)(C)C1	0.052192
rxn:2:118680:105854	CO[C@H]1C[C@@H](NC2CC3CC2CO3)C1	0.052133
rxn:2:89994:96477	CSC[C@@H](C)NC(C)c1cccc2ncoc12	0.051991
rxn:2:130060:74582	CCC(Nc1n[nH]c2ccoc12)C1COC1	0.051774
rxn:2:136670:130805	c1cc(NC2CCSCC2)nc(-c2nccs2)c1	0.051742
rxn:2:96785:121038	CCC(C)(F)CNC(C)c1cc(OC)cs1	0.051707
rxn:2:67299:82487	COc1nc(C)ccc1NC1CCCC[C@H]1F	0.051663
rxn:2:73845:118297	CC1(NC2CC(COc3nccs3)C2)CC1F	0.051651
rxn:2:85240:96608	CC(C)n1cnnc1CNC1CCCC[C@@H]1F	0.051603
rxn:2:126067:116180	COC(C)CCNC1CCc2oncc2C1	0.051497
rxn:2:135650:105657	c1c(CNC2C[C@H]3CC[C@H]3C2)sc2cn[nH]c12	0.051486
rxn:2:134011:127378	COC1CC(NC(C)c2cc(C)no2)C1(C)C	0.051466
rxn:2:109243:129554	CC(CNC1C[C@H]2CCO[C@@H]12)c1ncon1	0.051425
rxn:2:92690:91509	CN1CCC(Nc2cnn(CC(C)(F)F)c2)C1	0.051412
rxn:2:139693:113425	CC(C)Cn1ncnc1NC1CC(C)(C)C1C	0.051401
rxn:2:82912:98187	CCCn1ccnc(NC2CCC[C@@H]2F)c1=O	0.051369
rxn:2:138821:133012	Cc1ccc2nsnc2c1NC[C@@H]1CCCCO1	0.051360
rxn:2:123313:112746	COC1CCC1Nc1cnc2n1CCCCC2	0.051331
rxn:2:122067:74734	CCC(NC[C@H](C)CC)C1CCC1	0.051274
rxn:2:124880:113117	Cc1nonc1C(C)NC1(C2CCCC2)CC1	0.051263
rxn:2:97337:136400	Cc1nc([C@H](C)NC2COc3cnccc32)cs1	0.051241
rxn:2:111592:80986	CC(C)c1ncn(C)c1NC1CC2COCC21	0.051208
rxn:2:138675:110361	Cc1cc(CNC(C)CCC(C)(F)F)no1	0.051195
rxn:2:133622:138891	CCCc1cnc(NC2CCCOCC2)cn1	0.051191
rxn:2:118427:91159	C1CC2(CO1)CC(NC1CSCCSC1)C2	0.051142
rxn:2:134052:104866	CC(C)C1CCCC1N[C@@H](C)c1ccn(C)n1	0.051139
rxn:2:95045:88883	Cc1cc[nH]c(=O)c1CNC1CCCC1C	0.051100
