name	smiles	heuristic
rxn:3:59446:38324:101160	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)cc1	0.040103
rxn:3:59446:38166:101160	Cc1cccc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)c1	0.040103
rxn:3:59446:38261:101160	C[C@H](F)CNC(=O)[C@H]1C[C@@H](n2cc(-c3ccc(F)cc3)nn2)C1	0.040030
rxn:3:59446:38333:101160	C[C@H](F)CNC(=O)[C@H]1C[C@@H](n2cc(-c3cccc(F)c3)nn2)C1	0.040030
rxn:3:62154:12181:101160	CCC(C)(c1cn([C@@H](C)C(=O)NC[C@H](C)F)nn1)C(F)F	0.040012
rxn:3:59957:39534:101160	CC(C)C1(c2cn([C@@H](C)CC(=O)NC[C@H](C)F)nn2)CC1	0.040009
rxn:3:62323:2641:101160	CC(Cn1cc(-c2cc(F)ccn2)nn1)C(=O)NC[C@H](C)F	0.039967
rxn:3:62154:37870:101160	Cc1ccc(-c2cn([C@@H](C)C(=O)NC[C@H](C)F)nn2)c(F)c1F	0.039936
rxn:3:62154:18719:101160	Cc1cnc(-c2cn([C@@H](C)C(=O)NC[C@H](C)F)nn2)c(C)c1C	0.039896
rxn:3:62323:14979:101160	CC(Cn1cc(C23CCC(CC2)C3)nn1)C(=O)NC[C@H](C)F	0.039835
rxn:3:61929:31256:101160	Cc1ccc(-c2cn([C@H](C)C(=O)NC[C@H](C)F)nn2)cc1C#N	0.039833
rxn:3:62154:31256:101160	Cc1ccc(-c2cn([C@@H](C)C(=O)NC[C@H](C)F)nn2)cc1C#N	0.039833
rxn:3:59446:38326:101160	Cc1cc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)ccn1	0.039831
rxn:3:59446:465:101160	Cc1ccnc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)c1	0.039831
rxn:3:59446:34776:101160	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)cn1	0.039831
rxn:3:61929:2512:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2ccc(C#N)c(F)c2)nn1	0.039708
rxn:3:61929:38870:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2ccc(F)c(C#N)c2)nn1	0.039708
rxn:3:62154:2512:101160	C[C@H](F)CNC(=O)[C@H](C)n1cc(-c2ccc(C#N)c(F)c2)nn1	0.039708
rxn:3:62154:38870:101160	C[C@H](F)CNC(=O)[C@H](C)n1cc(-c2ccc(F)c(C#N)c2)nn1	0.039708
rxn:3:59957:6385:101160	Cc1nccc(-c2cn([C@@H](C)CC(=O)NC[C@H](C)F)nn2)n1	0.039689
rxn:3:59957:1332:101160	Cc1ncc(-c2cn([C@@H](C)CC(=O)NC[C@H](C)F)nn2)cn1	0.039689
rxn:3:59957:39781:101160	Cc1ccnc(-c2cn([C@@H](C)CC(=O)NC[C@H](C)F)nn2)n1	0.039689
rxn:3:59990:6385:101160	Cc1nccc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)n1	0.039689
rxn:3:59990:1332:101160	Cc1ncc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)cn1	0.039689
rxn:3:59990:39781:101160	Cc1ccnc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)n1	0.039689
rxn:3:59446:2641:101160	C[C@H](F)CNC(=O)[C@H]1C[C@@H](n2cc(-c3cc(F)ccn3)nn2)C1	0.039687
rxn:3:61929:23797:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(C(C)(C)n2cccn2)nn1	0.039643
rxn:3:43458:21278:101160	CCOCC(C(=O)NC[C@H](C)F)n1cc(C(C)(C)C)nn1	0.039557
rxn:3:62154:31348:101160	C[C@H](F)CNC(=O)[C@H](C)n1cc(-c2ncc(C#N)cn2)nn1	0.039445
rxn:3:61929:39520:101160	CC1CCCN(Cc2cn([C@H](C)C(=O)NC[C@H](C)F)nn2)C1	0.039343
rxn:3:62323:6385:101160	Cc1nccc(-c2cn(CC(C)C(=O)NC[C@H](C)F)nn2)n1	0.039323
rxn:3:62323:1332:101160	Cc1ncc(-c2cn(CC(C)C(=O)NC[C@H](C)F)nn2)cn1	0.039323
rxn:3:62323:39781:101160	Cc1ccnc(-c2cn(CC(C)C(=O)NC[C@H](C)F)nn2)n1	0.039323
rxn:3:62323:38747:101160	Cc1cnc(-c2cn(CC(C)C(=O)NC[C@H](C)F)nn2)nc1	0.039323
rxn:3:59446:6385:101160	Cc1nccc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)n1	0.039218
rxn:3:59446:1332:101160	Cc1ncc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)cn1	0.039218
rxn:3:59446:39781:101160	Cc1ccnc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)n1	0.039218
rxn:3:61929:35821:101160	C=C(C)c1ccc(-c2cn([C@H](C)C(=O)NC[C@H](C)F)nn2)cc1	0.038737
rxn:3:62154:35821:101160	C=C(C)c1ccc(-c2cn([C@@H](C)C(=O)NC[C@H](C)F)nn2)cc1	0.038737
rxn:3:62323:38943:101160	Cc1ccc(-c2cn(CC(C)C(=O)NC[C@H](C)F)nn2)cc1C	0.038721
rxn:3:62323:38961:101160	Cc1cc(C)cc(-c2cn(CC(C)C(=O)NC[C@H](C)F)nn2)c1	0.038721
rxn:3:59957:38943:101160	Cc1ccc(-c2cn([C@@H](C)CC(=O)NC[C@H](C)F)nn2)cc1C	0.038718
rxn:3:59957:38961:101160	Cc1cc(C)cc(-c2cn([C@@H](C)CC(=O)NC[C@H](C)F)nn2)c1	0.038718
rxn:3:59990:38943:101160	Cc1ccc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)cc1C	0.038718
rxn:3:59990:38961:101160	Cc1cc(C)cc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)c1	0.038718
rxn:3:61929:11990:101160	CC(C)c1ccc(-c2cn([C@H](C)C(=O)NC[C@H](C)F)nn2)cc1	0.038699
rxn:3:61929:971:101160	CC(C)c1cccc(-c2cn([C@H](C)C(=O)NC[C@H](C)F)nn2)c1	0.038699
rxn:3:62154:11990:101160	CC(C)c1ccc(-c2cn([C@@H](C)C(=O)NC[C@H](C)F)nn2)cc1	0.038699
rxn:3:62154:971:101160	CC(C)c1cccc(-c2cn([C@@H](C)C(=O)NC[C@H](C)F)nn2)c1	0.038699
rxn:3:59957:38845:101160	Cc1cc(-c2cn([C@@H](C)CC(=O)NC[C@H](C)F)nn2)ccc1F	0.038672
rxn:3:59957:38895:101160	Cc1ccc(-c2cn([C@@H](C)CC(=O)NC[C@H](C)F)nn2)cc1F	0.038672
rxn:3:59990:38845:101160	Cc1cc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)ccc1F	0.038672
rxn:3:59990:38895:101160	Cc1ccc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)cc1F	0.038672
rxn:3:59990:1154:101160	Cc1cccc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)c1F	0.038672
rxn:3:61929:3379:101160	CCc1cc(-c2cn([C@H](C)C(=O)NC[C@H](C)F)nn2)ccc1F	0.038667
rxn:3:62154:3379:101160	CCc1cc(-c2cn([C@@H](C)C(=O)NC[C@H](C)F)nn2)ccc1F	0.038667
rxn:3:62323:38845:101160	Cc1cc(-c2cn(CC(C)C(=O)NC[C@H](C)F)nn2)ccc1F	0.038642
rxn:3:62323:38895:101160	Cc1ccc(-c2cn(CC(C)C(=O)NC[C@H](C)F)nn2)cc1F	0.038642
rxn:3:62154:2804:101160	Cc1cccc(Cc2cn([C@@H](C)C(=O)NC[C@H](C)F)nn2)c1F	0.038607
rxn:3:61929:39518:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2ccc(C(F)F)cc2)nn1	0.038599
rxn:3:61929:481:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2cccc(C(F)F)c2)nn1	0.038599
rxn:3:62154:39518:101160	C[C@H](F)CNC(=O)[C@H](C)n1cc(-c2ccc(C(F)F)cc2)nn1	0.038599
rxn:3:62154:481:101160	C[C@H](F)CNC(=O)[C@H](C)n1cc(-c2cccc(C(F)F)c2)nn1	0.038599
rxn:3:61929:31337:101160	CC(C)c1cc(-c2cn([C@H](C)C(=O)NC[C@H](C)F)nn2)ccn1	0.038594
rxn:3:61929:31170:101160	CC(C)c1ccnc(-c2cn([C@H](C)C(=O)NC[C@H](C)F)nn2)c1	0.038594
rxn:3:62154:31337:101160	CC(C)c1cc(-c2cn([C@@H](C)C(=O)NC[C@H](C)F)nn2)ccn1	0.038594
rxn:3:62154:31170:101160	CC(C)c1ccnc(-c2cn([C@@H](C)C(=O)NC[C@H](C)F)nn2)c1	0.038594
rxn:3:59957:38256:101160	C[C@H](F)CNC(=O)C[C@H](C)n1cc(-c2ccc(F)c(F)c2)nn1	0.038594
rxn:3:59990:38256:101160	C[C@H](F)CNC(=O)C[C@@H](C)n1cc(-c2ccc(F)c(F)c2)nn1	0.038594
rxn:3:59957:1306:101160	Cc1ccnc(C)c1-c1cn([C@@H](C)CC(=O)NC[C@H](C)F)nn1	0.038568
rxn:3:59957:39067:101160	Cc1cc(-c2cn([C@@H](C)CC(=O)NC[C@H](C)F)nn2)cc(C)n1	0.038568
rxn:3:59957:390:101160	Cc1cc(-c2cn([C@@H](C)CC(=O)NC[C@H](C)F)nn2)cnc1C	0.038568
rxn:3:59990:1306:101160	Cc1ccnc(C)c1-c1cn([C@H](C)CC(=O)NC[C@H](C)F)nn1	0.038568
rxn:3:59990:39067:101160	Cc1cc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)cc(C)n1	0.038568
rxn:3:59990:390:101160	Cc1cc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)cnc1C	0.038568
rxn:3:59990:389:101160	Cc1ccc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)c(C)n1	0.038568
rxn:3:62323:38256:101160	CC(Cn1cc(-c2ccc(F)c(F)c2)nn1)C(=O)NC[C@H](C)F	0.038531
rxn:3:59957:38386:101160	C[C@H](F)CNC(=O)C[C@H](C)n1cc(-c2ccc(C#N)cc2)nn1	0.038514
rxn:3:59957:38325:101160	C[C@H](F)CNC(=O)C[C@H](C)n1cc(-c2cccc(C#N)c2)nn1	0.038514
rxn:3:59957:38156:101160	C[C@H](F)CNC(=O)C[C@H](C)n1cc(-c2ccccc2C#N)nn1	0.038514
rxn:3:59990:38386:101160	C[C@H](F)CNC(=O)C[C@@H](C)n1cc(-c2ccc(C#N)cc2)nn1	0.038514
rxn:3:59990:38325:101160	C[C@H](F)CNC(=O)C[C@@H](C)n1cc(-c2cccc(C#N)c2)nn1	0.038514
rxn:3:61929:38579:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2ccc(N(C)C)cc2)nn1	0.038476
rxn:3:61929:963:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2cccc(N(C)C)c2)nn1	0.038476
rxn:3:62154:38579:101160	C[C@H](F)CNC(=O)[C@H](C)n1cc(-c2ccc(N(C)C)cc2)nn1	0.038476
rxn:3:62154:963:101160	C[C@H](F)CNC(=O)[C@H](C)n1cc(-c2cccc(N(C)C)c2)nn1	0.038476
rxn:3:59957:22939:101160	Cc1ccnc(-c2cn([C@@H](C)CC(=O)NC[C@H](C)F)nn2)c1F	0.038455
rxn:3:59990:22939:101160	Cc1ccnc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)c1F	0.038455
rxn:3:62323:1306:101160	Cc1ccnc(C)c1-c1cn(CC(C)C(=O)NC[C@H](C)F)nn1	0.038454
rxn:3:62323:39067:101160	Cc1cc(-c2cn(CC(C)C(=O)NC[C@H](C)F)nn2)cc(C)n1	0.038454
rxn:3:62323:390:101160	Cc1cc(-c2cn(CC(C)C(=O)NC[C@H](C)F)nn2)cnc1C	0.038454
rxn:3:61929:8709:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2ccc(C(F)F)nc2)nn1	0.038416
rxn:3:62154:8709:101160	C[C@H](F)CNC(=O)[C@H](C)n1cc(-c2ccc(C(F)F)nc2)nn1	0.038416
rxn:3:62323:38386:101160	CC(Cn1cc(-c2ccc(C#N)cc2)nn1)C(=O)NC[C@H](C)F	0.038372
rxn:3:62323:38325:101160	CC(Cn1cc(-c2cccc(C#N)c2)nn1)C(=O)NC[C@H](C)F	0.038372
rxn:3:62323:22939:101160	Cc1ccnc(-c2cn(CC(C)C(=O)NC[C@H](C)F)nn2)c1F	0.038307
rxn:3:59446:23881:101160	CCC(C)(C)Cc1cn([C@H]2C[C@@H](C(=O)NC[C@H](C)F)C2)nn1	0.038276
rxn:3:59446:38943:101160	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)cc1C	0.038195
rxn:3:59446:38961:101160	Cc1cc(C)cc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)c1	0.038195
rxn:3:61929:7663:101160	CC(C)c1nccc(-c2cn([C@H](C)C(=O)NC[C@H](C)F)nn2)n1	0.038185
rxn:3:62154:7663:101160	CC(C)c1nccc(-c2cn([C@@H](C)C(=O)NC[C@H](C)F)nn2)n1	0.038185
rxn:3:59990:6996:101160	Cc1cc(-c2cn([C@H](C)CC(=O)NC[C@H](C)F)nn2)nc(C)n1	0.038112
rxn:3:59446:38845:101160	Cc1cc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)ccc1F	0.038107
rxn:3:59446:38895:101160	Cc1ccc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)cc1F	0.038107
rxn:3:61929:38334:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2ccc(C(C)(C)C)cc2)nn1	0.038080
rxn:3:61929:492:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2cccc(C(C)(C)C)c2)nn1	0.038080
rxn:3:62154:38334:101160	C[C@H](F)CNC(=O)[C@H](C)n1cc(-c2ccc(C(C)(C)C)cc2)nn1	0.038080
rxn:3:62154:492:101160	C[C@H](F)CNC(=O)[C@H](C)n1cc(-c2cccc(C(C)(C)C)c2)nn1	0.038080
rxn:3:59446:1306:101160	Cc1ccnc(C)c1-c1cn([C@H]2C[C@@H](C(=O)NC[C@H](C)F)C2)nn1	0.038036
rxn:3:59446:39067:101160	Cc1cc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)cc(C)n1	0.038036
rxn:3:59446:390:101160	Cc1cc(-c2cn([C@H]3C[C@@H](C(=O)NC[C@H](C)F)C3)nn2)cnc1C	0.038036
rxn:3:59446:38386:101160	C[C@H](F)CNC(=O)[C@H]1C[C@@H](n2cc(-c3ccc(C#N)cc3)nn2)C1	0.038027
rxn:3:59446:38325:101160	C[C@H](F)CNC(=O)[C@H]1C[C@@H](n2cc(-c3cccc(C#N)c3)nn2)C1	0.038027
rxn:3:59990:8818:101160	C[C@H](F)CNC(=O)C[C@@H](C)n1cc(C23CCC(F)(CC2)C3)nn1	0.038003
rxn:3:59446:38256:101160	C[C@H](F)CNC(=O)[C@H]1C[C@@H](n2cc(-c3ccc(F)c(F)c3)nn2)C1	0.037988
rxn:3:61929:39459:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2ccc3c(c2)CCN3C)nn1	0.037909
rxn:3:62154:39459:101160	C[C@H](F)CNC(=O)[C@H](C)n1cc(-c2ccc3c(c2)CCN3C)nn1	0.037909
rxn:3:61929:32592:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2ccnc(N(C)C)c2)nn1	0.037890
rxn:3:61929:1251:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2ccc(N(C)C)nc2)nn1	0.037890
rxn:3:61929:31939:101160	C[C@H](F)CNC(=O)[C@@H](C)n1cc(-c2cc(N(C)C)ccn2)nn1	0.037890
