name	smiles	heuristic
rxn:4:198206:223470	Cc1nc(-c2nnc[nH]2)sc1C	0.060326
rxn:4:205293:229335	c1nc(-c2c[nH]nc2CC2CC2)cs1	0.059714
rxn:4:194874:229336	FC(F)c1scnc1-c1cncs1	0.059470
rxn:4:217931:223467	Cn1nc(Cl)c(-c2ncc[nH]2)n1	0.059462
rxn:4:195256:223466	COc1ccnc(-c2cn[nH]c2)c1	0.057819
rxn:4:191660:229338	CC(C)Oc1nc(-c2ccns2)cs1	0.057605
rxn:4:205197:223468	Cc1c(-c2c[nH]cn2)cnn1CCF	0.057524
rxn:4:181064:223463	COc1cc(Cl)ccc1-c1ccc[nH]1	0.057352
rxn:4:194877:223452	Cc1n[nH]c(C)c1-c1csnc1C(F)F	0.057286
rxn:4:194906:229310	COc1nc(-c2csc(C)n2)co1	0.056745
rxn:4:182434:229324	Cc1ccoc1-c1cc(Cl)cs1	0.056334
rxn:4:217930:229341	Cn1nnc(-c2ccon2)c1Cl	0.055557
rxn:4:207984:229345	N#Cc1cc(-c2ccno2)ns1	0.055351
rxn:4:182457:223463	Fc1cccc(Cl)c1-c1ccc[nH]1	0.055179
rxn:4:196092:223468	CC(C)c1ccnc(-c2c[nH]cn2)c1F	0.054569
rxn:4:194901:229257	COc1cc(-c2cncc(Cl)c2)on1	0.054559
rxn:4:191247:229204	CCc1sccc1-c1cnc(COC)s1	0.054218
rxn:4:211121:228145	COc1ccc(C#N)c(-c2c[nH]nc2Cl)c1	0.054211
rxn:4:181061:229334	c1cc(-c2cnoc2)c(C2CC2)o1	0.054154
rxn:4:208687:229306	CCc1nn(C)cc1-c1ncc(C)s1	0.054058
rxn:4:208970:223465	c1cc(-c2ncc(C3CCC3)cn2)[nH]n1	0.053835
rxn:4:196208:223470	CC1(c2ccc(-c3nnc[nH]3)nc2)CC1	0.053686
rxn:4:194992:223467	N#Cc1ccc(-c2ncc[nH]2)c(Cl)c1F	0.053673
rxn:4:177001:223465	CCOc1c(-c2ccn[nH]2)ccc(OC)c1Cl	0.053495
rxn:4:195258:223454	COc1cc(-c2ccc[nH]c2=O)ccn1	0.053422
rxn:4:208108:228514	COc1[nH]ncc1-c1cccc(C2CC2)c1	0.053283
rxn:4:179832:223468	Cc1ccc(CS(C)(=O)=O)cc1-c1c[nH]cn1	0.053233
rxn:4:206021:229338	Cc1cn(CC(C)C)nc1-c1ccns1	0.053162
rxn:4:198088:228568	CN(C)c1cccc(-c2nc(Cl)cs2)c1	0.053059
rxn:4:205192:228751	CCCc1nc(-c2ccc(Cl)cc2C#N)c[nH]1	0.052886
rxn:4:211215:229340	Cc1cnncc1-c1ncco1	0.052881
rxn:4:217485:223469	c1cc(-c2cnn(C34CC(C3)C4)n2)n[nH]1	0.052878
rxn:4:181445:223457	COc1cc(-c2cc(C)n[nH]2)c(F)cc1C	0.052788
rxn:4:216420:228342	CCc1[nH]nnc1-c1cccc(OC(F)F)c1	0.052458
rxn:4:198144:229323	Fc1cnc(-c2csc(Cl)c2)c(Cl)c1	0.052456
rxn:4:208745:229308	Cc1cc(-c2sc(N(C)C)nc2C)on1	0.052270
rxn:4:209435:223467	c1c[nH]c(-c2cnc(C3CCCC3)cn2)n1	0.052206
rxn:4:198078:228971	FC(F)(F)c1cc(-c2ccsn2)cs1	0.052165
rxn:4:198090:228708	Fc1cnc(-c2cncnc2C2CC2)s1	0.052135
rxn:4:191234:229339	COC(=O)c1nc(Cl)sc1-c1nccs1	0.051957
rxn:4:194895:229037	COc1ncc(-c2ccc(C)c(F)c2)s1	0.051944
rxn:4:208216:229087	CC(=O)c1ccsc1-c1cn[nH]c1C(C)=O	0.051871
rxn:4:211119:223384	CNC(=O)c1ccc(-c2[nH]ncc2Cl)cn1	0.051870
rxn:4:205192:228987	CCCc1nc(-c2cc(C)cc(C)c2)c[nH]1	0.051859
rxn:4:188059:223463	CCOC(=O)c1nocc1-c1ccc[nH]1	0.051857
rxn:4:208006:229249	Cc1cc(-c2cnn(CF)c2)cnn1	0.051788
rxn:4:198087:229171	Cc1ncc(-c2csc(Cl)n2)c(Cl)n1	0.051779
rxn:4:198085:229027	Cc1cc(-c2ncc(Cl)s2)ccc1Cl	0.051630
rxn:4:194901:228782	COc1ccc(-c2cc(OC)no2)c(Cl)c1	0.051624
rxn:4:195054:229148	NS(=O)(=O)c1ccc(-c2cnn(CCF)c2)o1	0.051590
rxn:4:191911:229256	Cc1noc(C)c1-c1ccc(S(=N)(=O)CF)cc1	0.051574
rxn:4:198119:228785	COc1cc(Cl)ccc1-c1cccnc1	0.051494
rxn:4:198079:228544	N#CCc1ccc(-c2cnoc2)cc1	0.051400
rxn:4:196042:223452	Cc1n[nH]c(C)c1-c1nc(C(C)(C)C)cs1	0.051388
rxn:4:182847:223465	O=C1CCc2c(Cl)ccc(-c3ccn[nH]3)c21	0.051368
rxn:4:208995:229329	Clc1ncc(-c2cnccc2N2CCC2)s1	0.051345
rxn:4:181131:229329	COc1cc(F)cc(F)c1-c1cnc(Cl)s1	0.051335
rxn:4:205100:229319	COc1cc(C#N)nc(-c2ccc(Cl)s2)c1	0.051326
rxn:4:182436:228697	COCc1cc(-c2cocc2C)ccn1	0.051265
rxn:4:182437:228689	CCOc1ccncc1-c1ccc(C)o1	0.051240
rxn:4:211125:227835	Cc1ccc(-c2[nH]cnc2F)cc1C1CC1	0.051151
rxn:4:205297:229223	COCn1ncc(C)c1-c1c(C)csc1C	0.051143
rxn:4:178976:229297	CCOc1ccc(Cl)cc1-c1cncnc1	0.051137
rxn:4:192162:229311	CCOc1cc(-c2cnc(C)s2)cnc1C	0.051095
rxn:4:202995:229325	CS(=O)(=O)CCn1cc(-c2cscc2Cl)cn1	0.051066
rxn:4:198105:228152	CCOc1ccc(Cl)cc1-c1cc(C)on1	0.051034
rxn:4:198272:229054	COCc1cc(-c2ccnc(C)c2F)cs1	0.050989
rxn:4:195582:229334	CS(=O)(=O)c1ccc(-c2cnoc2)cn1	0.050956
rxn:4:217926:228552	CCOc1cccc(-c2cnnn2C)c1	0.050950
rxn:4:195422:223457	Cc1cc(-c2ccc(C)c(C#N)c2)[nH]n1	0.050892
rxn:4:180994:223462	Cc1cc(-c2ccc(C(F)F)c(Cl)c2F)n[nH]1	0.050860
rxn:4:208070:229250	Cc1cncc(-c2n[nH]cc2C(F)(F)F)n1	0.050842
rxn:4:211211:229228	Cc1ccnnc1-c1ccsc1C#N	0.050810
rxn:4:191744:223452	Cc1ncc(OC(F)F)cc1-c1c(C)n[nH]c1C	0.050797
rxn:4:179587:229338	CCOc1cc(C)cc(-c2ccns2)c1F	0.050776
rxn:4:198115:228172	CCOc1cccc(-c2cnsc2C)c1F	0.050776
rxn:4:195371:229332	CSc1ncc(F)cc1-c1ccoc1	0.050730
rxn:4:196494:223462	Cc1cc(-c2cc(C3CCCO3)ccn2)n[nH]1	0.050636
rxn:4:205587:229346	CCN(C)c1ccnc(-c2cnon2)c1	0.050629
rxn:4:191447:223464	CC(=O)Oc1ccnc(-c2cc[nH]c2)c1	0.050506
rxn:4:198098:229157	Cc1ncc(-c2ccnc(C#N)n2)s1	0.050479
rxn:4:208250:227863	CCc1n[nH]cc1-c1ccc2c(c1)CCCO2	0.050454
rxn:4:181630:223459	Cc1cn[nH]c1-c1cccc(C2OCCO2)c1Cl	0.050373
rxn:4:196027:229125	Cc1cncc(-c2ccccc2S(C)(=N)=O)c1F	0.050275
rxn:4:208773:229277	Cc1cnn(C2CC2)c1-c1cnn(C)c1Cl	0.050225
rxn:4:216468:223397	c1cc2c(cc1-c1nncn1C1CC1)CCN2	0.050214
rxn:4:210660:223464	CC12CC(c3ncc(-c4cc[nH]c4)cn3)(C1)C2	0.050200
rxn:4:211129:229326	Cn1ncc(-c2ncccn2)n1	0.050174
rxn:4:216560:229298	CCc1nc(-c2cnccn2)n(C)n1	0.050134
rxn:4:208676:228802	CC(C)c1[nH]ncc1-c1ccccc1C(F)F	0.050121
rxn:4:208005:229048	CSc1nc(-c2cnn3c2CCC3)ns1	0.050083
rxn:4:208217:229046	COc1cnnc(-c2c(C)cccc2Cl)c1	0.050061
rxn:4:195017:229031	CCc1nc(-c2ccc(C)cc2F)cs1	0.050059
rxn:4:205326:223461	Cc1[nH]ncc1-c1cccc(C2(C#N)CC2)n1	0.050056
rxn:4:211206:228769	CCc1ncc(Cl)cc1-c1cc(C)ncn1	0.050022
rxn:4:205217:229296	CC(C)c1nsc(-c2cnn(C)c2)c1C#N	0.049945
rxn:4:198081:228826	Cc1cc(-c2ncco2)c(F)cc1F	0.049909
rxn:4:182598:223463	Cc1ccc(-c2ccc[nH]2)c(C)c1C	0.049874
rxn:4:195362:229218	COc1ncc(Cl)cc1-c1cccc(F)c1	0.049812
rxn:4:209961:223470	N#Cc1cc(-c2nnc[nH]2)n2c1CCC2	0.049794
