name	smiles	heuristic
rxn:5:198088:229335:229304	c1cc(-c2csc(-c3cscn3)n2)ncn1	0.043582
rxn:5:182577:229341:223445	COc1cc[nH+]cc1-c1c(C)cc(-c2ccon2)cc1C	0.035167
rxn:5:198123:228864:229295	CCOc1ncc(-c2cccc(-c3ccnn3C)n2)cn1	0.034954
rxn:5:181076:229302:223453	CSc1cc(-c2cccnc2)cc(-c2ccnnc2)c1	0.034047
rxn:5:182895:229344:229057	c1nc(-c2cc(-c3cnn(C4CC4)c3)cc3c2CCC3)co1	0.033250
rxn:5:198087:229303:227737	Cc1cc(C(F)(F)F)ncc1-c1nc(-c2ncccn2)cs1	0.032531
rxn:5:194947:229057:223441	CNc1ccccc1-c1c(C#N)cccc1-c1cnn(C2CC2)c1	0.032207
rxn:5:182708:228993:223467	N#Cc1ccc(-c2ccc3c(c2-c2ncc[nH]2)C(=O)OC3)cc1	0.032027
rxn:5:182948:223459:229265	Cc1nc(C)c(-c2cc3c(c(-c4[nH]ncc4C)c2)OCCC3=O)s1	0.031807
rxn:5:195312:229211:223354	CNC(=O)c1ccc(-c2c(OC)cncc2-c2cccnc2C)cc1	0.031747
rxn:5:182432:223443:228343	CNc1ccc(-c2ccoc2-c2cc(C)c(C(=O)OC)s2)cn1	0.031607
rxn:5:181062:229070:229224	CCn1nccc1-c1ccc(OC)c(-c2ccc(OC)nc2)c1	0.031375
rxn:5:178989:229228:229311	COCc1c(-c2cnc(C)s2)cccc1-c1ccsc1C#N	0.031237
rxn:5:195364:228148:229339	COc1cccc(-c2cncc(-c3nccs3)c2OC)c1OC	0.030906
rxn:5:176758:229121:223459	CCCOc1cc(-c2cncc(F)c2C)cc(-c2[nH]ncc2C)c1	0.030857
rxn:5:195815:229159:229251	COc1ncc(-c2c(OC)ncc(-c3cc(C)ncn3)c2C)cn1	0.030396
rxn:5:179203:223462:223449	CCC(=O)c1cc(-c2cc(C)[nH]n2)cc(-c2cc(=O)[nH]cc2F)c1	0.030039
rxn:5:195318:229225:228544	CCn1cc(-c2cc(OC)nc(-c3ccc(CC#N)cc3)c2)cn1	0.029967
rxn:5:195322:223266:229266	CNC(=O)c1ccc(F)cc1-c1c(-c2oc(C)nc2C)ccnc1OC	0.029794
rxn:5:195303:229230:228987	COc1cnc(-c2cc(C)cc(C)c2)c(-c2cc(C#N)cs2)c1	0.029734
