name	smiles	heuristic
rxn:5:182441:228888:229177	N#Cc1cc(-c2cccc(-c3c(F)cncc3F)c2)c(F)cn1	0.031117
rxn:5:195435:229338:229017	CC(=O)c1cc(-c2cc(C)cnc2C)cc(-c2ccns2)n1	0.031085
rxn:5:191510:223462:229061	COC(=O)c1c(-c2cnn(C(C)C)c2)ccnc1-c1cc(C)[nH]n1	0.031052
rxn:5:195522:229270:229205	CCc1csc(-c2cc(CC)ncc2-c2cnc(C#N)s2)c1	0.031050
rxn:5:195463:229258:229270	Cc1cc(-c2cncc(F)c2)c(-c2cnc(C#N)s2)cc1C#N	0.031015
rxn:5:180204:223469:229270	N#Cc1ncc(-c2ccc(OC3CCOCC3)c(-c3cc[nH]n3)c2)s1	0.030999
rxn:5:180203:223469:229270	N#Cc1ncc(-c2cc(OC3CCOCC3)cc(-c3cc[nH]n3)c2)s1	0.030999
rxn:5:180204:223466:229270	N#Cc1ncc(-c2ccc(OC3CCOCC3)c(-c3cn[nH]c3)c2)s1	0.030999
rxn:5:180203:223466:229270	N#Cc1ncc(-c2cc(OC3CCOCC3)cc(-c3cn[nH]c3)c2)s1	0.030999
rxn:5:180202:223469:229270	N#Cc1ncc(-c2cc(-c3cc[nH]n3)ccc2OC2CCOCC2)s1	0.030999
rxn:5:180202:223466:229270	N#Cc1ncc(-c2cc(-c3cn[nH]c3)ccc2OC2CCOCC2)s1	0.030999
rxn:5:179551:229270:229308	CCOc1ccc(-c2cnc(C#N)s2)c(C)c1-c1cc(C)no1	0.030987
rxn:5:179547:229270:229308	CCOc1ccc(-c2cnc(C#N)s2)c(-c2cc(C)no2)c1C	0.030987
rxn:5:179537:229270:229308	CCOc1cc(C)c(-c2cnc(C#N)s2)cc1-c1cc(C)no1	0.030987
rxn:5:179546:229270:229308	CCOc1cc(-c2cc(C)no2)c(-c2cnc(C#N)s2)cc1C	0.030987
rxn:5:176759:229270:229308	COCCc1cc(-c2cc(C)no2)ccc1-c1cnc(C#N)s1	0.030980
rxn:5:181282:229270:229216	CCc1ccc(-c2ccccc2F)c(-c2cnc(C#N)s2)c1	0.030844
rxn:5:179535:229270:229308	Cc1cc(-c2ccc(OC(C)C)c(-c3cnc(C#N)s3)c2)on1	0.030833
