name	smiles	heuristic
rxn:2:74964:155757	Cc1cc(CNC(C)c2ccc(-c3ccccc3N(C)C)s2)nc(C)c1C	0.022204
rxn:2:74964:146776	Cc1cc(CNC(C)c2ccc(-c3cccc(N(C)C)c3)s2)nc(C)c1C	0.022204
rxn:2:136115:166157	CC(C)c1cn(C)nc1CCNC(C)c1ccc(-c2cc(=O)n(C)c(=O)n2C)s1	0.022195
rxn:2:97964:154412	Cc1nc(CCNC(C)c2ccc(-c3ccc[nH]c3=O)s2)c(CC(C)C)o1	0.022192
rxn:2:97964:150793	Cc1nc(CCNC(C)c2ccc(-c3cc(=O)cc[nH]3)s2)c(CC(C)C)o1	0.022192
rxn:2:97964:144193	Cc1nc(CCNC(C)c2c[nH]c3nccc(C4CC4)c23)c(CC(C)C)o1	0.022192
rxn:2:138670:153609	CCc1nc(CCSC)c(NC2CCN(c3ncnc4sccc34)CC2)s1	0.022191
rxn:2:82809:139599	Cc1ccc(-c2ccc(C(C)NCc3c(C)cc(C4CC4)[nH]c3=O)s2)cc1	0.022187
rxn:2:82809:108201	Cc1cccc(-c2ccc(C(C)NCc3c(C)cc(C4CC4)[nH]c3=O)s2)c1	0.022187
rxn:2:89007:163711	CCn1nc(C)cc(CNC(C)c2ccc(-c3cnn(C4CCOC4)c3)s2)c1=O	0.022182
rxn:2:131180:97818	FC1(F)CC2(C1)CC1(CC(NC3CCCC(c4ncc(C5CCCC5)[nH]4)C3)C1)C2	0.022180
rxn:2:101976:170288	CCCOc1ccc(-c2csc(C(C)Nc3nc(S(C)(=O)=O)no3)c2)cc1	0.022180
rxn:2:136115:153725	CC(C)c1cn(C)nc1CCNC(C)c1ccc(-c2cnc(N(C)C)nc2)s1	0.022176
rxn:2:136115:144232	CC(C)c1cn(C)nc1CCNC(C)c1ccc(-c2cc(N(C)C)ncn2)s1	0.022176
rxn:2:151946:113977	CC(Nc1cc2nsnc2c2nsnc12)c1cnc2ccnn2c1	0.022174
rxn:2:112504:68636	Cc1csc2ccc(C(C)NCc3c(=O)[nH]c(C)c4ccoc34)cc12	0.022174
rxn:2:82787:157403	COc1cncnc1-c1ccc(C(C)Nc2cc(C(C)C)nn2C(C)C)s1	0.022173
rxn:2:97964:151641	Cc1nc(CCNC(C)c2ccc(-c3ccc(=O)n(C)n3)s2)c(CC(C)C)o1	0.022172
rxn:2:101348:111233	COc1cc(OC)c2c(c1)C(C)(C)CC2NCC1C2CN(c3ncnc(C)c3OC)CC12	0.022171
rxn:2:134505:86213	CC(CC1CCCN1Cc1ccccc1)Nc1nc(N2CCC2)c2[nH]cnc2n1	0.022171
rxn:2:79502:142632	Cc1cncnc1N1CC(CNC(C)c2ccc(-c3cncc(N(C)C)n3)s2)C1	0.022161
rxn:2:97964:160850	Cc1ccnc(-c2ccc(C(C)NCCc3nc(C)oc3CC(C)C)s2)n1	0.022155
rxn:2:97964:121446	Cc1ncc(-c2ccc(C(C)NCCc3nc(C)oc3CC(C)C)s2)cn1	0.022155
rxn:2:97964:168163	Cc1nc(CCNC(C)c2ccc(-c3ncncc3C)s2)c(CC(C)C)o1	0.022155
rxn:2:86348:99467	CCC(C)(C)Oc1ccc(CNC2CCN(c3ccc(OC)c(C)c3)CC2C)cn1	0.022147
rxn:2:137340:93716	Cc1nnc(-c2ccc(C(C)Nc3ncc(-c4cnccn4)s3)s2)[nH]1	0.022147
rxn:2:137574:124273	Cc1cnc(-c2nnc(NC(C)c3ccc(-c4cnsc4)s3)[nH]2)cn1	0.022147
rxn:2:106244:147854	Cc1nn(C)c2ccc(-c3ccc(C(C)NCc4ccncn4)s3)cc12	0.022146
rxn:2:94304:147854	Cc1nn(C)c2ccc(-c3ccc(C(C)NCc4cnccn4)s3)cc12	0.022146
rxn:2:84444:124273	Cc1sc2nc(CNC(C)c3ccc(-c4cnsc4)s3)cn2c1C	0.022145
rxn:2:131738:151174	COc1ccc2cc(C(C)NCCc3nnc(C4CCCC4)o3)ccc2c1C	0.022122
rxn:2:110360:157206	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2nn3ccnc3s2)s1	0.022117
rxn:2:144048:96400	Cc1cc(C)nc(OC2CCC(Nc3nc(-c4ccc5c(c4)CCC5)n[nH]3)CC2)n1	0.022116
rxn:2:99596:67081	CCC(C)[C@H](NC(C)c1cc(-c2ccc(C)o2)cs1)c1ccncc1	0.022112
rxn:2:74964:148191	CCOc1cccc(-c2ccc(C(C)NCc3cc(C)c(C)c(C)n3)s2)n1	0.022102
rxn:2:115614:99710	CC(C)N(c1n[nH]c(CNC(c2ccccc2)c2nnc[nH]2)n1)C(C)C	0.022099
rxn:2:159776:97056	Cc1ccc2c(c1)OCCCC2Nc1cn(-c2cncc(C(C)(C)C)c2)nc1C	0.022096
rxn:2:115614:159109	COc1ccc2c(C(C)NCc3nc(N(C(C)C)C(C)C)n[nH]3)cn(C)c2c1	0.022086
rxn:2:132921:138194	COc1sc(C(C)C)cc1CNC(C)c1ccc(-c2ccccc2)cn1	0.022086
rxn:2:71288:168671	CCn1cc(-c2ccc(C(C)NCc3cnc(C(C)(F)F)s3)s2)ccc1=O	0.022085
rxn:2:86348:141436	CCC(C)(C)Oc1ccc(CNC(C)c2ccc(-c3cnn(C)c3)s2)cn1	0.022080
rxn:2:86348:67917	CCC(C)(C)Oc1ccc(CNC(C)c2ccc(-c3ccnn3C)s2)cn1	0.022080
rxn:2:65876:107408	CC(NCc1cc(-n2cncn2)ccn1)c1ccc(-c2ccsc2)s1	0.022074
rxn:2:65876:122855	CC(NCc1cc(-n2cncn2)ccn1)c1ccc(-c2cccs2)s1	0.022074
rxn:2:101348:140679	CCOCC(NCC1C2CN(c3ncnc(C)c3OC)CC12)c1ccc(CC)s1	0.022070
rxn:2:102132:84245	COc1cccc(CN(C)C2CCC(NCc3c(SC)cc(C)[nH]c3=O)CC2)c1	0.022056
rxn:2:79502:147612	COc1cc(-c2cnc(C(C)NCC3CN(c4ncncc4C)C3)s2)cc(C)n1	0.022054
rxn:2:74964:151374	COc1ccc(C(NCc2cc(C)c(C)c(C)n2)c2cccc(C)c2C)cc1	0.022053
rxn:2:74964:156195	Cc1cc(CNC(C)c2ccc(-c3ccc(S(C)(=O)=O)cc3)s2)nc(C)c1C	0.022045
rxn:2:74964:157448	Cc1cc(CNC(C)c2ccc(-c3cccc(S(C)(=O)=O)c3)s2)nc(C)c1C	0.022045
rxn:2:102091:93827	CC(C)c1ccn(-c2cc(NC(C)c3nccc4cn[nH]c34)ccn2)n1	0.022036
rxn:2:77979:146888	CCCC(NC(C)c1ccc(-c2cn[nH]c2C(C)C)s1)c1cnn(C)c1	0.022035
rxn:2:141668:81125	CC(Nc1ncnc2nc(N(C)C)sc12)c1ccc(-c2ccco2)s1	0.022034
rxn:2:136115:152183	CC(C)c1cn(C)nc1CCNC(C)c1ccc(-c2ccc3c(c2)OCO3)s1	0.022013
rxn:2:115090:96400	Cc1cc(C)nc(OC2CCC(Nc3c(OC(C)C)ccnc3OC(C)C)CC2)n1	0.022011
rxn:2:82809:153591	COc1ccc(-c2ccc(C(C)NCc3c(C)cc(C4CC4)[nH]c3=O)s2)cn1	0.022005
rxn:2:81996:153591	COc1ccc(-c2ccc(C(C)NCCC3c4c[nH]cc4CC3C)s2)cn1	0.021999
rxn:2:81996:142668	COc1cccc(-c2ccc(C(C)NCCC3c4c[nH]cc4CC3C)s2)n1	0.021999
rxn:2:81996:157648	COc1ccc(-c2ncc(C(C)NCCC3c4c[nH]cc4CC3C)s2)cc1	0.021999
rxn:2:137873:70271	CCOc1ccc(C(CN2CCCCC2)Nc2noc(-c3cn[nH]c3)n2)cc1	0.021995
rxn:2:85688:165126	Cc1nc(CCNC(C)c2ccc(-c3ccnc4[nH]ncc34)s2)co1	0.021994
rxn:2:136532:164117	CC(Nc1nnc(C2CC2)o1)c1ccc(-c2cc3c(cn2)ncn3C)s1	0.021992
rxn:2:89007:162342	CCn1nc(C)cc(CNC(C)c2ccc(-c3ccc(COC)cc3)s2)c1=O	0.021992
rxn:2:137903:148983	Cc1n[nH]c(NC(C)c2ccc(-c3ccc4o[nH]c(=O)c4c3)s2)n1	0.021992
rxn:2:82884:154742	COc1ccn2c(NC(C)c3ccc(-c4cc(C)nn4C)s3)cnc2c1	0.021990
rxn:2:82884:152359	COc1ccn2c(NC(C)c3ccc(-c4cnc(C)n4C)s3)cnc2c1	0.021990
rxn:2:82884:75664	COc1ccn2c(NC(C)c3cc(-c4c(C)cnn4C)cs3)cnc2c1	0.021990
rxn:2:120516:169203	CCC(Nc1c(N=O)c(=O)[nH]c(=O)n1C)c1cc(C)c(-c2sccc2C)s1	0.021986
rxn:2:82884:107408	COc1ccn2c(NC(C)c3ccc(-c4ccsc4)s3)cnc2c1	0.021975
rxn:2:101348:137331	COc1c(C)ncnc1N1CC2C(CNC(C)c3ccc(-c4ccon4)s3)C2C1	0.021969
rxn:2:71288:153346	Cc1cc(C)nc(-c2ccc(C(C)NCc3cnc(C(C)(F)F)s3)s2)c1	0.021965
rxn:2:130232:165748	CC(NCc1cc(C2CC2)on1)c1ccc(-c2cnc(N3CCOCC3)s2)s1	0.021962
rxn:2:118499:165748	CC(NCc1cnoc1C1CC1)c1ccc(-c2cnc(N3CCOCC3)s2)s1	0.021962
rxn:2:83282:156612	COc1cncc(-c2cc(C(C)NCc3[nH]nc4c3CC(C)CC4)ccc2C)c1	0.021954
rxn:2:86348:82933	CCC(C)(C)Oc1ccc(CNC(C)c2ccc(-c3cnccn3)s2)cn1	0.021953
rxn:2:129548:69138	CCc1n[nH]c2sc(CNC3CCCN(Cc4ccccc4)CCC3)c(C)c12	0.021932
rxn:2:102932:157403	CCC(C)Oc1cc(NC(C)c2ccc(-c3ncncc3OC)s2)ccn1	0.021923
rxn:2:136115:168671	CCn1cc(-c2ccc(C(C)NCCc3nn(C)cc3C(C)C)s2)ccc1=O	0.021921
rxn:2:82884:121446	COc1ccn2c(NC(C)c3ccc(-c4cnc(C)nc4)s3)cnc2c1	0.021914
rxn:2:82884:168163	COc1ccn2c(NC(C)c3ccc(-c4ncncc4C)s3)cnc2c1	0.021914
rxn:2:82884:160850	COc1ccn2c(NC(C)c3ccc(-c4nccc(C)n4)s3)cnc2c1	0.021914
rxn:2:74964:165294	Cc1cc(CNC(Cc2ccccc2)c2ccc3c(c2)CCC3)nc(C)c1C	0.021911
rxn:2:83282:155344	CC1CCc2n[nH]c(CNC(C)c3ccccc3OCc3ccccc3)c2C1	0.021902
rxn:2:149099:157049	O=c1nc(NC2CC3(CS(=O)(=O)C3)Oc3ccccc32)[nH]c2cc3c(cc12)CCC3	0.021896
rxn:2:105358:168163	Cc1cncnc1-c1ccc(C(C)NCCc2nnc(C3CCN(C)CC3)o2)s1	0.021895
rxn:2:97301:168163	Cc1cncnc1-c1ccc(C(C)NCCc2nnc(C3CCCN(C)C3)o2)s1	0.021895
rxn:2:81996:153725	CC(NCCC1c2c[nH]cc2CC1C)c1ccc(-c2cnc(N(C)C)nc2)s1	0.021894
rxn:2:81996:144232	CC(NCCC1c2c[nH]cc2CC1C)c1ccc(-c2cc(N(C)C)ncn2)s1	0.021894
rxn:2:83282:151296	CCC(NCc1[nH]nc2c1CC(C)CC2)c1ccc(-c2c(C)cnn2C)cc1C	0.021893
rxn:2:110360:153133	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2nc3ccccc3o2)s1	0.021887
rxn:2:110360:150647	CC(Nn1c(=O)[nH][nH]c1=O)c1ccc(-c2ccc3ocnc3c2)s1	0.021887
