name	smiles	heuristic
rxn:2:99134:113297	CCc1cncc(NC2COc3cscc32)c1	0.053078
rxn:2:140730:93969	CC1(C)CC(Nc2ccnc3ccsc23)C1	0.053072
rxn:2:67607:69533	CC(C)c1ccnc(C(C)Nc2ncsn2)c1	0.053068
rxn:2:66976:117042	CCCC1CC2(C1)CC(Nc1ncon1)C2	0.053062
rxn:2:66976:71825	c1nc(NC2CCC(CC3CC3)CC2)no1	0.053062
rxn:2:67607:130039	CCc1cccc2c1CCC2Nc1ncsn1	0.053060
rxn:2:67607:116064	CCc1ccc2c(c1)CCC2Nc1ncsn1	0.053060
rxn:2:67607:91712	CCc1cccc2c1C(Nc1ncsn1)CC2	0.053060
rxn:2:67607:69829	CCc1ccc2c(c1)C(Nc1ncsn1)CC2	0.053060
rxn:2:66976:109244	CC(C)C(Nc1ncon1)c1cn[nH]c1	0.053038
rxn:2:114273:96265	CCn1nnc(C)c1CNC1CC(SC)C1	0.053034
rxn:2:73269:83447	CSc1cnnc(NC2C[C@@H]3C[C@@H]3C2)c1	0.053026
rxn:2:105363:83447	CSc1cnc(NC2C[C@@H]3C[C@@H]3C2)cn1	0.053026
rxn:2:95522:83447	CSc1cncc(NC2C[C@@H]3C[C@@H]3C2)n1	0.053026
rxn:2:112923:83447	CSc1ccc(NC2C[C@@H]3C[C@@H]3C2)nn1	0.053026
rxn:2:138936:141943	CCC(Nc1nnn2ccccc12)C1CSC1	0.053007
rxn:2:92957:141943	CCC(Nc1ncnn2cccc12)C1CSC1	0.053007
rxn:2:93854:141943	CCC(Nc1cccn2nncc12)C1CSC1	0.053007
rxn:2:76525:141943	CCC(Nc1cnc2cccnn12)C1CSC1	0.053007
rxn:2:111777:141943	CCC(Nc1cn2ncccc2n1)C1CSC1	0.053007
rxn:2:95907:141943	CCC(Nc1ccnc2ccnn12)C1CSC1	0.053007
rxn:2:135619:141943	CCC(Nc1cccc2ncnn12)C1CSC1	0.053007
rxn:2:134710:141943	CCC(Nc1cccc2nncn12)C1CSC1	0.053007
rxn:2:66976:134050	CC(C)CC1COCCC1Nc1ncon1	0.053003
rxn:2:67607:118297	c1csc(OCC2CC(Nc3ncsn3)C2)n1	0.053002
