name	smiles	heuristic
rxn:5:199106:229331:223208	COc1ccc2[nH]c(-c3ccnc4ccc(-c5cccs5)c(C)c34)cc2c1	0
rxn:5:199106:229331:223391	Cc1c(-c2cccs2)ccc2nccc(-c3cc4ccccc4[nH]3)c12	0
rxn:5:199106:229296:223208	COc1ccc2[nH]c(-c3ccnc4ccc(-c5cnn(C)c5)c(C)c34)cc2c1	0
rxn:5:199106:229057:223208	COc1ccc2[nH]c(-c3ccnc4ccc(-c5cnn(C6CC6)c5)c(C)c34)cc2c1	0
rxn:5:199084:229311:228713	Cc1ncc(-c2cccc3c(C)cc(-c4ccn(C(C)(C)C)n4)nc23)s1	0
rxn:5:195464:223346:227423	Cc1cc(-c2ccc3c(c2)CNC3=O)c(C#N)c(-c2ccc(-c3cccnc3)s2)c1	0
rxn:5:199106:229051:223208	CCCn1cc(-c2ccc3nccc(-c4cc5cc(OC)ccc5[nH]4)c3c2C)cn1	0
rxn:5:198474:229009:223454	O=c1[nH]cccc1-c1cc(-c2cc(C3CC3)cs2)cc2ocnc12	0
rxn:5:182897:228046:229234	CSc1ccc(-c2c(-c3ccnc4c3ccn4C)ccc3c2CCC3)s1	0
rxn:5:179188:229164:228132	CCC(=O)c1ccc(-c2cccc(CC#N)c2F)c(-c2cncc(OC)n2)c1	0
rxn:5:197125:227724:229270	COc1cc(-c2cnc(C#N)s2)c2nc(-c3cc(OC(F)F)ccc3F)sc2c1	0
rxn:5:179188:229311:226428	CCC(=O)c1ccc(-c2cc(N3CCCCC3C)cs2)c(-c2cnc(C)s2)c1	0
rxn:5:195467:228016:229270	Cc1cc(C#N)cc(-c2cnc(C#N)s2)c1-c1cc(C2CCCC2)cs1	0
rxn:5:199091:227972:223462	Cc1cc(-c2ccnc3cc(-c4cncc(C5CCC5)c4)c(C)cc23)n[nH]1	0
rxn:5:181279:228132:228885	CCc1cccc(-c2cnc(C#N)c(F)c2)c1-c1cccc(CC#N)c1F	0
rxn:5:198417:227449:229263	Fc1ccncc1-c1ccnc2cc(-c3ccc(C4CCOCC4)s3)sc12	0
