name	smiles	heuristic
rxn:3:59818:31525:128234	CCc1ccncc1-c1cn(-c2ccc(F)c(C(=O)NC3CC3CC(C)C)c2)nn1	0
rxn:3:54100:32254:138058	CN(C)c1cncc(-c2cn(CCC3C(c4cnc(C(=O)NC5(C6CCC(C)(C)CC6)CC5)nc4)C3(F)F)nn2)c1	0
rxn:3:54200:38356:115003	CC(C)(C)C(NC(=O)c1cc(C2C(CCn3cc(-c4cccc5cnccc45)nn3)C2(F)F)ccn1)C1CCSCC1	0
rxn:3:53630:31041:71082	Cn1ncc2cccc(-c3cn(CCC4C(c5csc(C(=O)NCC6(C)CCCC6(F)F)c5)C4(F)F)nn3)c21	0
rxn:3:51872:32379:79039	Cc1cncc(-c2cn(CCC3CC3c3ccc(C(=O)NCCC4(C)CCCC(C)(C)C4)s3)nn2)c1F	0
rxn:3:52876:6387:67555	Cc1nsc(-c2cn(CCC3CC3c3cnc(C(=O)NC4(c5ccccc5)CCC(F)(F)C4)c(C)c3)nn2)n1	0
rxn:3:52966:37814:73147	Cc1ncc(F)cc1-c1cn(CCC2CC2c2cc(F)c(C(=O)NC(C)(C)C(C)(C)CC(C)F)c(F)c2)nn1	0
rxn:3:52491:6149:94564	CCc1c(-c2cn(CCC3CC3c3ccnc(C(=O)NC4C5CCC6C(C5)CC64)c3)nn2)cnn1C	0
rxn:3:52491:7692:121692	CCc1cc2c(-c3cn(CCC4CC4c4ccnc(C(=O)N[C@@H](c5sccc5C)C5CCCC5)c4)nn3)ncnc2s1	0
rxn:3:52219:38306:99281	Cc1cccc(C(NC(=O)c2cc(C)c(C3CC3CCn3cc(-c4nccnc4F)nn3)s2)C(C)(C)C)c1	0
rxn:3:53634:7694:98771	Cc1cnc(C)c(-c2cn(CCC3C(c4cc(C(=O)NCCC56CCC(C5)C(C)(C)C6C)cs4)C3(F)F)nn2)n1	0
rxn:3:52491:18162:140179	CC(CNC(=O)c1cc(C2CC2CCn2cc(-c3c4c(nn3CCF)CCSC4)nn2)ccn1)C(C)(C)C	0
rxn:3:54405:31649:131269	CC1CCC(C)(CNC(=O)c2cccc(C3C(CCn4cc(-c5cccn6cncc56)nn4)C3(F)F)c2F)C1(C)C	0
rxn:3:59446:14045:76407	CSc1ccccc1CCNC(=O)[C@H]1C[C@@H](n2cc(-c3cncc(-c4cccs4)c3)nn2)C1	0
rxn:3:60054:31346:102514	COc1ccc(NC(=O)C23CC(Cn4cc(-c5cnc6n5CCCC6)nn4)(C2)C3)cc1SC	0
rxn:3:53632:7692:110980	CCc1cc2c(-c3cn(CCC4C(c5ccc(C(=O)NC(C)(C)C)s5)C4(F)F)nn3)ncnc2s1	0
rxn:3:49821:39459:81565	CN1CCc2cc(-c3cn(CC4C(c5ccc(C(=O)NCC(F)C(C)(C)C(C)(C)C)s5)C4(F)F)nn3)ccc21	0
rxn:3:52959:38306:96152	Cc1cc(C2CC2CCn2cc(-c3nccnc3F)nn2)cc(C)c1C(=O)NC(C)C(F)(F)C(C)(C)C	0
rxn:3:59969:14049:85929	Cc1cccc(-c2cncc(-c3cn([C@@H]4C[C@@]5(C(=O)NCCC6SCCS6)C[C@@H]45)nn3)c2)c1	0
rxn:3:52219:427:78264	Cc1cc(C(=O)NC(C)C(C)(C)c2ccccc2)sc1C1CC1CCn1cc(-c2ncnc3nccnc23)nn1	0
rxn:3:60054:27942:130810	CN(C)c1ccncc1-c1cn(CC23CC(C(=O)Nc4ccc5c(c4)C(C)(C)CCS5)(C2)C3)nn1	0
rxn:3:59446:7401:130015	CCc1ccc(NC(=O)[C@H]2C[C@@H](n3cc(-c4cnn5c4CCCC5)nn3)C2)cc1C(C)C	0
rxn:3:60054:5864:121407	CC(C)C(C)(C)CCNC(=O)C12CC(Cn3cc(-c4ccc5nccc(N(C)C)c5c4)nn3)(C1)C2	0
rxn:3:59818:32025:87233	CC(C)(C)[C@H]1CCC[C@@H](NC(=O)c2cc(-n3cc(-c4cccn5cnc(F)c45)nn3)ccc2F)C1	0
rxn:3:54100:17:86610	CC1(C)CCCC(CNC(=O)c2ncc(C3C(CCn4cc(-c5cncc(C(F)F)c5)nn4)C3(F)F)cn2)CC1	0
rxn:3:59937:7401:73244	O=C(NCCC1CCCc2sccc21)C12CCC(n3cc(-c4cnn5c4CCCC5)nn3)C1C2	0
rxn:3:59446:14045:86440	CCSC(C)CCNC(=O)[C@H]1C[C@@H](n2cc(-c3cncc(-c4cccs4)c3)nn2)C1	0
