name	smiles	heuristic
rxn:1:59225:32061	COC1CC(c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.038009
rxn:1:59225:38259	COC1CCC1c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.038009
rxn:1:40223:3697	COc1cccnc1C=CCn1cc(CCS(C)(=N)=O)nn1	0.037998
rxn:1:40047:35065	Cc1cccc(O)c1C=CCn1cc(-c2cccs2)nn1	0.037996
rxn:1:57571:31486	COCC(O)c1cn(CCCc2c(Cl)cc(F)cc2Cl)nn1	0.037983
rxn:1:61549:12166	COC1(c2cn(-c3ccc4ncsc4c3)nn2)CCNC1	0.037983
rxn:1:57368:31486	COCC(O)c1cn(CCCc2ncc(Cl)cc2N)nn1	0.037971
rxn:1:57372:31486	COCC(O)c1cn(CCCc2cnc(N)cc2Cl)nn1	0.037971
rxn:1:57479:3729	COC(C)C(N)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.037971
rxn:1:57479:31854	CO[C@@H](C)[C@H](N)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.037971
rxn:1:57479:11737	CC(CC(=O)O)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.037954
rxn:1:41768:13880	CS(=O)(=S)OCc1cn(CC=Cc2ncccc2F)nn1	0.037941
rxn:1:59225:1383	COC1CC(O)(c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.037929
rxn:1:59225:31723	COC1CC(N)(c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)C1	0.037915
rxn:1:61549:31532	FC1(c2cn(-c3ccc4ncsc4c3)nn2)CCC1	0.037911
rxn:1:65759:13880	CS(=O)(=S)OCc1cn(CC=Cc2ncccc2Cl)nn1	0.037911
rxn:1:55063:13880	CS(=O)(=S)OCc1cn(CC2CC2c2ccnc(N)c2)nn1	0.037900
rxn:1:55051:13880	CS(=O)(=S)OCc1cn(CC2CC2c2ccc(N)nc2)nn1	0.037900
rxn:1:57479:2079	CC(C)CC(N)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.037893
rxn:1:57479:24167	CC(C)C[C@H](N)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.037893
rxn:1:57479:28477	CC(C)C[C@@H](N)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.037893
rxn:1:55750:7400	CC1(Cn2cc(-c3cc4n(n3)CCC4)nn2)CCCCC1(F)F	0.037882
rxn:1:55750:37835	CC1(Cn2cc(-c3cn4c(n3)CCC4)nn2)CCCCC1(F)F	0.037882
rxn:1:57479:11945	CC(C)CC(O)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.037851
rxn:1:40466:38414	NCc1cc(F)ccc1C=CCn1cc(COC(N)=O)nn1	0.037849
rxn:1:45191:2914	Cc1cccc(-c2cn(C3=C(Cl)C(=O)N(C4CC4)C3O)nn2)c1Cl	0.037831
rxn:1:45191:500	Cc1c(Cl)cccc1-c1cn(C2=C(Cl)C(=O)N(C3CC3)C2O)nn1	0.037831
rxn:1:45191:3080	Cc1cccc(Cl)c1-c1cn(C2=C(Cl)C(=O)N(C3CC3)C2O)nn1	0.037831
rxn:1:45191:4284	Cc1ccc(Cl)cc1-c1cn(C2=C(Cl)C(=O)N(C3CC3)C2O)nn1	0.037831
rxn:1:45213:3265	CCCN1C(=O)C(Cl)=C(n2cc(CC(C)NC)nn2)C1O	0.037830
rxn:1:55750:6274	Cc1cc(NCc2cn(CC3(C)CCCCC3(F)F)nn2)ncn1	0.037830
rxn:1:51913:39496	Oc1cccc(C2CC2CCn2cc(C3CC4CC4C3)nn2)c1F	0.037826
rxn:1:59225:23384	O=C(c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1)C1CC1	0.037826
rxn:1:59225:12195	CO[C@@H]1CNC[C@H]1c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.037818
rxn:1:60057:2223	O=C(Cc1cn(Cc2c(F)cncc2Cl)nn1)CC1CCCN1	0.037797
rxn:1:59225:707	CC(C)C(=O)c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.037793
rxn:1:59225:18819	O=C1NCCN1Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.037779
rxn:1:57950:31486	COCC(O)c1cn(CCCc2ccc3c(c2)OCO3)nn1	0.037770
rxn:1:55439:39444	CC(C)(C)Cc1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.037755
rxn:1:61549:3297	CC1(c2cn(-c3ccc4ncsc4c3)nn2)CCC1	0.037747
rxn:1:61549:38669	CC1(c2cn(-c3ccc4ncsc4c3)nn2)COC1	0.037743
rxn:1:59225:39244	COC[C@H](O)Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.037728
rxn:1:59225:39246	COC[C@@H](O)Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.037728
rxn:1:59225:39472	COCC(O)Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.037728
rxn:1:59225:38425	COCC(N)Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.037694
rxn:1:59225:3708	CC(C)NC(C)(C)c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.037686
rxn:1:59225:7796	NC(Cc1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1)C(F)(F)F	0.037674
rxn:1:57479:1602	COC(C(=O)O)c1cn(CCCc2c(Cl)cncc2Cl)nn1	0.037666
rxn:1:59225:6186	O=S(=O)(c1cccc(Cl)c1Cl)n1cc(CC(O)C(F)(F)F)nn1	0.037662
rxn:1:59225:929	CCN(C)C(=O)c1cn(S(=O)(=O)c2cccc(Cl)c2Cl)nn1	0.037661
rxn:1:55750:39579	CC(C)(NCC1CC1)c1cn(CC2(C)CCCCC2(F)F)nn1	0.037653
rxn:1:55750:7087	CC1(Cn2cc([C@@H]3CCCC[C@H]3C(=O)O)nn2)CCCCC1(F)F	0.037625
rxn:1:45191:34484	CC(C)n1nccc1-c1cn(C2=C(Cl)C(=O)N(C3CC3)C2O)nn1	0.037624
rxn:1:55750:7703	COc1cc(-c2cn(CC3(C)CCCCC3(F)F)nn2)ncn1	0.037620
rxn:1:61549:25246	OC1(c2cn(-c3ccc4ncsc4c3)nn2)CCCCC1	0.037612
rxn:1:45191:877	O=C1C(Cl)=C(n2cc(-c3c(F)cccc3Cl)nn2)C(O)N1C1CC1	0.037607
rxn:1:45191:1830	O=C1C(Cl)=C(n2cc(-c3cccc(Cl)c3F)nn2)C(O)N1C1CC1	0.037607
rxn:1:45191:3392	O=C1C(Cl)=C(n2cc(-c3cccc(F)c3Cl)nn2)C(O)N1C1CC1	0.037607
rxn:1:60163:13880	COC(=O)[C@@H](C)Cn1cc(COS(C)(=O)=S)nn1	0.037605
rxn:1:59225:2140	NC1(C(=O)c2cn(S(=O)(=O)c3cccc(Cl)c3Cl)nn2)CC1	0.037595
rxn:1:61549:28694	NC1(c2cn(-c3ccc4ncsc4c3)nn2)CCCCC1	0.037593
rxn:1:55750:6378	CCc1cc(-c2cn(CC3(C)CCCCC3(F)F)nn2)ncn1	0.037585
rxn:1:40223:11033	COc1cccnc1C=CCn1cc(CS(C)(=O)=O)nn1	0.037574
rxn:1:55439:11720	CC(C)(CN)Cc1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.037569
rxn:1:57342:13880	Cc1ccc(O)cc1CCCn1cc(COS(C)(=O)=S)nn1	0.037563
rxn:1:55439:9269	CC(C)C(O)Cc1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.037533
rxn:1:55439:39290	CCC(C)(N)Cc1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.037505
rxn:1:55439:28636	CC(C)(N)CCc1cn(CC2CC2c2c(Cl)cncc2Cl)nn1	0.037505
