name	smiles	heuristic
rxn:5:199106:223462:229225	CCn1cc(-c2ccnc3ccc(-c4cc(C)[nH]n4)c(C)c23)cn1	0.025748
rxn:5:181282:229270:228641	CCc1ccc(-c2cc(C)c(C)cc2F)c(-c2cnc(C#N)s2)c1	0.025746
rxn:5:181282:229270:228635	CCc1ccc(-c2ccc(F)c(C)c2C)c(-c2cnc(C#N)s2)c1	0.025746
rxn:5:195435:229338:228140	CC(=O)c1cc(-c2ccc(C(C)N(C)C)s2)cc(-c2ccns2)n1	0.025741
rxn:5:195324:227034:229303	CSc1ccc(-c2c(C#N)cccc2C2CC2)c(-c2ncccn2)n1	0.025731
rxn:5:181429:228888:229177	N#Cc1cc(-c2cc(-c3c(F)cncc3F)cc(C3CC3)c2)c(F)cn1	0.025723
rxn:5:191918:229270:223263	CCc1cc(C#N)c(-c2cc(C(=O)NC)ccc2F)c(-c2cnc(C#N)s2)c1	0.025709
rxn:5:192491:228888:229177	CN(C)Cc1cc(-c2cc(C#N)ncc2F)cc(-c2c(F)cncc2F)c1	0.025699
rxn:5:181206:229270:223263	CNC(=O)c1ccc(F)c(-c2ccc(C(C)=O)cc2-c2cnc(C#N)s2)c1	0.025682
rxn:5:195463:227953:229270	Cc1cc(-c2ccc(N(C)C)cc2C)c(-c2cnc(C#N)s2)cc1C#N	0.025677
rxn:5:195522:229270:228247	CCc1cc(-c2cc(C(C)=O)ccc2F)c(-c2cnc(C#N)s2)cn1	0.025675
rxn:5:195522:229270:228248	CCc1cc(-c2ccc(C(C)=O)cc2F)c(-c2cnc(C#N)s2)cn1	0.025675
rxn:5:181328:228381:229311	Cc1ncc(-c2cc(S(C)(=O)=O)ccc2-c2c(F)cc(C#N)cc2F)s1	0.025655
rxn:5:181320:228381:229311	Cc1ncc(-c2ccc(-c3c(F)cc(C#N)cc3F)cc2S(C)(=O)=O)s1	0.025655
rxn:5:195324:228747:229057	CSc1ccc(-c2c(F)cccc2C#N)c(-c2cnn(C3CC3)c2)n1	0.025648
rxn:5:195324:228732:229057	CSc1ccc(-c2cccc(C#N)c2F)c(-c2cnn(C3CC3)c2)n1	0.025648
rxn:5:179840:229057:229311	Cc1ncc(-c2cc(O[C@@H]3CCOC3)ccc2-c2cnn(C3CC3)c2)s1	0.025648
rxn:5:176594:229137:229311	CC(=O)COc1ccc(-c2c(F)cccc2F)c(-c2cnc(C)s2)c1	0.025648
rxn:5:195463:228179:229270	COCc1cc(F)cc(-c2cc(C)c(C#N)cc2-c2cnc(C#N)s2)c1	0.025637
rxn:5:195460:229065:228228	COc1ncc(C)c(-c2cc(-c3ccnc(C#N)c3)cc(C)c2C#N)c1C	0.025628
rxn:5:195460:228105:229272	CCN(C)c1cc(-c2cc(C)c(C#N)c(-c3cnc(OC)s3)c2)ccn1	0.025619
rxn:5:182506:229270:228812	CSc1cccc(F)c1-c1c(C)cccc1-c1cnc(C#N)s1	0.025618
rxn:5:199106:223462:223461	Cc1cc(-c2ccc3nccc(-c4cn[nH]c4C)c3c2C)n[nH]1	0.025608
rxn:5:195460:228376:229272	COc1ncc(-c2cc(-c3cc(F)c(C#N)c(F)c3)cc(C)c2C#N)s1	0.025602
rxn:5:195463:228513:229270	Cc1cc(-c2ccccc2C2CC2)c(-c2cnc(C#N)s2)cc1C#N	0.025600
rxn:5:195460:229065:229016	Cc1cc(-c2ccnc(C#N)c2)cc(-c2ccsc2C2CC2)c1C#N	0.025600
rxn:5:178122:229344:229270	N#Cc1ncc(-c2cc(-c3cocn3)ccc2COC2CCCCO2)s1	0.025597
rxn:5:178616:228411:229311	COC(=O)c1cc(-c2ccc(OC)c(F)c2F)c(-c2cnc(C)s2)o1	0.025573
rxn:5:196619:229065:229272	COc1ncc(-c2cc(N3CCCC3=O)ccc2-c2ccnc(C#N)c2)s1	0.025568
rxn:5:176753:229270:229020	CCCOc1ccc(-c2cc(C)nc(C)c2)cc1-c1cnc(C#N)s1	0.025560
rxn:5:176753:229270:229023	CCCOc1ccc(-c2cnc(C)cc2C)cc1-c1cnc(C#N)s1	0.025560
rxn:5:176753:229270:229026	CCCOc1ccc(-c2cc(C)ncc2C)cc1-c1cnc(C#N)s1	0.025560
rxn:5:181076:228888:223346	CSc1cc(-c2ccc3c(c2)CNC3=O)cc(-c2cc(C#N)ncc2F)c1	0.025542
rxn:5:176999:229270:229308	CCOc1ccc(-c2cnc(C#N)s2)c(SC)c1-c1cc(C)no1	0.025531
rxn:5:181071:228977:229041	COc1cccc(-c2c(C)cccc2F)c1-c1ccc2c(c1)CC2	0.025531
rxn:5:181071:228977:229034	COc1cccc(-c2cc(C)ccc2F)c1-c1ccc2c(c1)CC2	0.025531
rxn:5:191333:228259:229270	COc1cc(C)cc(-c2ccc(CC#N)c(-c3cnc(C#N)s3)c2)c1F	0.025495
rxn:5:179197:223469:227525	CCc1cnc(C(F)F)cc1-c1cc(-c2cc[nH]n2)ccc1OC1CC1	0.025489
rxn:5:198620:223464:229288	Cc1ccc(-c2ccnc3ccc(-c4cc[nH]c4)cc23)s1	0.025487
rxn:5:179197:228734:229270	COc1nccc(C)c1-c1ccc(OC2CC2)c(-c2cnc(C#N)s2)c1	0.025478
rxn:5:196189:228573:229270	Cc1cc(C#N)ccc1-c1ccc(C2=NCCO2)cc1-c1cnc(C#N)s1	0.025478
rxn:5:195522:229270:228628	CCc1cc(-c2cc(C3CCC3)cs2)c(-c2cnc(C#N)s2)cn1	0.025474
rxn:5:179197:223466:228564	CCC(C)c1ccc(-c2cc(-c3cn[nH]c3)ccc2OC2CC2)s1	0.025460
rxn:5:195435:229338:227821	CCc1c(C)cc(C)cc1-c1cc(C(C)=O)nc(-c2ccns2)c1	0.025450
rxn:5:181282:229272:228821	CCc1ccc(-c2ccc(C)c(F)c2F)c(-c2cnc(OC)s2)c1	0.025450
rxn:5:192492:229270:223263	CNC(=O)c1ccc(F)c(-c2cc(CN(C)C)ccc2-c2cnc(C#N)s2)c1	0.025443
rxn:5:192493:229270:223263	CNC(=O)c1ccc(F)c(-c2ccc(-c3cnc(C#N)s3)cc2CN(C)C)c1	0.025443
rxn:5:198323:223397:227278	Cc1cc(-c2ccc(C3(C#N)CC3)nc2)nc(C)c1-c1ccc2c(c1)CCN2	0.025438
rxn:5:198679:223462:229061	Cc1cc(-c2cccc3nccc(-c4cnn(C(C)C)c4)c23)n[nH]1	0.025411
rxn:5:198653:223462:229061	Cc1cc(-c2ccnc3cccc(-c4cnn(C(C)C)c4)c23)n[nH]1	0.025411
rxn:5:198620:223462:229061	Cc1cc(-c2ccc3nccc(-c4cnn(C(C)C)c4)c3c2)n[nH]1	0.025411
rxn:5:198622:223462:229061	Cc1cc(-c2ccc3c(-c4cnn(C(C)C)c4)ccnc3c2)n[nH]1	0.025411
rxn:5:198646:223462:229061	Cc1cc(-c2ccnc3ccc(-c4cnn(C(C)C)c4)cc23)n[nH]1	0.025411
rxn:5:198684:223462:229061	Cc1cc(-c2ccc3ncccc3c2-c2cnn(C(C)C)c2)n[nH]1	0.025411
rxn:5:198621:223462:229061	Cc1cc(-c2cccc3c(-c4cnn(C(C)C)c4)ccnc23)n[nH]1	0.025411
rxn:5:198652:223462:229061	Cc1cc(-c2nccc3cccc(-c4cnn(C(C)C)c4)c23)n[nH]1	0.025411
rxn:5:198655:223462:229061	Cc1cc(-c2ccnc3cc(-c4cnn(C(C)C)c4)ccc23)n[nH]1	0.025411
rxn:5:198682:223462:229061	Cc1cc(-c2c(-c3cnn(C(C)C)c3)ccc3ncccc23)n[nH]1	0.025411
rxn:5:198667:223462:229061	Cc1cc(-c2cc3cccnc3cc2-c2cnn(C(C)C)c2)n[nH]1	0.025411
rxn:5:198669:223462:229061	Cc1cc(-c2cc(-c3cnn(C(C)C)c3)cc3ncccc23)n[nH]1	0.025411
rxn:5:199106:223469:229061	Cc1c(-c2cc[nH]n2)ccc2nccc(-c3cnn(C(C)C)c3)c12	0.025411
rxn:5:196084:229270:229088	CC(=O)c1csc(-c2cc(C(C)C)ncc2-c2cnc(C#N)s2)c1	0.025406
rxn:5:196083:229270:229088	CC(=O)c1csc(-c2cc(C(C)C)c(-c3cnc(C#N)s3)cn2)c1	0.025406
rxn:5:196087:229270:229088	CC(=O)c1csc(-c2cc(-c3cnc(C#N)s3)ncc2C(C)C)c1	0.025406
rxn:5:181282:229270:223189	CCc1ccc(-c2ccc(NS(C)(=O)=O)cc2F)c(-c2cnc(C#N)s2)c1	0.025403
rxn:5:195522:228711:229088	CCc1cc(-c2cc(C(C)=O)cs2)c(-c2cc(C)cnc2C#N)cn1	0.025392
rxn:5:195522:228714:229088	CCc1cc(-c2cc(C(C)=O)cs2)c(-c2cnc(C#N)cc2C)cn1	0.025392
