name	smiles	heuristic
rxn:2:110360:142664	CSc1cnc(-c2ccc(C(C)Nn3c(=O)[nH][nH]c3=O)s2)cn1	0.026109
rxn:2:97964:113082	Cc1nc(CCNC(CN2CCCCC2)c2ccccc2)c(CC(C)C)o1	0.026089
rxn:2:136115:107408	CC(C)c1cn(C)nc1CCNC(C)c1ccc(-c2ccsc2)s1	0.026086
rxn:2:136115:122855	CC(C)c1cn(C)nc1CCNC(C)c1ccc(-c2cccs2)s1	0.026086
rxn:2:132943:103242	CCOc1c(CNC2CC(C)(C)c3cc(OC)ccc32)cccc1C1CC1	0.026084
rxn:2:97964:78215	Cc1nc(CCNC2CCN(c3ccc4c(c3)OCO4)C2(C)C)c(CC(C)C)o1	0.026083
rxn:2:97964:81716	CCC(NCCc1nc(C)oc1CC(C)C)c1cc(C)c(OC)c(C)c1	0.026079
rxn:2:116869:153609	c1nc(N2CCC(Nc3ncc4c(n3)CC3CCC4O3)CC2)c2ccsc2n1	0.026072
rxn:2:82884:94297	COc1ccn2c(NC(C)c3cccc4cnn(C)c34)cnc2c1	0.026072
rxn:2:89007:151641	CCn1nc(C)cc(CNC(C)c2ccc(-c3ccc(=O)n(C)n3)s2)c1=O	0.026064
rxn:2:81996:82059	CCC(NCCC1c2c[nH]cc2CC1C)c1ccc(-n2cccn2)cn1	0.026063
rxn:2:82884:89894	COc1ccn2c(NC(C)c3nccc4cnn(C)c34)cnc2c1	0.026063
rxn:2:82884:78102	COc1ccn2c(NC(C)c3ccc4cnn(C)c4n3)cnc2c1	0.026063
rxn:2:131738:141436	CC(NCCc1nnc(C2CCCC2)o1)c1ccc(-c2cnn(C)c2)s1	0.026059
rxn:2:131738:67917	CC(NCCc1nnc(C2CCCC2)o1)c1ccc(-c2ccnn2C)s1	0.026059
rxn:2:129548:141131	CCc1n[nH]c2sc(CNC(C)c3ccc(OC(C)C)cn3)c(C)c12	0.026052
rxn:2:86847:129980	CCc1ccc(CCC(CC)Nc2ncnc(N3CCOCC3)c2OC)s1	0.026049
rxn:2:137574:78952	CCN(CC)c1ccc(C(C)Nc2nnc(-c3cnc(C)cn3)[nH]2)cc1	0.026030
rxn:2:136115:154742	Cc1cc(-c2ccc(C(C)NCCc3nn(C)cc3C(C)C)s2)n(C)n1	0.026029
rxn:2:136115:116028	CC(C)c1cn(C)nc1CCNC1CCCCCC1CN(C)CC1CC1	0.026024
rxn:2:90620:169203	CCC(NC1CC(C(C)N(C)C)C1)c1cc(C)c(-c2sccc2C)s1	0.026023
rxn:2:134527:168163	Cc1cncnc1-c1ccc(C(C)Nc2cccc(CC3COC3)c2)s1	0.026019
rxn:2:101348:108589	COc1c(C)ncnc1N1CC2C(CNC3CC(c4nc(C5CC5)cs4)C3)C2C1	0.025997
rxn:2:136115:121446	Cc1ncc(-c2ccc(C(C)NCCc3nn(C)cc3C(C)C)s2)cn1	0.025994
rxn:2:102132:124273	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2cnsc2)s1	0.025983
rxn:2:77979:111009	CCCC(NC(c1ccccn1)c1c(C)cccc1C)c1cnn(C)c1	0.025982
rxn:2:149099:106870	O=c1nc(NC2CCC(Oc3ccccn3)CC2)[nH]c2cc3c(cc12)CCC3	0.025968
rxn:2:149099:102458	O=c1nc(NC2CCC(Oc3ccncc3)CC2)[nH]c2cc3c(cc12)CCC3	0.025968
rxn:2:93441:85623	Cc1c[nH]c(C(Nc2cc(=O)n(C)[nH]2)c2[nH]cc(C)c2C)c1C	0.025967
rxn:2:161053:136020	COc1ccncc1C(C)NCC1CCN(c2ncnc3ccsc23)CC1	0.025956
rxn:2:131738:82933	CC(NCCc1nnc(C2CCCC2)o1)c1ccc(-c2cnccn2)s1	0.025938
rxn:2:149099:135643	O=c1nc(NC2CCC(Oc3ncccn3)CC2)[nH]c2cc3c(cc12)CCC3	0.025930
rxn:2:149099:113380	O=c1nc(NC2CCC(Oc3cnccn3)CC2)[nH]c2cc3c(cc12)CCC3	0.025930
rxn:2:149099:92658	O=c1nc(NC2CCC(Oc3cccnn3)CC2)[nH]c2cc3c(cc12)CCC3	0.025930
rxn:2:81996:83701	COc1ccc(C(NCCC2c3c[nH]cc3CC2C)c2ncco2)cc1	0.025916
rxn:2:131738:107703	COc1ccc(C(CS(C)(=O)=O)NCCc2nnc(C3CCCC3)o2)cc1	0.025915
rxn:2:149099:114841	CC(CCC1(C2CCCCC2)COC1)Nc1nc(=O)c2cc3c(cc2[nH]1)CCC3	0.025886
rxn:2:137340:72282	CC(C)C1CCC2(C)CCCC(Nc3ncc(-c4cnccn4)s3)C2(C)C1	0.025876
rxn:2:150544:99516	CCC(NCC1CC1c1ccc2c(C)n[nH]c2c1)c1ccnc(OC)c1	0.025875
rxn:2:101348:142152	COc1c(C)ncnc1N1CC2C(CNC3c4ccccc4CC34CCOCC4)C2C1	0.025869
rxn:2:151946:97388	Cc1cc(C)cc(C(C)Nc2cc3nsnc3c3nsnc23)c1	0.025861
rxn:2:86348:136539	CCC(C)(C)Oc1ccc(CNC(c2cccc(C)c2)C2CCC2)cn1	0.025861
rxn:2:132921:121564	COc1sc(C(C)C)cc1CNC(c1cc(C)cc(C)c1)C(C)(C)C	0.025857
rxn:2:108768:147873	Cc1nnc([C@@H](C)NC2CCC(c3nc(-c4ccccc4)c(C)[nH]3)CC2)o1	0.025851
rxn:2:149099:116989	O=c1nc(NC2CCCc3nccc(C4CC4)c32)[nH]c2cc3c(cc12)CCC3	0.025847
rxn:2:123961:69500	Cc1cccc2[nH]cc(CCNC3CCC(Cc4ccccn4)CC3)c12	0.025845
rxn:2:80189:92488	CC(N[C@@H]1C[C@]12CCOc1ccccc12)c1cc(-c2ccsc2)cs1	0.025842
rxn:2:101976:144456	CC(Nc1nc(S(C)(=O)=O)no1)c1cc(-c2cnc(N(C)C)nc2)cs1	0.025839
rxn:2:77979:146420	CCCC(NC(C)c1ccc(-c2cnccc2C)s1)c1cnn(C)c1	0.025835
rxn:2:77979:160834	CCCC(NC(C)c1ccc(-c2ncccc2C)s1)c1cnn(C)c1	0.025835
rxn:2:77979:163278	CCCC(NC(C)c1ccc(-c2cccc(C)n2)s1)c1cnn(C)c1	0.025835
rxn:2:132104:119350	CC1(C)CCCCCC1Nc1cnn(CCSc2nccs2)c1	0.025828
rxn:2:102132:67917	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2ccnn2C)s1	0.025828
rxn:2:102132:141436	CSc1cc(C)[nH]c(=O)c1CNC(C)c1ccc(-c2cnn(C)c2)s1	0.025828
rxn:2:101348:117301	COc1c(C)ncnc1N1CC2C(CNC3CC(c4nc(C(C)C)cs4)C3)C2C1	0.025807
rxn:2:99273:95914	CC1Cc2ccccc2C1NC1CC(Cc2nc(-c3ccc[nH]3)cs2)C1	0.025803
rxn:2:131738:113626	CC(NCCc1nnc(C2CCCC2)o1)c1ccc(-c2cc[nH]c2)s1	0.025802
