name	smiles	heuristic
rxn:4:220959:229335	c1nc(-c2nn[nH]n2)cs1	0.064037
rxn:4:217928:229325	Cc1nn[nH]c1-c1cscc1Cl	0.063913
rxn:4:180863:223467	FC(F)c1ccc(-c2ncc[nH]2)o1	0.059911
rxn:4:198073:229289	Cc1cscc1-c1ccns1	0.059830
rxn:4:207996:223467	FC(F)c1nnc(-c2ncc[nH]2)o1	0.059158
rxn:4:220961:229322	Cn1nnc(-c2sccc2Cl)n1	0.058535
rxn:4:195749:223469	c1cc(-c2nc(C3CCC3)cs2)n[nH]1	0.058477
rxn:4:208199:223464	c1cc(-c2noc(C3CC3)n2)c[nH]1	0.058336
rxn:4:211118:229212	Cc1ccncc1-c1nc[nH]c1Cl	0.058155
rxn:4:194902:223461	COc1oncc1-c1cn[nH]c1C	0.058149
rxn:4:181269:223470	CCc1ccc(-c2nnc[nH]2)cc1	0.058042
rxn:4:207988:223457	Cc1cc(-c2snc(Cl)c2C#N)[nH]n1	0.057776
rxn:4:191329:223458	COc1nsc(OC)c1-c1c[nH]nc1C	0.057714
rxn:4:205074:229203	CCc1ccsc1-c1cn[nH]c1COC	0.057560
rxn:4:198099:223456	Cc1scnc1-c1ccc(=O)[nH]n1	0.056919
rxn:4:211171:223462	Cc1cc(-c2ccn(C)n2)n[nH]1	0.056880
rxn:4:208357:229223	COc1[nH]nc(C)c1-c1c(C)csc1C	0.056506
rxn:4:198087:229164	COc1cncc(-c2csc(Cl)n2)n1	0.056413
rxn:4:211190:223442	CNc1ccc(-c2cn(C)nc2Cl)cc1	0.056358
rxn:4:211121:229115	Cc1ncc(F)cc1-c1c[nH]nc1Cl	0.056276
rxn:4:198139:229236	COc1csc(-c2sc(F)nc2C)c1	0.056263
rxn:4:181390:223465	COc1cc(-c2ccn[nH]2)ccc1C	0.056096
rxn:4:182430:229257	Clc1cncc(-c2ccoc2)c1	0.056068
rxn:4:182442:229334	Clc1ccc(-c2cnoc2)cc1	0.056068
rxn:4:211113:229245	Cc1cc(-c2nc(Cl)ns2)n(C)n1	0.056036
rxn:4:194895:229229	COc1ncc(-c2cscc2C#N)s1	0.056034
rxn:4:196043:223470	CC(C)c1cccc(-c2nnc[nH]2)n1	0.055975
rxn:4:211179:229071	COc1cc(-c2cc(C)[nH]n2)ccn1	0.055934
rxn:4:195757:223465	COc1cc(C)cc(-c2ccn[nH]2)n1	0.055934
rxn:4:208761:223468	Cc1nn(C2CC2)cc1-c1c[nH]cn1	0.055867
rxn:4:198239:223461	Cc1ccc(Cl)c(-c2cn[nH]c2C)n1	0.055818
rxn:4:220962:229338	Cn1nnnc1-c1ccns1	0.055813
rxn:4:198088:228996	CCc1cc(-c2nc(Cl)cs2)ccn1	0.055812
rxn:4:211251:229339	Cc1cnn(C)c1-c1nccs1	0.055712
rxn:4:198098:229305	Cc1ncc(-c2cn(C)cn2)s1	0.055712
rxn:4:211134:223440	c1cc(-c2ccc(C3CC3)[nH]2)cnn1	0.055701
rxn:4:211122:229137	Fc1cccc(F)c1-c1cnc(Cl)[nH]1	0.055487
rxn:4:192148:223464	CCOc1ncc(-c2cc[nH]c2)cc1C	0.055374
rxn:4:192459:223466	CCC(C)c1cccc(-c2cn[nH]c2)n1	0.055266
rxn:4:220960:229317	Fc1ccc(-c2nncnn2)s1	0.055254
rxn:4:211191:229053	COCc1ccc(-c2cc(Cl)nn2C)s1	0.055175
rxn:4:216418:223441	CCn1nncc1-c1ccccc1NC	0.055164
rxn:4:215346:229268	CCCn1ncnc1-c1cc(C)c(Cl)s1	0.054998
rxn:4:198092:228889	CCc1nc(Cl)ncc1-c1ccc[nH]1	0.054984
rxn:4:208710:223470	Cc1c(-c2nnc[nH]2)c(C(F)F)nn1C	0.054724
rxn:4:211252:229331	Cc1nn(C)c(Cl)c1-c1cccs1	0.054652
rxn:4:208108:229030	COc1[nH]ncc1-c1cc(F)ccc1C	0.054628
rxn:4:195349:223462	COc1cc(-c2cc(C)[nH]n2)c(F)cn1	0.054539
rxn:4:181062:229344	COc1ccc(Cl)cc1-c1cocn1	0.054490
rxn:4:191361:223469	N#CCc1c(-c2cc[nH]n2)ccc(Cl)c1F	0.054386
rxn:4:198090:228907	COc1nccc(-c2ncc(F)s2)c1Cl	0.054310
rxn:4:208688:229334	CC(C)n1cnc(-c2cnoc2)c1	0.054250
rxn:4:182444:229271	COc1cc(-c2ccccc2F)sn1	0.054157
rxn:4:215335:223469	Cn1cc(CC#N)c(-c2cc[nH]n2)n1	0.054147
rxn:4:180863:229273	COc1ncsc1-c1ccc(C(F)F)o1	0.054138
rxn:4:211172:228712	Cc1n[nH]cc1-c1ccnn1C1CCC1	0.054121
rxn:4:205455:223460	Cc1nc(-c2c(C)nn(CCF)c2C)c[nH]1	0.054041
rxn:4:208763:223461	Cc1[nH]ncc1-c1cnn(C2(C)CC2)c1	0.054007
rxn:4:211180:223443	CNc1ccc(-c2c[nH]c(C)n2)cn1	0.053960
rxn:4:198101:229155	Cc1cc(-c2cn(C3CC3)nn2)sn1	0.053921
rxn:4:205574:223458	CCC(C)(C)c1nnc(-c2c[nH]nc2C)o1	0.053891
rxn:4:205596:223460	COc1ncc(-c2c[nH]c(C)n2)n1C(C)C	0.053877
rxn:4:208982:229334	c1nocc1-c1c[nH]c(C2CCOC2)n1	0.053850
rxn:4:198487:223448	CNc1ncc(-c2nc3c(s2)CCC3)cn1	0.053840
rxn:4:216783:223464	c1cc(-c2nncn2C2CCCO2)c[nH]1	0.053840
rxn:4:211192:229314	Cc1ncsc1-c1cnn(C)c1F	0.053814
rxn:4:216563:229340	CC(C)n1ncc(-c2ncco2)n1	0.053772
rxn:4:180908:223440	CCc1coc(-c2ccc(C3CC3)[nH]2)c1	0.053683
rxn:4:208033:228783	COc1ccc(Cl)c(-c2ncc(C(F)F)[nH]2)c1	0.053646
rxn:4:181111:229336	COc1cc(-c2cncs2)cc(Cl)c1F	0.053596
rxn:4:215337:229342	CCn1ncc(C#N)c1-c1cnsc1	0.053592
rxn:4:205102:223464	COc1cnc(-c2cc[nH]c2)c(C#N)c1	0.053576
rxn:4:211187:229268	Cc1cc(-c2ncn(C)c2Cl)sc1Cl	0.053546
rxn:4:198206:229290	Cc1nc(-c2ccsc2C)sc1C	0.053532
rxn:4:215421:229311	CCC(C)n1cc(-c2cnc(C)s2)nn1	0.053438
rxn:4:191264:229331	FC(F)Oc1ncccc1-c1cccs1	0.053411
rxn:4:208129:229035	Cc1c(F)cccc1-c1csc(S(N)(=O)=O)n1	0.053360
rxn:4:188692:223466	c1cnc(-c2cn[nH]c2)c(OCC2CC2)c1	0.053165
rxn:4:205403:229331	CCOc1ncc(-c2cccs2)c(C)n1	0.053158
rxn:4:211127:229199	Cc1ccc(-c2nnc(C)s2)cc1	0.053129
rxn:4:195555:223458	Cc1n[nH]cc1-c1ccnc(C(F)F)c1C	0.053107
rxn:4:179002:229343	CCOc1cc(-c2ccsn2)ccc1F	0.053046
rxn:4:204967:229298	N#CCc1nc(-c2cnccn2)cs1	0.053045
rxn:4:207988:229301	N#Cc1c(Cl)nsc1-c1cccnn1	0.052973
rxn:4:205581:229342	CCN(C)c1cccc(-c2cnsc2)n1	0.052958
rxn:4:205391:223464	CC(C)n1cc(-c2cc[nH]c2)cc1C#N	0.052906
rxn:4:205115:223465	COc1cc(C#N)ncc1-c1ccn[nH]1	0.052902
rxn:4:205088:223467	COc1ccc(C#N)nc1-c1ncc[nH]1	0.052902
rxn:4:205121:223465	COc1ccnc(C#N)c1-c1ccn[nH]1	0.052902
rxn:4:198094:228974	Cc1cnc(-c2cnn(S(C)(=O)=O)c2)s1	0.052838
rxn:4:217914:228714	Cc1cc(C#N)ncc1-c1nc(Cl)n[nH]1	0.052794
rxn:4:208014:229335	N#Cc1cccnc1-c1cscn1	0.052792
rxn:4:208107:228644	COc1cc(-c2cc(C)c(F)c(C)c2)[nH]n1	0.052788
rxn:4:179385:223468	CCC(F)(F)c1cccc(-c2c[nH]cn2)c1	0.052772
rxn:4:220959:228993	N#Cc1ccc(-c2nn[nH]n2)cc1	0.052755
rxn:4:191248:229168	COCc1cnc(-c2sc(C)nc2OC)s1	0.052712
rxn:4:194924:229320	CC(=O)c1cnc(-c2cc(F)cs2)s1	0.052660
rxn:4:211116:228576	Cc1ccc(C#N)cc1-c1ccn[nH]1	0.052625
rxn:4:179363:229331	CS(=O)(=O)Cc1ccccc1-c1cccs1	0.052582
rxn:4:216471:229272	CCc1ncnc(-c2cnc(OC)s2)n1	0.052559
rxn:4:211177:229037	Cc1c[nH]c(-c2ccc(C)c(F)c2)n1	0.052536
rxn:4:208718:223466	c1n[nH]cc1-c1cncc(C2COC2)n1	0.052534
rxn:4:208129:229069	COc1ncccc1-c1csc(S(N)(=O)=O)n1	0.052526
rxn:4:216881:229224	CCn1nccc1-c1nc(C(C)(C)C)n[nH]1	0.052489
rxn:4:211158:229334	Clc1cc(-c2cnoc2)ncn1	0.052475
rxn:4:216395:228690	CCOc1cncc(-c2nn[nH]c2OC)c1	0.052474
rxn:4:208033:228686	CCOc1cc(-c2ncc(C(F)F)[nH]2)ccn1	0.052472
rxn:4:195280:229266	COc1nc(C)c(-c2oc(C)nc2C)s1	0.052437
rxn:4:181152:229335	COc1ccc(F)c(F)c1-c1cscn1	0.052404
rxn:4:179581:223468	Fc1ccc(CC2CC2)cc1-c1c[nH]cn1	0.052395
rxn:4:208248:229169	CCn1ccc(-c2cscc2C(F)F)n1	0.052324
rxn:4:198140:229158	CC(C)n1ncnc1-c1cncc(Cl)c1	0.052306
rxn:4:208000:229232	CCc1ncsc1-c1nc(C(F)(F)F)ns1	0.052269
rxn:4:217921:228797	COc1ccc(-c2ncn(C)n2)cc1Cl	0.052223
rxn:4:208698:229277	CCc1nc(-c2cnn(C)c2Cl)cn1C	0.052185
