name	smiles	heuristic
rxn:2:115942:83653	CC(NC1CCC2(CC1)C(C)C2(F)F)c1ncsn1	0.048714
rxn:2:131394:98329	FC1(F)CC2(CCC(Nc3nncnn3)CC2)C1	0.048649
rxn:2:67607:102652	CC1CCC2(CC1)CCC(Nc1ncsn1)CC2	0.048606
rxn:2:67607:68356	CC1CCCCC12CCC(Nc1ncsn1)CC2	0.048606
rxn:2:69029:135892	COc1ncc(C(C)Nc2nnc(CSC)o2)s1	0.048578
rxn:2:67607:97251	FC1(F)C(C2CC2)C12CCC(Nc1ncsn1)CC2	0.048554
rxn:2:69029:108837	CSCc1nnc(NC2CCC3C(CC2)C3(F)F)o1	0.048544
rxn:2:134728:96078	CCOc1cnc(NC2CC3CCN(C3)C2)cn1	0.048451
rxn:2:131394:101693	CC1(C)CCCC(Nc2nncnn2)CC1	0.048383
rxn:2:67607:120702	CC(C)C1C(F)(F)C12CCC(Nc1ncsn1)CC2	0.048345
rxn:2:131394:90590	c1nnc(NC2CCC3(CCCCC3)CC2)nn1	0.048323
rxn:2:67607:82234	c1nc(NC2CCC3(CCCCCC3)CC2)ns1	0.048283
rxn:2:69029:140137	CSCc1nnc(NC2CCC3C2COC3(C)C)o1	0.048214
rxn:2:131394:78987	c1nnc(NC2CC(c3nnco3)C2)nn1	0.048088
rxn:2:138887:94404	COc1cncc(CNC(C)c2cnc(C)s2)c1C	0.048017
rxn:2:69029:68923	CSCc1nnc(NC(C)c2cc3c(s2)CCC3)o1	0.048002
rxn:2:97263:125091	CC(NCC1CCC2CC12)c1cc2cnccc2s1	0.047890
rxn:2:141939:103810	CC(N[C@@H]1C[C@H]2CC[C@@H]1C2)c1ccc2ncsc2c1	0.047800
rxn:2:67607:74093	COCC1(COC)CCC(Nc2ncsn2)CC1	0.047726
rxn:2:131394:105165	COc1c(C)cc(C)cc1C(C)Nc1nncnn1	0.047669
rxn:2:133320:76314	CSCCC1CC(NC(C)c2ncncc2C)C1	0.047661
rxn:2:133320:110366	CSCCC1CC(NC(C)c2cncnc2C)C1	0.047661
rxn:2:117377:101743	Cc1ccc(C(C)NCCC2CCn3ccnc32)s1	0.047636
rxn:2:138887:114753	COc1cncc(CNC2CC(C)(C)C23CC3)c1C	0.047533
